UniqueCount	AmbigCount
0	0
0	0
0	0
313	126
0	0
0	39
1	13
0	21
0	23
0	74
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	6
0	0
2	516
3	463
1	279
1	148
0	469
0	7
1	11
5	11
0	42
0	239
2	392
0	393
0	102
2	62
0	40
0	45
0	12
0	22
0	0
0	0
0	0
1	0
0	707
0	707
9	327
2	0
0	16
0	52
3	136
2	124
2	29
0	21
0	11
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
536	84
0	68
0	21
0	0
196	18
0	17
2	0
0	0
0	0
0	15
0	0
0	0
0	0
0	12
0	12
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
21	21
1	13
6	7
7	8
4	0
0	162
0	1957
0	0
0	0
0	0
10	5116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	55
0	27
0	49
1	15
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	883
63	5084
0	3381
5	1174
0	3633
3	2219
57	64
0	62
0	0
0	0
2	696
0	688
0	680
2	685
0	679
0	356
0	369
0	342
0	181
0	349
0	325
0	319
0	5
0	29
2	34
0	20
0	27
0	0
0	0
0	0
2	12
0	5
169	32
0	15
1	24
0	2
1	0
212	367
11	364
7	336
1	279
0	338
2	204
3	57
1	5
0	6
0	2
0	0
0	0
0	0
7	954
0	261
73	954
1	27
0	2
3	2
0	0
0	0
0	1
0	0
0	0
1	17
323	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
59	0
0	0
1	0
0	0
3	0
0	29
0	5
2	30
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	58
0	58
0	9
0	8
0	1
0	0
0	0
0	0
0	0
4	43
0	43
0	13
0	13
0	0
0	0
1	0
11	0
179	16
0	15
0	0
0	0
6	16
0	16
0	0
33	85
5	81
2	55
0	0
0	0
0	0
0	4
0	5
0	5
0	5
0	5
0	4
0	6
0	6
0	6
0	6
1	6
0	5
0	5
0	4
0	5
0	5
0	5
0	4
0	4
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	4
0	4
0	5
0	4
0	5
0	5
0	5
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
2	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	3
0	4
0	4
0	1
0	0
0	0
1	247
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
1	0
0	0
212	131
0	129
0	59
4	0
0	0
0	0
0	0
0	0
0	0
1	110
90	151
1	44
0	124
0	86
10	55
0	50
180	31
0	31
0	0
0	0
0	100
0	379
0	390
0	379
0	210
25	378
0	19
0	175
10	41
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	7
0	264011
0	49066
40	80765
0	1172589
0	639024
0	1081327
67	1213789
3	712
0	54
0	14
69	702
6	32
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	671
0	671
0	339
0	3
6	6
2	60
4	54
1	51
1	0
0	0
5	30
1	23
0	1
1	0
0	0
0	0
4	4903
18	2799
6	29
0	5063
0	5063
48	4403
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	25
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
20	9
1	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	6
0	105
0	100
0	3
0	9
0	103
0	61
1	2
1	53
319	53
2	48
2	14
2	2
0	0
0	166
1	186
0	34
0	22
1	25
0	19
0	5
95	12
1	1
0	50
0	4
0	2
0	4
0	0
0	1
0	0
0	0
18	7017
0	257
0	8
0	7
0	134
0	6968
0	7884
0	7769
1	3
0	0
30	13
14	233
16	874
0	7323
0	28
1	16
21	1902
0	5007
0	74
0	552
0	357
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	40
0	0
0	0
5	0
14	0
0	0
18	204
6	184
0	0
271	73
0	0
0	24
3	42
0	47
0	5
0	36
0	3
0	0
14	8
0	1
0	2
10	0
0	6
3	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	2
0	6
0	2
0	2
0	2
0	0
0	0
0	0
7	0
0	1068
4	1075
7	135
0	88
0	95
0	32
0	17
0	17
0	0
18	116
1155	134
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	125
12	123
0	0
0	0
0	0
219	514
2	294
1	496
0	10
0	35
0	130
0	0
0	116
0	29
0	8
0	1
0	0
56	7
3	7
0	36
0	8
0	5
0	30
5	98
0	209
0	206
1	219
0	290
3	276
5	0
0	271
0	1
1	7
0	1
0	0
1	1138
0	1174
0	529
5	534
0	65
2	41
0	26
13	31
1	0
0	0
0	0
0	0
0	0
2	41
37	322
13	291
10	318
0	313
2	22
0	13
10	9
58	10
0	9
0	0
0	0
0	314
6	308
1	7
9	0
1	39
0	0
10	4667
0	3510
6	1602
12	248
0	4219
0	89
11	68
0	64
0	8
0	2
0	11
3	4
0	187
0	187
0	187
3	187
0	19
1	11
0	2
1	2
23	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4126
1528	6615
3	658
102	847
4	38
1	4468
1036	189
3	8
17	78
1	143
0	114
1	4
0	10
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	766
0	766
8	198
0	37
3	25
0	23
0	30
0	10
0	0
0	0
0	0
0	2
0	0
0	1
1	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	25
23	25
0	0
0	0
164	152
0	0
2	101
0	101
0	146
0	94
0	41
0	94
0	78
0	78
0	74
0	4
0	0
0	0
0	0
1789	7
2	1
11	224
8	236
0	125
1	92
1	228
0	14
3	117
0	389
3	389
1	68
0	44
0	1
0	2
1	0
0	3
0	0
0	0
1	4
4	4
0	0
0	0
0	0
0	0
1	14
0	14
0	13
0	13
1	9
17	33
0	33
0	22
2	2
0	0
0	18
48	39
4	27
0	39
2	19
5	36
5	0
2	22
7	3
253	1481
30	1242
1	32
20	2
0	966
0	1240
3	189
0	0
0	0
0	0
0	0
0	0
0	0
58	581
16	447
1	546
46	509
0	66
2	292
0	166
1	1
277	1345
8	1347
0	38
0	196
0	223
51	236
7	228
2	8
0	8
0	9
2	9
0	4
0	2
0	6
0	5
0	1
0	0
0	0
0	61
0	61
0	61
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	100
0	100
0	0
0	8
0	7
0	1
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	474
0	3
0	141
1	364
10	0
0	0
0	0
0	0
0	0
66	0
0	0
0	0
0	0
60	2492
3	1815
10	1866
9	1870
0	648
0	1030
20	131
0	8
0	118
4	92
3	1
0	0
0	0
0	0
3	351
0	351
0	249
0	55
13	10
0	0
62	26
1	16
1	0
0	4
0	0
0	0
0	0
0	0
14	3
0	2
18	0
1	0
0	0
1	0
0	1441
10	1364
0	5
0	221
7	968
0	965
0	882
0	1036
1	1063
0	38
0	2
0	1
1	80
2	43
0	95
11	0
15	57
1	45
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	412
6	413
2	0
1	15
1	2
1	23
45	23
0	3
1	0
0	7
0	2
0	19
0	7
0	19
0	14
0	14
0	11
0	19
0	19
15	19
6	3
0	2
0	2
1	1
0	0
0	0
1	4
0	0
0	0
0	4
6	0
73	18
1	17
0	0
0	0
0	0
0	0
0	13
0	13
0	1
4090	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	504
7	235
16	315
0	116
0	177
1	254
13	130
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	441
0	435
8	24
1	32
0	6
0	30
5	32
1	15
0	0
2	0
397	3
1257	6351
1040	6363
5	375
0	298
6	1
0	0
0	1
1	0
1	0
0	0
0	0
0	9
0	1
134	28
0	0
0	15
0	3
0	0
3	0
17	0
0	0
1	0
0	0
1	0
11	94
0	72
0	32
0	26
0	0
0	2
0	2
0	6
0	0
0	2
0	0
0	0
0	0
5	0
0	3
1	723
0	50
0	88
11	737
0	455
0	408
0	105
2	210
4	37
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	30
0	29
0	35
0	27
0	34
0	33
0	9
0	6
0	5
0	8
0	6
0	11
0	8
0	21
11	207
0	191
0	164
1	121
0	37
1	3
0	2
0	148
1	1
0	148
1	0
3	3
15	259
4	259
0	17
0	8
1	38
0	49
0	0
0	0
0	0
0	0
0	0
0	1
0	78
0	42
0	69
0	10
0	0
0	55
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	204
999	640
0	28
0	8
0	65
0	79
0	276
0	3
343	68
1	10
3	56
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	268
12	248
0	21
0	21
0	205
0	3
6	152
4	51
0	12
0	0
6	307
0	0
0	0
0	0
844	171
4	169
0	14
0	25
0	35
0	30
0	44
1	37
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	0
1	4
0	0
0	6
0	0
0	5
1	6
0	0
0	0
0	0
0	0
141	96
0	83
0	14
0	7
10	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
9	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
11	3
0	0
0	0
0	0
0	0
0	0
2	0
2086	11
0	0
0	0
40	998
0	988
1	672
40	607
0	597
4	307
1	222
23	220
0	16
3	57
3	0
3	0
0	0
0	0
0	0
0	0
1	0
2	349
0	346
0	340
0	345
1	10
0	9
3	2
0	16
0	43
0	0
0	32
0	4
0	19
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	1
0	192
0	1
5	0
1	281
0	541
0	266
2	532
0	55
0	268
0	3
0	61
0	477
1	12
0	331
1	100
0	0
325	240
0	208
0	50
2	5
0	5
0	31
9	457
3	324
4	331
0	38
0	22
0	36
7	3
4	15
13	13
0	29
0	15
0	0
0	0
1	314
4	321
0	70
1	21
0	13
0	0
0	0
0	0
0	0
0	213
0	34
0	34
1	12
0	13
0	14
6	34
0	12
3	4
0	0
45	388
0	336
2	61
1	191
0	28
0	136
0	0
0	0
154	74
0	66
7	38
0	6
1	7
0	5
1	2
0	690
0	158
153	697
0	3
0	121
1	52
0	0
0	23
0	23
0	23
0	2
0	2
0	2
0	2
1	6
0	6
0	0
0	0
0	0
18	24
0	24
1	2
0	2
0	2
0	2
0	1
0	0
3	0
0	13
144	20
0	454
0	540
3	597
43	448
1	113
75	217
3	511
0	521
3	271
1	1079
0	0
0	0
13	1425
10	434
0	303
1	64
0	0
0	38
0	0
0	0
0	0
0	1
1	0
0	0
188	24
6	1
0	21
0	0
0	318
0	318
0	11
0	26
0	20
3	8
0	0
0	0
0	0
0	0
0	0
2	8
0	6
0	7
2	6
207	18
0	7
0	7
0	0
93	3
0	3
0	0
0	0
0	0
0	0
5	144
4	210
0	210
4	5
0	40
0	18
0	2
0	0
1	0
0	23
0	7
0	8
0	21
0	5
0	4
0	0
0	0
1	0
0	0
1	0
1343	1505
1	1142
55	140
165	415
5	29
1	100
0	99
0	71
3	0
2	220
378	228
3	1
3	7
15	0
2398	1856
41	855
3	405
506	536
6	165
0	0
1	24
0	229
1	369
7	319
0	99
1	128
0	107
0	9
2	0
0	0
39	61
0	46
0	40
0	8
0	14
2	3
1	1
0	3
236	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
69	5
0	5
0	0
1	882
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	0
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
40	4
1	2
0	2
0	39
6	31
0	38
0	17
0	22
0	13
0	4
0	6
1	8
0	11
247	94
17	92
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	4
0	24
0	113
0	0
0	9
0	114
0	18
0	100
20	116
0	2
0	0
0	0
0	114
0	5
0	0
0	85
0	100
0	98
0	56
0	16
0	11
0	7
8	24
7	9
0	22
6	17
184	46
3	44
994	402
220	394
0	1
48	5
2	1
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
620	628
0	221
0	520
0	443
10	1498
0	277
12	376
127	744
8	1133
0	1131
0	873
16	96
1	340
0	104
63	558
2	104
0	53
2	133
0	135
1	122
0	36
2	58
1	29
3	29
0	24
1	0
5	198
0	135
0	44
0	36
0	170
0	39
0	3
0	18
112	89
0	87
3	2
0	3
1	2
0	0
0	0
2	0
0	0
86	92
0	97
0	86
0	47
0	4
0	0
0	0
0	0
0	0
1076	14
0	0
0	0
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
5	20
3	116
0	23
0	2
1	4
0	18
1	91
320	175
25	59
9	17
0	188
49	3
0	31
0	0
11	106
0	97
0	104
0	95
2	0
0	0
1700	776
4	642
16	181
0	0
2	75
0	75
6	70
20	134
8	301
1	845
0	960
4	1073
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	16
0	4
0	2
0	2
0	0
0	12
0	12
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
54	207
0	186
1	78
0	6
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
146	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
470	167
0	73
0	57
0	0
1	0
0	0
1	15
0	215
2	6
0	15
1	10
63	245
0	7
0	17
0	21
0	58
0	34
0	69
0	37
0	54
0	64
0	0
0	0
0	0
0	0
12	0
1704	18
0	7
0	0
0	0
0	0
380	2
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
10	209
0	209
9	209
5	2
0	0
0	50
0	45
0	16
1	37
1	0
2	1
1	0
51	39
0	32
0	33
0	27
3	2
0	4
0	0
726	393
8	2
1	38
2	0
0	161
0	156
1	271
0	7
0	30
0	2
0	0
1	44
0	111
0	97
0	0
0	209
0	21
0	161
0	110
0	10
0	3
0	33
0	5
0	33
0	9
0	14
0	15
1224	254
0	102
0	279
8	278
4	49
8	1
27	0
0	57
0	9
0	0
0	3
0	0
2	0
0	0
0	0
0	0
0	2527
0	0
2	1
135	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
2	0
1	6
100	7
0	7
3	165
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	258
1	4
0	20
0	57
0	239
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	967
0	0
0	155
0	49
4	470
1	470
1	188
85	189
6	465
0	465
0	0
7	0
0	0
0	0
0	36
2	538
3	534
0	536
0	21
0	1
0	0
0	0
0	0
0	0
0	8
0	0
4	8
2	6
0	6
0	1
56	0
18	670
16	9706
2	2086
1	609
86	9083
0	1222
3	47
48	3643
15	3327
0	443
3	695
0	208
6	4
0	0
94	1847
0	586
0	1211
0	242
0	1167
0	1177
14	429
0	264
5	210
0	1
0	0
0	0
1	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	33
0	0
0	33
0	0
0	0
0	26
0	23
0	68
0	19
0	3
0	25
1	64
0	8
0	64
0	0
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	376
8	142
0	378
0	105
2	17
0	32
0	0
0	0
0	0
1	0
524	51
1	49
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	33
0	4
0	37
0	212
190	225
1	34
2	30
0	33
1	0
1	0
2	94
7	93
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	270
0	83
0	9
0	268
53	15
0	14
0	0
1	45
122	52
0	33
0	14
0	1
0	0
0	0
0	1808
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
34	586
0	587
0	86
3	81
0	45
0	23
0	1
0	13
0	41
0	21
0	2
1	13
79	107
6	12
0	23
0	2
0	110
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	38
0	44
0	0
0	0
0	46
0	44
0	15
1	2
0	2
0	1
0	16
0	42
0	42
0	3
0	1
0	15
0	2
0	0
0	0
0	6
0	10
0	10
0	8
0	2
0	0
0	0
0	0
0	4
0	0
2	0
0	4
0	0
0	0
0	0
3	0
2	60
0	60
0	60
0	24
12	251
7	325
1	140
9	64
0	63
8	0
4	0
3	0
3	0
0	0
11	0
16	1
0	0
11	0
10901	3444
0	3355
5	67
0	0
0	0
0	421
2	416
26	490
0	186
0	253
0	84
2	15
2	8
0	118
0	0
9	419
53	419
1	371
3	19
0	92
3	10
0	0
27	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	200
1	199
1	25
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
41	14
0	14
1	12
0	10
0	9
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
173	27
0	25
0	0
0	0
0	0
0	0
306	173
0	1
0	10
1	171
0	21
0	19
0	892
0	782
0	800
0	850
0	868
1	872
0	910
2	582
1	22
0	124
0	35
3	31
1	164
0	9
0	63
0	55
0	25
0	0
0	0
0	0
0	0
0	27
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	1
0	0
13	0
0	0
0	0
0	0
0	80
0	50
0	117
0	49
1	0
0	0
366	4
0	0
2	0
0	34
1	83
2	180
0	215
0	331
0	423
1	400
13	268
2	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
392	1228
11	1192
2	53
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	2
1381	2328
0	2321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	26099
2	25809
0	26077
0	6960
0	10568
3	9992
3	9837
135	10116
0	212
10	707
0	707
3	348
11	432
6	449
2	429
4	590
0	295
17	157
43	396
12	47
0	237
0	95
0	12
11	18
0	17
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
106	1239
55	1233
0	1203
1	0
122	1265
38	794
14	1263
0	108
4	264
3	32
0	0
100	192
5	741
6	67
0	71
2	830
1	123
21	671
4	2
0	0
3	2148
27	1857
1	1941
123	2056
4	79
0	243
1	155
3	146
0	2
4	2
1	0
0	6
0	6
0	6
0	6
0	2
0	62
0	85
0	83
1	68
0	24
0	3
0	2
0	11
6	2
0	2
0	3
38	2227
11	2126
0	110
0	0
1	0
0	0
0	0
0	0
75	82
0	87
0	30
1	41
1	0
0	0
0	0
1	0
213	51
0	36
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	255
11	255
0	241
0	233
0	227
0	21
0	23
1	2
0	0
11	205
11	220
5	220
2	11
1	213
0	232
7	210
3	24
0	67
0	26
2	1
0	20
3	13
0	0
0	9
1	9
0	6
0	4
0	6
0	0
0	0
0	3
0	4
9	386
0	4
2	0
0	3
0	135
0	19
0	2
5	0
0	297
2	165
0	21
244	222
38	77
6	144
25	12
0	12
0	12
0	7
1	1
0	0
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
59	1
35	8
0	8
5	508
7	461
4	338
3	507
2	16
2	0
1	99
1	50
4	0
0	353
0	370
2	291
0	4
0	353
1	5
1	2
0	0
0	53
0	72
7	86
0	86
0	21
0	10
0	37
0	36
0	49
44	228
1	219
0	25
3	121
0	32
1	44
2	1091
1	1715
23	1650
8	1666
0	1576
9	1742
0	1726
4	298
2	159
0	37
0	6
19	33
0	75
22	233
0	269
7	277
1	233
0	74
6	43
0	0
4	39
2	15
0	36
0	28
0	29
0	29
2	4
1	7
5	3
0	2
6	6
0	0
18	282
5	20
0	75
0	258
3	57
1	239
0	96
2	119
0	36
0	68
0	36
4	6
1	19
1	57
6	38
15	56
22	2428
0	2283
0	1679
0	937
18	460
1	198
0	168
0	115
0	0
0	0
0	0
0	0
267	1304
0	440
1	547
6	1303
0	1342
0	579
0	1202
0	74
0	30
0	0
14	4
11	106
74	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	721
0	721
24	646
0	701
4	699
0	233
11	354
0	142
0	320
0	209
1	33
0	14
0	39
0	5
30229	4166
34	108
12	3879
0	1
0	1
0	4
0	4
26	3959
5	171
1	767
27	0
2	21
0	13
0	42
0	60
2	282
0	3885
7	161
0	231
0	269
1	212
4	180
0	0
14	431
3	457
1	63
1	87
0	127
1	113
0	84
1	125
4	29
2	121
0	79
4	170
12	69
0	0
0	0
0	0
9	272
3	272
0	262
1	238
0	5
9	68
154	887
1	41
0	57
30	721
18	136
42	40
0	12
1	55
2	518
25	382
0	234
5	270
0	7
0	0
0	7
0	0
128	1
0	0
4	288
4	287
5	285
0	21
0	22
2	222
2	15
0	17
0	0
0	0
208	5247
5	51
0	47
3	4475
93	63
0	41
189	5235
0	66
59	347
0	358
0	2184
0	274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	572
0	572
0	260
0	24
0	208
0	107
0	27
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	478
0	577
3	521
6	208
1	32
0	78
0	36
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	91
0	88
2	91
0	3
0	10
0	12
0	6
8	6
0	6
0	10
0	0
28	38
0	38
0	0
0	17
0	0
0	0
0	0
0	0
4	1
0	1
0	0
0	0
297	104
0	99
0	5
1	1
0	4
0	5
0	2
0	2
0	0
367	186
0	184
206	325
0	169
0	133
0	97
0	0
1	2
0	14
0	0
0	0
1	0
0	0
0	0
0	0
12	0
0	0
2	0
0	0
327	1478
