UniqueCount	AmbigCount
0	0
0	0
0	0
0	1
0	0
0	0
298	207
22	23
1	83
15	29
0	15
0	18
0	74
0	20
0	0
0	0
0	0
0	12
0	7
0	6
0	6
0	7
4	12
0	1
0	1
0	4
0	1
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	49
0	0
0	187
0	162
4	115
9	71
0	179
0	2
0	6
3	2
0	9
0	72
0	27
0	28
0	16
4	17
1	14
0	15
0	0
0	11
0	0
0	0
0	0
15	0
0	1730
0	1746
42	1018
35	0
6	5
1	41
22	570
40	493
100	51
37	46
0	6
54	0
37	0
0	0
9	0
75	0
0	0
257	0
87	0
0	0
0	0
3121	209
3	111
3	101
0	0
809	23
7	23
34	0
126	0
0	0
1	0
0	0
0	0
0	0
0	15
0	11
0	4
0	9
0	0
0	0
0	1
0	0
4	0
0	0
0	0
0	0
2	0
2	1
0	0
1	0
0	1
2	0
0	45
1	2288
27	71
0	71
0	0
2	181
0	32
133	32
5	0
7	0
0	0
0	0
0	0
0	0
5	79
0	22
0	67
47	22
16	0
6	0
0	0
0	0
3	3
0	3
0	3
0	845
797	8035
33	4076
42	345
3	4306
26	2481
249	112
25	111
1	0
0	0
0	219
0	205
0	183
1	188
0	183
0	276
0	311
0	270
0	142
0	269
0	244
3	190
0	0
0	22
8	37
0	3
0	22
1	0
0	0
0	0
2	14
0	4
520	76
0	29
56	61
7	0
6	0
121	186
24	188
5	80
0	36
1	73
0	43
4	12
0	0
0	1
0	0
0	0
0	0
0	0
15	392
1	19
102	392
0	23
11	20
20	21
0	1
0	0
6	0
0	0
2	0
0	2
34	2
0	0
40	27
0	5
0	11
5	18
1	0
0	0
0	0
4	0
0	0
0	0
64	0
2	0
0	0
10	0
2	0
0	8
0	2
7	10
0	0
0	0
0	0
3	0
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
172	30
0	4
1	26
4	18
3	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	312
0	313
2	67
0	68
1	1
0	0
0	0
0	0
2	0
157	1142
0	1142
0	173
0	175
0	0
15	0
0	0
30	0
306	9
1	9
0	0
0	0
8	26
2	26
4	0
9	25
0	25
2	9
5	0
0	0
0	0
5	9
0	8
0	10
0	11
0	11
0	8
0	6
0	10
0	6
0	8
0	11
0	7
0	8
0	7
0	8
0	7
0	11
0	7
0	9
0	10
0	8
0	9
0	6
0	8
0	11
0	6
0	8
0	7
0	10
0	7
0	11
0	10
0	10
0	7
0	9
0	8
0	10
0	11
0	8
0	8
0	8
0	11
0	6
0	7
0	10
0	11
0	11
0	11
0	11
0	8
0	11
0	10
0	11
1	11
0	11
0	5
0	10
0	11
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	44
0	46
0	11
0	11
0	15
0	7
1	0
1	0
0	4
11	0
0	0
0	0
0	289
0	289
0	289
11	214
0	61
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
76	65
6	63
0	25
0	0
0	0
0	0
0	0
37	1
0	0
19	370
499	577
0	78
0	516
0	263
5	167
20	252
68	10
1	10
0	0
0	0
0	474
0	1938
0	2079
0	2092
5	993
219	2138
0	31
6	1165
299	452
5	0
0	0
0	5
0	5
0	0
2	0
2	3
0	3
0	3
0	0
0	1
0	17435
0	1101
19	17016
0	144445
0	70773
0	134258
3	120230
4	1809
2	297
2	64
149	1653
11	15
2	108
0	0
1	0
0	0
2	0
0	0
0	35
0	78
0	103
2	103
0	103
0	31
5	20
0	0
1	0
11	1
8	29
1	0
6	0
0	0
1	0
10	0
8	0
6	0
20	0
4	0
0	0
12	0
1	0
14	0
35	0
53	0
4	0
24	0
22	0
43	0
24	0
24	0
5	0
0	0
10	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
2	0
1	0
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2293
0	2291
9	503
3	2
8	0
5	349
30	317
3	306
24	1
1	1
20	245
31	134
1	7
31	0
79	0
148	0
55	9765
333	6067
54	9
5	10078
0	10078
46	8804
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	0
0	0
6	2
3	2
7	2
0	0
0	0
0	0
3	0
143	19
6	0
1	0
7	0
1	0
0	0
1	0
0	0
2	0
0	0
90	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
116	18
10	18
29	0
0	0
24	0
0	0
9	5
0	5
0	0
0	0
0	11
19	21
0	167
0	160
4	19
3	2
0	155
0	78
1	1
1	75
108	8
2	8
12	1
9	0
0	0
0	230
1	257
0	35
0	26
0	17
0	22
0	30
561	32
0	0
1	16
0	30
0	16
0	33
0	0
2	13
0	0
1	0
6	9011
0	1420
0	91
0	77
0	748
1	8342
0	9185
0	9180
0	16
6	8
473	47
69	1220
121	1919
0	8679
89	84
41	161
1702	3207
0	3963
31	54
0	205
12	139
3	0
0	0
0	0
10	0
0	0
5	0
4	0
3	0
0	0
0	231
6	0
2	0
63	0
560	0
0	0
46	139
6	135
2	0
730	119
54	0
0	30
19	51
0	94
0	2
0	68
0	1
94	0
327	297
11	233
14	106
146	1
6	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
16	15
0	8
0	4
0	13
2	7
0	5
2	7
0	0
0	0
0	0
34	0
0	2854
33	2909
9	267
5	152
0	174
0	5
0	77
1	88
8	0
555	956
6070	972
73	24
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
957	400
103	400
2	0
2	0
3	0
703	2859
24	978
33	2723
2	17
0	122
6	627
12	0
6	1046
0	139
2	98
3	3
0	0
1351	270
305	269
0	23
0	3
5	1
0	10
20	56
0	110
0	97
0	117
0	175
2	155
57	0
0	155
0	0
1	2
0	1
2	0
1	1198
10	1250
0	659
20	662
2	85
0	32
0	21
225	26
0	0
0	0
0	0
0	0
0	0
2	7
80	165
42	150
0	162
0	154
5	3
0	1
8	0
5489	1358
31	1347
248	1
0	0
0	492
3	467
10	7
11	0
1	57
0	0
0	54
0	42
0	16
5	7
1	43
0	0
9	86
0	71
1	5
0	4
0	19
9	5
1	262
10	261
2	261
2	262
2	28
0	7
0	2
0	2
24	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	755
1417	978
0	20
102	12
0	1
0	429
2184	204
0	1
28	18
0	147
0	111
2	2
1	46
0	0
0	0
0	0
0	0
1	0
11	11
0	0
0	1
0	10
0	0
0	0
0	3683
13	3683
62	513
10	39
12	104
0	52
2	127
0	93
0	0
256	0
290	0
0	0
0	0
0	26
0	24
0	29
0	35
2	35
1	23
0	32
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	5
0	5
5	5
0	0
0	2
253	655
78	2
20	546
0	531
0	586
0	497
0	110
0	499
0	299
0	310
0	276
0	44
2	0
0	0
0	0
1983	3
31	0
57	380
140	481
6	268
5	299
18	388
3	17
7	241
0	5630
101	5817
106	2681
1	1994
8	12
0	203
280	9
486	7
102	177
45	177
30	309
294	311
1	2
0	0
1	0
11	0
0	43
0	41
0	34
2	41
4	36
24	90
0	92
3	51
16	4
5	0
0	14
34	21
14	17
0	21
4	105
14	167
6	0
0	80
29	7
101	450
72	398
3	0
41	0
0	227
0	392
10	5
0	0
0	0
0	2
0	2
0	2
0	0
333	518
94	344
3	516
139	442
0	50
6	208
0	85
44	2
308	797
58	797
1	6
0	122
2	146
79	200
23	199
7	2
1	0
4	8
5	3
0	5
6	0
1	5
0	0
4	0
15	0
1	0
0	82
0	80
0	83
0	1
0	30
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	61
0	60
1	1
0	18
0	20
0	0
1	18
2	5
0	2
2	2
0	2
0	0
0	0
0	0
0	0
83	271
0	0
0	58
3	215
50	0
1	0
4	1
0	0
44	5
851	8
2	1
0	0
13	0
442	2580
19	1203
18	1794
48	1806
0	155
11	738
96	363
2	0
0	328
2	293
7	8
7	0
0	0
0	0
15	295
0	295
0	203
0	21
27	137
0	0
753	191
3	54
5	0
2	6
0	0
0	0
26	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	501
5	500
23	0
0	141
2	353
0	343
0	335
0	367
0	351
0	16
0	0
1	0
1	7
0	5
0	36
19	0
6	9
3	1
0	0
0	0
1	6
0	6
2	0
0	0
2	0
17	1168
37	1174
6	6
60	5
12	2
6	22
22	22
1	4
2	0
2	44
0	2
1	82
45	53
0	73
0	23
0	23
0	14
0	20
0	19
8	20
24	9
0	6
8	5
4	3
0	0
0	0
13	19
0	14
0	0
0	5
0	0
6551	2846
189	2833
58	1
0	0
86	0
1	0
37	590
2	565
31	28
44	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	1
0	0
0	4
0	4
0	4
0	4
0	0
0	1
0	0
0	1
0	4
1	4
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	1
2	0
0	0
0	60
2	60
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
19	370
26	174
37	260
131	107
0	101
0	155
12	65
0	0
6	2
2	0
0	0
0	2
0	0
0	0
1	656
3	666
48	17
2	60
0	2
5	80
10	69
0	6
0	0
14	0
323	1
132	181
1	181
0	0
4	155
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	80
733	97
1	70
0	76
1	17
84	0
97	2
4	0
1	0
0	0
3	0
7	0
117	495
0	406
17	117
3	98
0	1
5	3
0	3
3	17
0	0
1	0
1	0
0	0
0	0
12	0
0	2
22	1726
198	215
2	543
17	1736
1	1312
0	1222
0	141
20	282
14	7
0	0
0	0
1	0
0	0
42	2
0	2
0	36
0	35
0	41
0	42
0	31
0	30
0	30
0	0
0	0
0	1
0	0
0	2
0	3
0	4
0	8
10	174
4	176
1	130
1	111
1	28
1	7
0	0
0	255
1	0
8	255
5	0
66	1
16	302
9	302
0	17
0	5
3	55
0	59
0	0
1	0
1	0
1	0
0	0
0	0
12	325
0	148
0	265
0	24
0	0
1	209
91	0
0	0
0	0
18	16
0	0
0	0
0	0
0	0
48	440
4879	1162
45	4
0	9
2	131
0	159
0	416
0	1
827	275
31	29
21	245
0	1
67	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	284
16	253
6	36
0	36
0	177
11	0
23	112
1	48
0	2
0	0
1	430
0	0
0	0
0	0
5036	910
141	908
0	2
8	48
0	66
0	50
1	89
72	424
1	0
0	0
0	0
0	3
0	3
0	3
0	1
0	0
2	0
0	137
4	137
10	0
7	19
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	2
115	113
0	98
0	15
3	9
22	0
8	0
0	0
0	0
1	0
0	94
3	0
0	0
1	0
2	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
0	1
6	2
13	2
6	0
0	0
0	0
0	0
0	0
1	0
712	0
0	0
0	0
5	164
0	143
0	159
8	150
0	148
0	46
0	13
0	13
3	0
36	32
4	0
8	6
0	6
3	0
0	0
0	0
20	0
89	1982
0	1953
0	1862
1	1933
27	28
6	26
25	1
4	216
0	260
1	4
0	251
0	5
73	171
0	0
20	20
27	0
43	0
0	0
0	0
0	0
0	27
4	27
5	5
1	5
0	313
0	0
5	0
0	523
0	730
1	409
11	627
0	84
0	405
6	3
1	113
0	559
12	6
0	330
0	47
1	0
484	1388
1	1016
0	85
0	8
14	8
0	49
224	2311
105	1400
56	1376
0	65
3	208
10	140
144	104
74	109
991	44
40	229
6	55
0	0
0	0
16	1201
153	1217
0	265
1	32
0	24
4	0
1	0
0	0
1	0
0	95
2	84
0	84
0	43
13	37
0	37
14	71
0	31
3	9
60	0
511	3854
6	2890
112	655
39	2622
0	249
41	2077
125	0
0	0
450	144
0	136
25	69
0	6
0	8
0	5
47	0
1	127
1	25
80	127
0	0
0	18
3	5
1	0
21	530
5	530
0	530
0	76
0	71
0	71
0	71
0	2
0	2
0	0
0	0
0	0
38	88
0	83
3	35
0	26
4	9
0	7
0	0
13	0
0	0
32	17
174	39
2	118
0	145
0	141
3	72
0	28
75	35
1	114
0	105
7	48
1	548
0	0
0	0
35	678
3	192
0	142
8	38
1	0
0	14
0	0
0	0
0	0
10	6
0	0
0	0
2584	310
160	4
2	305
3	0
0	80
0	81
0	0
0	1
0	9
4	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
1	0
555	7
1	0
1	7
0	0
962	181
0	180
85	3
77	3
41	0
0	0
27	226
33	521
0	521
29	21
0	184
12	57
5	10
12	0
35	7
14	130
0	31
9	50
15	109
0	48
0	8
0	0
6	0
28	0
0	0
108	0
3425	4204
0	1675
259	161
1186	3023
61	107
10	1120
13	970
0	366
8	0
0	172
577	175
83	0
56	1
48	0
1568	764
39	374
3	185
225	41
19	38
0	0
2	0
0	716
5	1243
42	1072
0	195
2	357
3	187
20	3
38	0
0	0
68	160
2	102
4	117
0	14
5	29
5	18
1	7
1	15
912	0
0	0
2	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
250	3
0	3
153	1
0	150
41	0
2	8
0	8
1	0
0	0
0	0
0	3
0	0
0	0
126	4857
375	5048
0	4332
6	12
45	9
14	83
0	8
2	5
0	5
217	79
0	0
11	0
92	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	1
0	0
144	1
0	3
0	3
7	90
11	90
0	98
2	17
0	25
0	13
0	1
0	2
0	8
0	13
181	53
115	50
0	0
0	0
1	0
0	0
0	0
0	0
1	10
2	3
0	51
0	193
14	2
0	15
0	200
0	38
0	144
55	198
31	4
1	0
0	2
24	200
0	11
0	0
2	71
2	93
6	86
0	53
0	7
10	6
0	1
24	31
19	11
0	64
48	56
259	31
8	31
32	30
44	30
0	0
6	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
11	0
10	0
62	0
2859	2556
0	703
0	1830
0	1841
127	2314
3	152
71	275
471	663
66	1624
21	1627
5	1380
55	15
0	221
2	62
309	1465
14	32
10	153
8	54
0	61
1	46
0	5
2	30
0	10
12	10
0	11
18	0
16	275
3	174
0	42
0	33
0	231
0	28
19	0
0	15
148	112
0	110
1	3
0	0
6	2
0	0
2	21
19	0
0	21
483	454
0	446
0	322
0	199
0	3
0	0
2	0
24	0
2	0
317	0
0	0
0	0
1	183
0	12
1	13
0	13
0	13
5	2
0	0
1	11
0	11
0	0
0	0
45	68
12	559
0	234
1	1
12	9
0	64
0	462
677	822
66	405
54	59
0	995
387	5
0	100
0	0
305	1362
4	1164
2	1333
3	1136
567	2
0	0
1203	681
0	548
22	55
0	0
11	115
19	114
32	19
62	42
15	82
7	206
0	249
5	284
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
3	20
0	17
0	7
0	2
0	2
1	0
0	21
0	21
0	0
0	0
0	19
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
65	335
1	308
6	196
0	9
18	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
549	0
0	0
10	12
2	8
1	0
1	1
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	10
969	301
0	258
15	25
0	0
53	0
0	0
0	219
7	742
8	7
6	177
37	142
268	690
0	7
0	39
3	27
1	139
0	73
0	82
0	17
0	28
1	72
0	0
0	0
0	0
0	0
13	0
4046	17
3	1
50	0
56	0
1	0
1416	1
0	0
53	0
189	0
0	0
0	0
1	39
0	39
0	10
0	0
0	0
60	124
0	124
1	124
2	0
1	1
0	28
0	23
0	5
16	80
36	1
0	3
31	0
102	97
0	76
0	86
0	80
24	5
0	2
1	0
3101	3657
173	47
63	104
148	0
2	2498
0	1547
5	2062
124	16
0	119
77	2
0	0
1	95
0	268
1	213
25	0
2	336
0	52
0	234
0	209
14	27
0	1
0	54
0	4
0	48
0	15
0	14
0	22
2868	954
0	137
0	970
7	963
26	35
161	3
664	0
1	282
0	1
1	0
0	3
0	0
0	0
2	0
0	0
2	0
1	3295
0	0
0	0
22	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	4
9	4
0	4
0	6
0	0
2	1
14	1
3	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	250
0	1013
194	145
60	356
0	354
0	784
113	0
79	0
32	0
0	0
1	0
52	0
0	0
0	0
0	0
32	0
0	0
63	607
0	0
3	8
34	633
10	2241
9	2243
6	1582
584	1580
21	2040
2	2042
1	0
85	0
0	0
0	0
0	417
21	2907
16	2863
0	2882
0	236
57	1
0	0
0	0
1	0
0	0
1	43
1	0
21	43
0	9
3	9
0	3
569	0
20	55
13	2073
2	354
0	5
76	1885
0	173
35	1
49	870
32	828
2	36
2	161
0	21
7	17
0	0
434	2040
0	219
0	1121
1	26
0	1613
5	1047
13	79
0	63
19	44
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	35
0	35
0	0
0	35
0	0
0	0
2	18
1	123
0	281
10	100
8	19
1	115
0	265
0	19
0	259
11	0
3	8
45	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
43	190
12	118
0	199
5	20
10	4
0	5
1	0
2	0
0	0
0	0
863	131
5	131
4	30
0	0
0	0
0	0
1	0
0	0
0	0
0	187
1	126
30	14
0	137
0	889
435	937
7	118
30	108
0	165
41	1
97	0
0	70
10	70
0	0
4	0
0	0
0	0
5	4
0	4
0	4
0	0
4	0
0	419
0	158
25	23
0	401
4474	2670
17	2664
107	0
1	247
188	254
0	92
11	87
2	11
2	0
0	0
0	3242
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	1
5	1
0	0
228	2956
0	2955
0	260
1	254
0	122
0	26
0	0
8	161
2	462
54	261
39	3
2	159
410	935
22	133
24	285
0	6
0	997
2	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	7
0	196
0	231
0	0
0	0
0	221
0	223
1	178
23	20
0	5
0	11
0	172
0	220
0	211
1	37
0	9
1	62
1	61
16	1
0	1
0	12
0	13
0	21
0	11
0	7
0	0
0	0
0	0
47	115
0	11
0	11
3	97
0	0
4	21
0	0
27	4
92	758
4	756
0	761
0	145
36	271
7	495
9	300
39	176
2	190
39	0
69	0
45	0
9	0
52	0
34	0
109	0
4	0
78	0
1238	169
0	167
21	2
0	0
0	0
0	7
1	9
0	7
0	0
0	0
0	2
0	0
0	0
0	2
2	0
6	240
64	240
0	192
0	0
0	54
18	0
0	0
168	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
10	0
4	0
670	244
0	227
5	152
0	78
0	89
0	81
0	3
8	72
1	72
50	0
41	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	6
1	2
0	6
0	1
230	0
1	0
1	0
3571	3657
47	982
39	2670
45	4
24	580
0	0
465	369
46	0
1	58
8	369
3	80
0	46
5	2851
0	2588
0	2598
0	2741
0	2751
39	2784
0	2861
23	1264
5	46
0	300
2	106
14	45
27	587
0	11
5	270
3	243
0	47
1	0
0	0
2	0
0	0
2	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
28	0
7	0
1	0
0	59
0	59
21	1
0	57
0	20
0	78
0	44
7	3
0	3
391	3
13	0
3	1
0	18
0	75
5	190
3	218
0	295
0	379
3	335
11	224
3	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1938	1857
36	1854
1	3
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
120	161
0	161
0	68
308	396
0	396
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
2	5333
2	5142
0	5346
0	1242
0	2562
34	2306
0	2470
0	2650
0	59
12	122
0	124
0	40
5	179
34	201
12	235
0	297
0	117
0	29
60	139
84	5
0	76
0	24
7	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
970	2706
156	2706
3	2494
2	0
161	1175
96	659
12	1175
0	32
16	221
2	0
0	0
113	40
3	32
4	3
0	6
3	51
0	24
2	26
6	0
1	0
76	2232
94	1788
20	2019
665	2092
9	7
0	178
0	60
0	69
0	39
49	39
18	0
0	5
0	4
0	5
0	5
0	0
0	18
0	24
0	26
0	17
1	6
0	2
0	1
0	3
0	0
0	3
0	0
159	1855
34	1806
2	53
0	0
7130	752
4	468
12	69
56	273
198	489
0	498
2	134
44	276
2	6
1	2
0	0
44	0
585	39
10	27
2	12
0	17
0	18
0	17
0	5
0	8
0	7
4	0
0	9
0	8
0	1
1	0
24	196
13	196
2	179
0	168
0	149
2	79
0	85
0	0
0	0
5	72
6	71
0	72
0	0
0	183
3	237
7	200
1	9
0	62
2	25
2	0
0	8
4	13
0	0
2	37
0	38
0	29
0	12
0	15
0	4
0	0
0	7
0	11
102	796
0	22
4	7
0	7
0	340
0	30
0	8
27	3
3	473
17	276
0	18
358	107
53	6
1	100
2	0
0	0
3	0
0	0
0	0
0	0
7	4
0	4
1	0
1	0
0	0
1	0
11	0
1	5
0	5
0	0
1	0
1	0
0	0
3	2
0	3
0	1
0	0
911	145
81	142
4	0
90	0
25	8
5	8
92	754
45	686
17	565
3	752
1	11
2	0
5	88
0	27
10	0
2	973
0	1094
32	936
0	12
0	982
3	0
2	0
0	0
0	92
3	180
23	247
0	247
6	37
0	12
0	64
3	64
2	102
240	1249
6	1231
0	60
8	798
0	168
9	214
3	1396
3	965
16	877
12	862
4	970
70	1044
0	988
0	123
9	123
3	75
1	4
98	39
6	64
11	263
4	261
1	254
2	263
0	79
1	18
0	0
5	57
8	11
0	50
0	21
0	22
2	32
0	0
2	3
0	0
0	11
20	3
0	0
101	754
27	156
0	259
1	613
41	88
12	514
0	228
1	224
0	128
2	82
0	42
4	1
1	11
0	78
6	62
32	22
16	786
0	629
0	388
5	151
20	196
1	32
0	27
0	20
0	0
0	0
0	0
0	0
67	172
0	98
0	127
5	158
0	178
2	97
0	129
0	26
5	9
0	0
7	1
0	6
221	13
7	0
0	10
0	9
0	3
0	3
0	0
156	31
0	15
0	16
2	9
0	0
0	584
0	584
19	541
0	577
40	561
0	141
13	175
0	160
10	294
5	173
0	15
0	1
0	10
7	7
8697	1605
43	2
25	1591
0	0
0	0
0	0
0	0
0	317
2	12
0	160
4	0
6	5
0	0
0	1
0	2
0	48
0	297
5	26
0	68
0	77
0	45
1	3
0	0
10	456
7	479
8	42
0	141
0	189
0	169
0	127
6	180
4	4
6	129
0	36
0	120
5	40
1	18
5	18
3	0
22	358
9	358
10	300
0	285
0	32
0	2
8	71
0	0
0	3
4	56
3	4
2	4
0	0
0	0
0	53
12	32
0	25
1	33
6	27
0	6
1	27
0	0
9	0
0	0
20	394
11	394
13	364
3	20
0	45
5	269
3	6
0	27
1	0
0	0
18	145
1	1
2	23
0	144
4	7
0	5
7	154
2	7
0	5
0	10
0	43
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	572
0	572
0	341
4	11
0	280
13	175
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
2405	9
0	0
44	0
5	702
5	744
15	584
0	297
0	30
1	82
8	71
0	0
37	0
1	2
0	2
0	0
0	0
0	2
0	0
0	2
0	2
92	0
0	0
536	5217
1	4135
500	5205
0	735
12	438
0	999
6	262
1363	2207
7	2203
2	3
3	0
72	55
0	55
2	0
2	0
16	290
32	290
0	0
0	0
215	106
5	106
0	20
14	0
1254	308
2	183
0	176
12	1
0	197
0	176
10	65
0	26
6	0
181	113
0	112
