UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
6	21
0	15
0	21
0	21
0	9
0	0
0	259
31	259
1	53
0	91
0	45
0	22
0	5
3	0
192	110
1	15
3	76
0	34
0	0
0	0
2	0
0	0
1	0
0	10
0	10
0	6
0	6
0	2
0	2
0	0
0	0
14	55
0	52
0	4
0	39
0	32
0	9
0	0
0	0
0	0
102	25
0	6
0	20
2	0
0	0
0	0
0	0
18	0
5	557
0	480
2	285
0	0
0	81
1	341
2	256
7	0
0	0
1	305
1	220
2	306
3	153
0	27
26	1
8	1
0	4
0	1
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
1	1
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	0
0	0
0	3
1	2
15	74
1	74
0	0
0	61
0	2
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
299	54
14	54
7	2
0	2
1	0
13	0
0	1
11	1
0	829
27	1853
3	922
5	2156
0	54
1	309
0	660
216	2205
1	94
16	669
71	85
0	2172
0	1836
0	181
7	20
6	1171
0	0
1	117
182	127
0	125
2	12
0	22
0	4
0	24
0	15
0	23
0	23
2	4
0	0
0	14
0	314
4	199
0	181
4	225
0	235
0	223
0	13
1	2
27	72
0	1
1	0
0	285
27	91
0	286
2	284
2	283
1	182
0	0
0	0
11	0
8	0
0	0
0	0
0	0
0	0
0	0
0	31
3	31
0	19
0	2
0	4
0	3
0	0
0	0
0	0
1	0
0	14
156	219
0	205
0	38
0	1
0	0
0	18
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	17
0	2
0	17
0	4
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
33	293
0	221
0	32
0	58
0	54
2	66
1	24
326	26
3	12
0	13
3	9
0	0
4	0
0	0
0	0
2	0
0	58
1	0
9	116
0	48
0	1
0	3
3	40
32	75
2	13
0	13
0	3
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1860	3088
9	3086
3	1
0	0
0	69
1	12
0	68
0	1
1	3
1	6
0	11
0	52
0	11
54	43
4	40
12	41
96	19
18	9
1	0
0	9
1	3708
66	13856
26	2295
0	9957
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	75
7	72
0	67
29	23
1	721
1606	747
73	1
1038	3811
2	56
43	19
0	0
0	432
0	2728
6	717
200	341
0	185
1	66
0	85
0	70
8	27
1	14
0	0
0	0
435	304
5	171
0	222
0	59
1	186
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	398
0	383
0	380
0	93
0	86
0	42
0	9
0	0
0	1
1	0
4	0
0	0
0	0
0	0
0	0
0	12318
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
427	208
0	111
0	110
0	111
0	125
5	1
0	34
0	31
0	24
0	26
0	24
0	102
0	22
0	7
0	15
0	17
0	14
0	0
1	93
77	142
0	49
2	10
0	130
0	7
0	129
0	20
3	132
0	14
51	1
26	9
1	9
0	0
0	0
0	0
1	1124
89	1119
2	364
0	964
3	316
0	0
45	3
2	103
484	5
0	0
244	0
8	0
0	0
207	329
0	292
0	269
0	262
0	217
1	0
0	197
0	35
0	13
0	21
5	31
0	50
0	5
0	0
0	0
0	0
0	0
0	14238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	195
1	164
0	89
0	113
1	22
1	28
0	5
3	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
176	5
0	3
0	2
0	0
0	0
0	1201
10	1956
0	1492
1	0
4	85
3	0
0	0
0	0
12	361
4	195
139	467
0	505
0	356
0	115
0	0
1	97
11	97
0	0
0	0
0	10
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	2
0	90
0	95
0	50
0	92
0	34
3	81
0	16
0	2
1	5
0	24
0	27
0	47
2	17
0	3
13	33
0	4
0	13
2	0
0	0
0	0
0	0
0	0
0	0
4	55
6	55
0	5
0	22
0	7
0	19
0	12
131	1
0	0
0	0
0	0
635	1395
0	1393
0	73
0	460
1	2
117	2
0	2
2	46
1	48
0	4
0	0
3	23
2	4
0	17
0	63
0	48
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
2	97
0	107
0	110
0	73
0	3
0	8
0	12
10	7
35	138
2	33
0	134
0	2
0	8
0	8
0	2
0	1
0	1
10	3
121	804
22	331
0	550
39	278
6	113
0	161
2	90
6	97
0	0
3	6500
10254	7566
30	1341
24	3500
18	3459
163	851
9	378
0	378
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	747
0	730
0	730
0	730
0	112
0	26
0	26
0	17
0	0
0	1786
0	1
0	3
2	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	307
0	531
2	288
0	281
0	525
0	558
0	568
0	549
0	396
0	364
0	384
0	381
0	372
2	53
0	55
1	4
21	0
0	16
0	6
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	2707
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
50	4
0	0
0	1
0	0
0	1
0	1
1	1
0	2
0	0
49	18
0	10
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
26	257
2	258
0	148
0	10
0	1
46	1
44	436
6	87
0	269
24	229
0	263
3	27
0	284
0	357
1	373
0	0
0	56
0	14
0	46
0	43
2	34
48	158
0	17
23	13
3	32
1	6
3	7
0	7
0	7
0	5
0	0
0	1
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
11	9
0	6
0	8
0	1
0	0
0	0
0	2
5	3
0	1
0	584
2	545
16	587
2	147
0	6
0	48
2	0
10	110
0	48
1	90
2	7
0	0
0	0
22	0
9	0
0	140
0	15
0	334
0	22
1	9
1	132
0	186
0	331
5	0
5	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
326	235
0	47
0	209
4	182
0	180
0	65
0	5
0	156
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	2
0	1
0	1
0	0
31	252
0	352
0	364
0	283
0	323
0	273
1	245
0	260
0	209
0	37
0	111
1	4
0	0
0	0
0	0
0	0
2643	2874
21	690
1	1750
26	856
0	454
1	673
0	307
9	21
0	25
14	15
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	26
0	26
0	5
0	3
0	1075
0	1077
0	1002
0	459
0	115
3	185
0	77
0	134
0	181
0	142
10	3
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
140	32
1	36
2	0
1	1
0	1
1	4
0	0
0	4
3	6
1	6
3	6
1	0
0	0
0	0
0	7
2	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2
1	426
5	376
0	376
0	86
2	404
63	116
5	0
0	73
0	0
0	1
0	0
0	1
0	0
0	3
1	0
11724	7912
2	5059
17	0
45	2821
361	0
1	1
3	2
0	0
4	3
3	231
0	142
103	245
1	217
0	25
1	49
1	24
0	20
30	3
0	4
5	0
2	609
22	557
0	574
0	400
11	364
1	79
4	14
0	70
12	212
2	10
2	158
1	112
1	18
1	35
110	92
167	87
0	66
0	4
0	23
7	1
20	182
0	176
0	182
1	12
1	2
0	5
2	60
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
12	50
0	37
0	20
4	20
0	49
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1	0
2	2
1	2
0	0
0	0
0	0
0	0
0	32
0	0
0	77
8	77
0	5
0	11
1	6
0	3
173	33
0	0
1	6
0	0
0	23
0	0
0	0
9	354
3	347
0	21
0	7
0	1
0	0
0	0
560	1217
0	725
0	1215
0	0
0	0
0	0
0	0
3	1
0	0
0	1
1	0
3	74
0	49
0	57
4	22
4	77
0	101
0	56
1	97
14	85
0	17
1	5
0	31
5	48
0	0
0	0
10	3985
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
576	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
55	1
0	0
1088	15
4	11
0	0
0	0
26	782
0	754
0	0
0	184
0	78
0	65
0	155
0	125
0	0
0	280
0	269
0	53
0	38
4	167
32	84
5	9
2	19
0	18
0	13
0	1
0	0
0	0
0	0
19	13
0	7
1	5
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
793	1
2	0
0	0
0	0
0	0
1241	6
0	0
0	35
0	42
0	236
18	251
0	1
0	96
0	6
1	15
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	255
0	261
0	252
4	128
0	148
0	179
0	148
0	188
3	193
0	10
0	3
0	10
1	3
0	12
0	10
0	15
0	0
0	3
0	5
0	0
0	0
0	30
15	57
0	5
0	1
0	7
0	3
0	9
0	7
0	28
0	9
0	6
0	2
2	4
0	2
4	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2026
0	5
0	0
10	116
0	17
0	13
0	114
1	0
0	0
171	22
0	22
16	68
2	0
0	57
1	25
0	19
1	10
0	9
0	11
0	11
1	11
0	0
0	0
0	0
5	440
5	442
14	33
0	31
0	0
0	10
0	3
0	10
1	10
0	3
0	0
1	209
5	22
0	144
0	214
0	202
0	3
0	49
0	7
0	193
0	220
0	51
0	31
0	7
0	0
0	0
0	3
0	3
0	3
0	1
0	1
0	0
0	1
0	0
0	0
12	159
0	391
0	373
0	0
0	0
0	7
0	0
2	2
0	1
0	0
0	1
3	7
33	0
0	0
2	38
0	38
0	0
0	0
0	0
0	0
0	11
0	10
0	10
0	10
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	69
3	72
0	32
0	19
0	4
0	132
0	131
4	7
2	7
8	0
1	3
1	163
0	23
0	166
19	138
0	135
0	135
0	53
0	25
0	32
6	67
0	60
0	1386
0	0
0	1
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	138
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	402
0	402
1	370
156	0
0	10
0	11
0	4
0	10
551	374
10	371
0	19
11	103
5	103
0	10
0	0
386	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4204	12
3	2
4	0
0	0
68	116
0	116
0	0
1	33
0	32
0	1
3	1
0	1
1	0
0	0
6	94
0	94
0	0
0	3
2	14
0	12
0	2
0	1
4	2
1	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
706	36
0	7
0	27
8	66
149	68
0	0
296	710
0	708
1	21
9	21
1	0
12	0
0	0
1	24
0	0
0	24
0	214
1	5210
5	5328
0	5458
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	238
0	246
0	77
3	24
0	76
0	82
0	20
1	93
422	1
0	0
0	11
0	193
2	183
0	19
0	109
0	168
0	12
11	624
0	299
50	606
64	95
65	276
0	62
0	5
3	124
0	49
0	40
0	30
35	50
0	23
342	35
4	34
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	287
29	260
3	252
0	264
0	0
1	0
0	0
0	0
0	0
0	103
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	37
0	4
0	0
0	36
0	4
0	31
1	17
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	336
12	301
6	86
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
29	348
12	422
0	343
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
320	32
0	26
0	5
0	5
10	30298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	615
0	592
0	530
0	553
0	27
0	7
7	50
0	46
1	58
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	58
0	0
0	0
0	192
1	1
2	0
1	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	3
0	93
1	93
0	6
0	0
2	212
0	211
0	0
0	2
0	0
0	8
0	11
0	1
0	2
0	7
1	2
16	63
23	49
1	18
0	6
0	6
0	6
0	5
0	0
0	0
0	1
0	1
0	0
1	50
1	24
0	24
0	24
0	0
0	0
46	0
52	562
0	92
0	524
0	0
0	1
0	1
0	0
0	0
0	0
4	7
0	7
0	0
1	0
0	0
791	239
20	236
5	236
2	0
69	76
0	76
0	0
0	12
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
1	0
0	0
0	0
0	0
4	890
188	17
2	14
0	386
14	377
0	308
6	65
15	226
4	76
1	19
0	118
0	33
0	13
9	32
10	162
1	1
0	7
0	162
0	16
0	0
0	20
102	142
0	132
2	43
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
3	116
0	116
2	113
15	114
0	78
0	2
0	0
0	439
4	439
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
678	75
0	73
0	0
0	0
7	187
0	166
3	198
0	5
0	33
0	23
1	13
1	2041
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2950	443
1	172
0	38
1	229
0	8
80	674
0	819
1	2
1	60
0	242
6	125
0	79
4	10
3	38
429	2
86	19
0	18
471	190
1	189
0	0
0	0
0	0
0	0
0	0
0	0
6	176
0	178
0	93
0	103
0	11
1	1
0	0
21	0
1	0
0	0
59	2172
4	309
90	1905
22	2109
1	694
0	425
0	154
1	117
24	691
0	0
312	425
1	424
0	116
0	5
0	213
1002	142
3	140
0	0
0	0
0	0
0	24
0	0
0	0
0	688
1	688
0	684
470	0
5	457
46	477
117	486
18	99
35	30
0	66
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
720	34
0	23
1	33
2	7
0	0
1091	561
1	365
3	424
2	2
0	0
0	373
0	373
0	17
1	7
0	28
0	11
0	11
0	0
0	0
0	0
0	0
0	0
374	2
0	0
0	0
6	0
0	0
2	425
94	453
0	9
0	64
0	29
6	17
0	17
0	3
0	0
0	2
0	2
0	2
3	15
89	0
0	0
533	10
1	8
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	135
2	137
4	129
1	6
3	5
1	0
3	7
2	7
0	7
534	1
6	0
4	0
0	11
0	9
0	0
0	2
0	0
0	0
0	539
9	540
0	537
3	108
0	4
0	539
35	197
1	198
6	16
0	139
194	2
0	213
96	213
0	50
0	0
0	0
0	0
17	2589
1	2100
10	1144
13	61
13	92
0	137
0	214
17	5
0	979
22	833
1	98
1	387
7	355
6	279
20	193
2	618
5	576
1	430
0	17
2	17
8	23
0	23
1	26
0	31
0	27
0	26
0	17
0	5
0	6
0	14
0	10
0	1
0	2
0	6
0	1
1	0
0	0
0	0
0	5
0	0
0	0
0	4
0	2
0	0
0	1
0	0
0	1
4	1
0	1
0	1
0	1
0	1
0	1
0	4
0	6
0	9
0	6
0	5
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	1
0	12
0	6
0	211
0	43
0	46
0	0
1	98
0	91
0	0
1	3
0	0
0	2
0	2
0	4
0	3
0	3
0	4
0	2
0	0
0	0
0	1
0	1
0	1
0	6
0	4
0	1
0	5
0	5
0	0
0	211
0	162
8	9
0	0
0	0
0	0
0	1
0	0
0	1
2	2
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	12
0	12
0	12
0	5
0	0
0	2
0	2
0	76
1	76
1	0
15	77
0	75
0	1
0	76
0	0
0	0
0	0
0	0
0	0
2571	4045
1	295
2	9
12	69
0	280
1	41
0	41
0	4
0	5
0	3
0	3
0	3
0	6
0	1
0	0
0	216
34	333
4	317
1	30
3	13
21	489
2	131
0	157
0	295
0	290
0	142
0	239
0	94
1	60
1	126
4	22
5	358
0	359
1	359
3	350
0	360
0	338
0	33
2	12
0	6
0	1
0	3
0	3
0	2
0	1
0	2
2	152
0	153
0	2
1	10
1	55
0	60
0	59
0	4
0	2
0	55
0	0
0	11
2	3
0	4
2	8
0	0
0	0
0	2
0	17
0	1
0	17
4	1
0	0
0	386
0	2
0	93
2	1
0	0
0	19
0	4
26	205
0	1
0	383
0	41
0	14
0	6
0	301
0	381
0	9
0	47
1	4
0	0
0	0
1	2
0	2
0	0
0	2
0	0
0	0
38	342
0	322
1	9
0	29
0	41
0	26
0	29
0	28
0	32
0	29
1	1
0	1
3	3
0	4
0	3
0	0
0	0
0	2
0	2
1	5
120	255
0	67
0	249
0	88
0	131
0	3
0	5
2	8
0	4
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	16
0	22
2	23
0	11
0	0
0	4
1482	120
0	5
0	37
0	2
5	75
0	64
1	4
5	1
150	388
7	319
0	94
3	141
0	47
3	69
21	139
0	154
8	153
0	147
0	12
1	18
0	21
736	226
2	202
0	42
0	173
4	1
7	42
0	27
0	0
0	0
0	0
0	0
27	954
0	880
32	700
9	1
0	51
0	727
2	199
0	206
0	60
0	31
0	1
0	2
0	1
2	469
0	331
4	195
4	137
45	686
3	481
51	181
0	0
0	0
0	654
0	85
0	75
2	86
2	94
0	9
0	7
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	0
0	0
3	12
0	12
0	0
0	722
2	526
0	722
0	530
0	531
9	646
195	1308
0	935
0	1333
3	1195
0	1018
5	171
14	347
0	109
3	241
0	213
9	105
0	176
0	113
0	109
0	0
9	0
0	0
0	0
0	305
0	305
0	305
0	89
0	72
12	41
0	40
6	2
0	41
0	33
1	25
1	13
0	6
0	5
1	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2
0	0
0	1
0	2
0	0
0	0
0	2
0	1
0	1
0	1
0	2
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
6	161
0	45
2	18
0	39
7	41
0	46
121	123
1	22
0	0
0	0
0	0
0	0
6	0
1134	2195
1	208
0	1477
0	1483
5	1231
1	749
1	177
0	177
9	84
0	13
6	16
0	16
3	77
0	70
0	40
1	4
0	50
1	4
0	35
0	4
0	4
0	0
64	130
1	110
5	130
2	60
0	0
0	0
0	0
0	0
0	0
15	29
3	6
0	8
0	1
1	26
0	24
0	0
21	68
0	10
0	36
5	64
0	0
172	194
0	25
9	173
0	124
0	1151
0	1151
0	298
0	158
5	153
76	1
0	0
24	637
78	680
0	172
2	141
1	54
0	2
0	0
0	0
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
823	80
0	75
0	0
0	0
0	3476
7	3355
0	3476
12	14
936	2135
0	0
0	2
0	2
0	1
0	656
7	656
0	3
0	49
2	72
4	0
0	0
0	0
0	0
0	0
109	206
0	204
3	40
0	1
3	12
3	11
1	7
1	0
0	0
275	56
0	0
0	55
3	95
2	39
1	47
6	129
0	95
0	2
0	4
0	0
0	0
0	0
0	3
0	0
0	22
0	24
3	24
0	0
0	0
0	0
526	5
124	74
0	26
0	8
0	52
47	122
1	118
60	241
0	183
16	204
0	46
0	0
1	6
16	6
0	29
0	29
0	29
0	0
0	0
0	2
0	0
0	0
25	1
0	1
0	0
317	85
0	79
0	17
0	4
0	0
0	0
0	3
0	5
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	0
0	0
0	192
8	192
0	1
0	5
0	1
0	1
1	112
0	7
0	86
263	148
0	145
0	0
1	62
0	76
0	5
1	20
192	45
0	25
167	288
0	288
2	126
2	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	141
2	28
345	235
0	150
727	155
1	146
0	0
0	5
0	0
0	4
0	0
143	62
0	2
3	58
0	4
0	657
0	96
4	112
0	102
3	0
4	10
0	0
0	3
0	2
0	3
0	1
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	507
6	441
0	234
2	171
0	0
0	0
0	331
46	366
37	24
14	1
0	0
1549	2509
0	2506
632	0
1	89
1	89
65348	12719
2	8566
218	4347
6	0
0	0
0	0
0	32
0	150
0	343
2	339
0	15
12	42
9	49
2	36
0	20
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	1
0	0
0	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
460	554
2	553
1	243
2790	191
0	175
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	208
20	289
0	3
267	271
3	270
0	232
1	12
0	0
0	9
0	0
0	0
0	2
0	2
0	0
0	9
0	0
1	210
2	54
0	21
1	207
0	71
0	0
0	0
0	0
418	131
0	16
6	64
1	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2477	1150
1	190
1	117
9	974
0	0
0	0
0	0
0	0
0	0
0	0
11	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
118	119
0	69
0	98
3	16
0	9
4	11
0	0
3	3
2	75
0	74
0	2
34	31
0	7
0	1
2	11
0	22
0	10
0	7
1	6
0	0
718	65
0	49
0	54
4	53
3	53
0	0
0	0
0	0
0	0
0	0
0	0
0	403
0	0
1049	555
5	151
1	151
0	92
0	17
0	0
678	49
0	11
2	37
4	8
0	1
0	1
1	0
0	0
0	0
0	0
1	19225
0	5
0	1
0	1
0	0
0	0
0	0
0	70
0	0
0	34
0	0
0	71
0	3
0	7
0	3
0	71
0	71
0	70
0	71
0	71
0	0
0	0
0	0
381	2
2284	12
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
400	885
0	81
0	810
5	35
3	240
2	348
0	57
1	70
2	199
0	136
0	96
0	0
0	0
16	0
0	20
0	131
104	224
0	228
1	228
11	49
0	49
0	1
0	1
0	0
0	0
0	2
180	8
1	6
0	0
1	2
0	0
0	0
0	0
0	25
3	75
0	71
10	7
3	10
0	0
9	941
1	938
0	358
0	294
0	272
0	271
0	70
1	24
0	116
0	31
0	27
0	9
0	13
0	0
0	0
62	1498
0	1497
0	274
40	58
3	37
0	1
0	22
31	30
1	31
0	4
8	0
0	1
106	35
0	21
0	35
0	8
0	57
0	0
0	0
1	0
0	4
7	8
0	6
151	1189303
149	1988410
2394	396923
0	27
0	2036264
56	946546
1	663043
0	27
14	979037
1	1858598
0	3
0	0
0	0
49	1537849
0	709317
0	464353
556	481461
0	758999
68	481945
9	514385
21	105321
1	1
0	0
1	1890807
0	673296
841	6972
1891	612138
153	7
2	33
0	0
8	2045763
552	479468
0	0
76600	1657501
1815	5097
88	506335
0	120293
4	12
3172	1839311
0	50
769	2096325
0	19
1	16
6	1070527
0	1942812
0	14
3194	1854163
4	2181221
1555	507015
0	702748
2750	1959932
22	14
5072	1501536
0	687369
22	25
70626	847009
7	18
726	1595518
0	29
0	0
0	2141718
0	588627
573	194
24	65
20	8610
0	0
3	10354
2	1
0	19235
0	0
0	0
91592	19576
19625	93038
27845	85056
245	83719
53	0
1	0
1450	770
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	48
79	63
0	63
0	0
0	543
0	776
48	506
11	396
8	357
6	363
5	34
390	3060
2	3060
50	204
0	203
0	118
49	55
180	8
4	8
0	1
0	1
0	1
14	7
1	2
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	0
1	0
0	0
231	1
0	1
35	1270
2	1420
59	1504
32	295
1	285
0	10
0	0
0	21
1	7
0	0
0	59
0	21
0	3
0	2
0	9
0	57
0	15
0	1
0	5
0	53
1	3
5	48
1	3
0	44
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	3
12	5
0	4
0	0
27963	2004
22	1913
0	3
0	2
0	3
0	1
0	1
2	42
1	38
