UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
78	24
0	1
0	6
0	0
0	4
0	4
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	9
0	8
1	3
0	2
0	9
0	1
0	1
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	732
0	732
7	331
7	0
2	18
0	61
1	134
1	117
2	33
0	23
0	12
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	1
685	117
0	89
0	32
0	0
1448	103
2	96
13	0
26	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	1
0	1
0	0
1	0
0	54
1	1973
0	0
0	0
0	0
3	1916
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	86
5	50
1	71
3	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	732
43	4405
5	2923
12	1107
1	3216
4	2041
113	93
1	93
0	0
0	0
0	57
0	55
0	53
0	56
0	53
0	77
0	79
0	75
0	52
0	73
0	72
0	41
0	4
0	4
6	9
0	5
0	4
0	0
0	0
0	0
1	17
1	7
228	42
0	24
5	32
0	1
0	0
146	268
19	264
1	235
3	197
0	237
0	152
0	41
2	4
0	0
1	2
0	0
3	0
0	0
2	498
0	136
40	499
1	10
0	12
5	13
0	8
0	0
0	1
0	0
0	0
0	1
41	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
8	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	43
0	43
0	11
1	8
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
225	12
0	12
0	0
0	0
0	2
0	2
0	0
450	1226
24	1169
8	662
0	0
0	0
0	0
0	6
0	7
0	7
0	9
0	9
0	7
0	8
0	8
0	5
0	8
0	9
0	7
0	7
0	6
0	7
0	6
0	8
0	6
0	7
0	7
0	8
0	6
0	4
0	8
0	8
0	6
0	7
0	8
0	8
0	7
0	9
0	8
0	8
0	7
0	6
0	9
0	9
0	9
0	8
0	8
0	7
0	8
0	4
0	6
0	8
0	8
0	8
0	9
0	9
0	7
0	10
0	8
0	8
0	9
0	8
0	3
0	7
0	9
3	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	172
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
99	78
0	78
0	33
0	0
0	0
0	0
0	0
0	0
0	0
3	327
258	449
0	107
0	382
0	232
0	187
0	190
75	17
0	17
0	0
0	0
0	180
0	620
0	627
0	608
5	341
24	606
0	39
0	285
7	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	63786
0	13348
2	12082
0	234829
0	200910
0	210477
14	231492
2	2481
2	276
0	63
271	2431
10	98
1	393
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	1
0	0
0	0
0	0
0	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	670
0	670
0	349
0	7
1	3
1	38
2	36
4	47
0	2
0	0
12	68
0	21
1	1
0	0
0	0
0	0
11	6600
20	4231
19	35
0	6847
0	6847
42	6215
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	5
0	5
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1
0	1
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	12
0	83
0	77
0	7
1	13
0	82
3	64
0	3
0	60
110	16
2	16
1	8
0	0
0	0
0	225
1	239
0	32
0	29
3	32
0	12
0	4
45	14
0	5
1	24
0	3
0	2
0	3
0	0
0	0
0	0
0	0
1	1855
0	1
0	0
0	0
0	1
0	2137
0	2311
0	2140
0	0
0	0
0	0
0	1
0	5
0	2428
0	0
0	0
322	719
0	2087
0	37
0	300
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
23	176
12	159
0	0
415	179
3	0
0	58
3	106
0	123
0	8
0	108
0	3
0	0
0	3
0	1
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
3	0
0	1447
8	1483
14	193
1	145
0	138
0	43
0	17
0	16
0	0
6	16
196	18
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
748	362
22	359
0	0
0	0
0	0
145	809
3	493
8	793
6	25
0	48
1	153
1	0
0	172
0	30
1	17
0	1
0	0
61	8
7	8
0	51
0	12
0	7
0	44
13	125
0	253
0	254
1	261
0	298
5	275
43	0
0	268
0	2
2	9
0	6
0	0
0	1711
1	1758
0	805
9	822
3	91
0	57
0	27
61	39
0	0
0	0
0	0
0	0
0	0
6	31
23	148
6	119
0	140
1	133
1	14
0	13
0	9
63	4
0	4
0	0
0	0
0	828
3	812
4	20
7	1
0	119
0	0
0	22
0	18
0	5
5	3
0	23
0	1
3	36
0	38
0	8
0	3
0	5
3	1
0	109
0	109
0	109
0	109
1	12
1	6
0	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	826
308	1380
2	138
92	237
1	14
0	932
1048	204
0	6
17	80
1	162
0	135
2	11
1	8
0	0
0	0
0	0
0	0
0	0
1	84
0	1
0	0
0	83
0	0
0	0
0	1023
0	1023
8	232
0	46
17	48
0	44
0	39
0	11
1	0
0	0
0	0
0	1
0	0
1	29
0	21
0	29
0	35
3	35
0	24
0	33
0	2
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
249	231
4	4
5	139
0	149
0	218
0	120
0	73
0	132
0	113
0	114
0	112
0	11
0	0
0	0
0	0
1729	7
1	1
8	378
7	390
3	219
0	146
5	384
1	25
5	205
0	17
0	17
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	1
0	0
0	0
0	12
28	24
6	20
0	24
0	12
4	21
1	0
0	16
6	1
57	505
40	458
0	6
22	0
0	332
0	454
2	72
0	0
0	0
0	0
0	0
0	0
0	0
116	450
6	337
2	423
27	397
0	51
2	228
0	116
0	1
209	844
10	844
0	25
0	126
0	148
23	95
4	97
1	2
0	6
1	7
1	5
0	4
0	1
1	1
0	0
1	0
1	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	288
0	1
0	80
0	222
14	0
0	0
0	0
0	0
0	1
57	2
0	1
0	0
0	0
42	1352
2	942
3	1037
3	1037
0	280
0	668
820	3747
32	268
0	3394
57	2691
30	36
1	0
0	0
0	0
5	487
0	487
0	346
0	75
100	220
0	0
1546	549
2	314
11	8
1	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	725
7	718
0	1
0	105
3	537
0	477
0	474
0	598
0	532
0	24
0	3
0	0
0	23
1	16
0	58
0	1
8	28
0	36
0	0
0	10
0	27
0	21
0	0
0	0
0	0
24	5881
3	5881
24	0
13	3
2	2
1	3
5	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	3
0	3
0	3
20	3
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	223
11	100
25	145
4	40
0	76
0	109
12	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1090
0	1091
9	72
0	112
0	11
2	86
1	83
0	23
0	0
5	0
129	0
1	1
0	1
0	0
0	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
23	3
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
16	76
0	64
1	23
0	17
0	0
0	2
0	3
0	4
0	0
0	0
0	0
0	0
0	0
5	0
0	4
8	848
7	53
0	85
6	847
0	504
0	448
0	144
0	259
5	53
0	0
0	0
0	0
0	0
0	1
0	0
0	129
0	108
0	102
2	118
0	92
1	116
1	112
0	26
0	16
0	21
0	26
0	15
0	24
0	13
0	13
2	82
0	79
0	65
1	43
0	15
0	5
0	1
0	90
1	1
0	91
0	1
5	2
22	371
0	371
1	25
1	15
7	50
0	55
0	0
0	0
1	0
0	0
0	0
0	2
0	11
0	8
0	9
0	3
0	0
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	8
48	33
0	0
0	0
0	3
0	10
0	12
0	0
38	10
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	435
22	407
4	31
0	31
0	328
0	0
8	238
3	76
0	20
0	0
1	292
0	0
0	0
0	0
233	43
5	43
0	1
0	6
0	11
0	8
0	12
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
7	8
0	7
0	2
0	0
6	0
0	0
0	0
0	0
1	0
1	51
0	0
0	0
0	0
0	0
4	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	1
0	0
0	0
1	64
0	64
0	69
5	65
0	62
0	44
0	32
0	32
0	1
0	1
2	0
10	2
0	2
0	0
1	0
0	0
15	0
32	3491
0	3409
0	3392
7	3422
12	80
0	115
16	17
0	316
1	546
0	0
62	415
0	66
16	241
0	0
3	62
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	115
1	0
16	0
1	192
0	275
0	178
0	265
0	35
0	178
0	3
0	42
0	226
0	8
0	125
0	36
0	0
14	15
0	15
0	5
0	0
0	1
0	3
1	53
0	42
0	41
0	7
0	2
0	2
0	1
0	2
2	2
0	2
0	0
0	0
0	0
5	788
21	806
0	186
1	52
0	33
0	0
0	0
0	0
0	0
0	133
0	4
0	4
0	3
0	3
0	3
1	4
0	3
0	1
0	0
15	141
0	114
0	24
1	61
0	11
0	40
0	0
0	0
84	28
0	25
3	16
0	5
0	5
0	4
6	0
0	549
0	124
134	552
0	2
0	90
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	11
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	7
91	16
0	165
0	190
1	192
2	138
0	22
23	59
1	169
0	164
2	99
0	524
0	0
0	1
6	674
0	206
2	156
0	43
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
89	14
4	1
0	13
0	0
0	144
0	144
0	0
0	7
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
293	16
0	4
0	8
0	0
123	21
0	21
0	0
0	0
0	0
0	0
2	77
1	91
0	91
4	3
0	9
1	2
0	0
0	0
0	1
0	7
0	2
0	4
0	5
0	3
0	0
0	0
0	0
1	0
0	0
0	0
1748	1835
0	1327
51	170
144	545
12	40
3	118
8	115
0	55
2	0
1	247
415	258
4	1
3	9
12	0
4599	3495
12	1569
0	770
941	1041
35	390
0	0
1	33
1	266
0	468
5	428
0	89
0	128
0	106
0	14
6	0
0	0
2	2
0	1
0	2
0	0
0	1
0	0
0	0
0	0
184	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	1
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	0
0	0
0	7
1	7
0	5
0	0
0	0
0	1
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	3
2	1
0	0
0	44
0	42
0	48
0	17
0	25
0	19
0	4
0	7
0	14
0	17
191	112
17	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	4
1	4
0	0
0	0
0	0
0	4
0	0
0	0
0	173
0	207
2	201
0	125
0	20
1	21
0	6
14	35
7	4
1	42
22	32
2	0
0	0
210	85
27	84
0	13
737	174
27	32
11	66
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1113	1046
0	338
0	887
0	664
6	1057
4	220
20	300
180	607
9	893
0	880
0	700
46	67
0	220
0	77
83	333
4	76
1	33
1	68
0	70
0	61
0	15
2	30
0	14
7	14
0	15
3	0
2	144
0	111
0	52
0	49
0	134
0	22
0	1
0	17
111	153
1	148
0	6
0	3
1	5
0	0
0	1
0	0
0	1
111	94
0	95
0	87
0	50
0	1
0	0
0	0
0	0
0	0
273	0
0	0
0	0
0	102
0	1
0	1
0	1
0	1
0	1
0	0
1	13
1	13
0	0
0	0
8	53
1	54
0	21
4	2
4	15
1	46
0	72
200	102
49	94
15	39
0	135
150	9
0	6
0	0
13	155
1	138
0	151
0	134
1	0
0	0
460	204
0	169
20	75
0	0
1	10
0	10
2	42
8	76
17	172
9	562
0	616
0	664
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
1	4
0	2
0	2
0	1
0	3
0	3
0	3
0	3
1	28
0	2
0	2
0	3
0	3
0	2
0	1
0	1
0	0
0	0
64	290
0	262
6	119
0	10
3	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
113	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
186	83
0	48
1	18
0	0
8	0
0	0
0	46
0	487
14	28
1	41
1	32
140	558
0	19
2	63
0	34
1	152
5	69
0	159
0	82
0	127
0	153
0	0
0	0
0	0
0	0
6	0
490	4
0	0
0	0
1	0
0	0
310	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	254
1	254
6	254
5	1
0	0
0	86
0	76
0	27
0	28
0	0
0	0
1	0
43	29
0	24
0	27
0	25
1	1
0	9
0	0
448	119
10	3
0	5
1	0
0	47
0	41
0	84
0	1
0	7
0	0
0	0
1	54
0	149
1	131
1	0
0	32
0	3
0	22
0	15
0	0
0	0
0	8
0	0
0	6
0	4
0	4
0	3
302	80
0	30
0	80
1	78
2	10
2	1
14	0
0	14
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5676
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	80
0	2
1	10
0	24
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
12	5151
0	0
0	173
0	6
1	111
0	111
0	26
20	26
0	110
0	110
0	0
2	0
0	0
0	0
0	25
1	378
1	378
0	378
0	19
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
2	0
0	0
0	0
13	0
9	115
4	1838
5	387
0	109
18	1752
0	229
1	8
41	746
6	667
0	101
1	175
0	58
7	9
0	0
93	1908
0	583
0	1263
1	264
1	1236
3	1227
8	416
1	291
10	258
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	73
6	76
0	430
1	55
1	10
4	91
0	423
0	12
0	420
1	0
1	7
9	0
4	8
0	0
0	0
0	0
0	0
0	0
0	0
23	338
3	141
0	335
1	91
2	11
0	20
0	0
0	0
0	0
0	0
115	10
0	10
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	27
0	19
1	5
0	21
0	151
90	158
0	21
7	24
0	23
1	0
0	0
3	87
4	85
0	12
0	8
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	129
0	32
0	8
0	126
106	37
0	36
0	0
1	11
24	16
0	8
0	2
0	4
0	0
0	0
0	2283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
30	708
0	708
0	119
1	110
0	62
0	28
0	0
1	20
0	47
1	26
0	5
2	20
127	172
4	14
0	28
0	3
0	178
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	10
0	0
0	0
0	11
0	10
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
4	181
0	180
0	180
0	52
1	45
0	59
0	27
1	12
0	12
2	0
4	0
1	0
0	0
0	0
5	0
3	0
0	0
5	0
2316	702
0	694
4	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	0
35	466
28	465
1	425
0	15
0	101
7	14
142	0
257821	998
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	192
2	1
0	11
1	192
0	17
0	27
2	19654
0	18301
0	18688
0	19358
0	19744
1	19055
0	20040
62	11754
15	414
2	2606
2	877
19	523
17	4145
0	343
0	1345
29	1087
0	386
2	0
0	0
1	0
0	0
0	10
0	28
0	0
1	76
2	50
0	46
0	55
0	51
2	39
0	70
0	26
0	16
0	21
0	42
0	27
0	12
0	1
0	1
0	0
80	0
0	0
0	0
0	0
0	0
0	0
143	3
2	0
0	0
0	0
0	0
0	0
0	432
0	255
4	576
1	267
2	0
0	0
202	1
0	0
1	1
0	1
0	9
2	20
0	28
0	47
0	60
0	57
8	38
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
345	1191
18	1148
3	53
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
6670	24759
2	24687
45	14138
35	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19018
0	18937
0	19140
0	5674
0	8348
2	7871
0	7887
2	7968
0	185
23	546
2	546
7	265
0	324
11	297
3	298
0	407
0	208
1	120
7	300
48	29
0	212
0	106
2	2
0	8
0	7
0	12
2	12
0	0
0	3
0	3
0	0
0	0
0	0
114	1081
43	1077
0	1033
0	0
191	1924
95	1206
25	1924
0	171
11	426
10	43
0	0
40	66
0	325
3	20
0	20
0	360
0	42
10	309
0	4
0	0
4	1313
9	1106
2	1177
43	1242
2	63
0	201
1	130
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	84
0	81
1	66
1	20
0	2
0	0
0	12
8	3
0	6
0	9
28	1423
10	1345
0	94
0	0
1	0
0	0
0	0
0	0
59	85
0	90
0	27
1	39
0	2
0	2
0	1
0	0
239	37
1	23
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	119
3	119
0	114
0	109
0	102
0	4
0	4
1	0
0	0
1	78
5	83
0	83
1	4
0	224
0	234
4	210
0	43
0	64
0	20
0	0
0	20
2	5
0	0
0	6
0	6
0	3
0	1
0	3
0	0
0	0
0	2
0	4
24	641
0	11
0	0
0	6
0	276
0	30
1	14
11	2
5	434
4	237
0	48
6532	4777
433	1737
80	3023
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
50	0
1	2
0	2
10	2085
45	1847
7	1394
3	2082
1	78
3	11
8	350
0	143
5	0
3	3409
0	3633
79	3034
0	96
0	3428
4	87
10	7
0	0
0	291
4	410
27	483
0	484
0	102
0	38
0	201
1	202
0	292
197	982
3	923
0	99
4	548
0	136
1	210
0	1783
0	1671
42	1604
10	1629
6	1577
29	1696
0	1686
2	276
4	153
1	41
1	14
25	34
1	74
11	262
1	293
6	288
3	263
0	70
4	44
0	0
6	39
8	10
0	38
0	25
0	26
0	24
1	5
1	6
1	0
0	4
7	3
0	0
36	600
1	60
0	157
2	541
14	110
0	519
1	209
2	241
0	99
0	119
0	68
1	5
1	30
2	125
4	70
19	92
3	1546
0	1455
0	1048
17	669
35	320
3	160
0	132
1	98
0	1
0	1
0	0
0	0
324	802
0	285
1	348
3	795
0	811
0	325
0	737
0	50
0	18
0	0
8	3
1	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	460
0	460
4	415
0	452
3	450
0	140
4	223
0	119
2	218
1	150
0	22
0	13
0	24
0	7
71	10
0	0
0	10
0	0
0	0
0	0
0	0
0	8
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	3
0	8
0	2
0	2
0	2
1	2
0	0
0	0
10	248
0	258
0	47
0	59
0	83
0	70
0	57
0	87
6	23
0	71
7	38
3	87
9	38
0	0
0	0
0	0
2	209
1	209
4	197
0	189
0	7
0	0
0	4
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	2
1	1
0	1
0	2
0	11
0	0
0	11
0	0
4	0
0	0
1	354
3	354
3	347
1	27
0	26
0	272
2	19
0	23
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	4
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	422
0	498
5	458
2	192
1	23
0	58
0	22
0	0
5	1
0	0
0	0
0	5
0	6
0	14
0	0
0	14
2	2
0	0
0	0
5	221
0	197
2	220
0	10
1	32
0	40
0	17
53	67
0	67
0	9
0	0
1	3
0	3
0	0
0	14
0	0
0	0
0	0
0	0
9	2
0	2
0	2
1	0
475	157
0	146
0	24
0	4
0	22
0	24
0	9
0	10
0	0
131	108
3	107
154	285
0	138
0	126
0	91
0	0
0	1
2	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	1337
