UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1630	952
25	43
1	360
16	116
0	88
0	101
0	433
0	114
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	181
1	167
0	105
7	50
0	173
0	0
0	1
2	0
0	20
1	63
0	4
0	4
0	1
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
6	1901
0	1930
30	899
8	0
2	6
0	53
8	448
25	387
22	50
13	56
0	15
16	0
4	0
0	0
0	0
9	0
0	0
29	0
5	0
0	0
0	0
8164	647
1	286
1	353
0	0
36298	1052
7	992
47	1
13	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	9
0	8
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	57
0	2044
0	0
0	0
0	0
1	291
2	5
18	5
6	0
0	0
0	0
0	0
0	0
0	0
2	54
0	9
0	47
12	5
7	0
131	0
0	0
0	0
0	0
2	0
0	0
1	892
2107	12986
14	6395
15	383
0	7026
8	4365
628	379
1	379
0	0
0	0
0	480
0	450
0	416
1	439
3	416
3	386
0	434
0	378
0	164
0	380
3	333
0	342
2	1
0	34
10	57
1	4
0	36
0	0
0	0
0	0
22	31
0	4
1254	285
0	67
15	244
3	0
2	0
388	408
72	414
29	239
1	119
1	221
0	124
3	6
1	0
0	0
2	3
0	3
1	0
1	0
67	2172
3	118
693	2173
2	160
2	15
63	17
0	5
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
180	0
4	0
2	0
22	0
4	0
0	99
0	23
35	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
362	450
1	368
41	304
0	51
0	57
0	0
0	0
0	0
0	0
0	0
11985	1174
0	256
20	893
7	633
15	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
16	130
0	130
0	27
0	25
0	0
0	0
0	0
0	0
0	0
11	58
0	58
0	7
0	7
0	0
0	0
2	0
13	0
284	9
0	9
0	0
0	0
39	112
10	111
0	0
919	1469
61	1468
42	545
10	0
0	0
0	1
0	122
0	187
0	168
0	226
0	234
1	167
0	151
0	171
0	137
0	158
1	246
1	142
0	185
0	118
0	134
1	120
0	221
1	112
4	128
0	144
0	143
0	134
0	133
0	169
0	221
0	117
2	163
0	120
0	151
0	119
0	221
0	147
0	152
0	118
0	123
0	139
1	152
0	224
0	139
0	138
0	155
0	221
0	118
3	119
0	210
0	227
0	234
0	230
0	227
0	166
0	226
1	160
0	242
0	230
0	227
1	86
0	147
0	224
29	3
2	65
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	4
0	4
0	2
0	0
0	0
1	3
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
326	138
0	138
0	59
0	0
0	0
0	0
99	356
1409	793
0	835
15	417
561	666
0	66
0	603
0	243
1	141
5	262
493	33
0	33
0	0
0	0
0	209
0	944
0	1012
0	991
1	494
102	1039
0	12
0	533
33	233
3	0
0	0
0	0
0	0
0	0
0	0
45	84
2	95
0	62
0	0
0	0
0	56691
0	5959
143	139829
0	497541
0	205274
0	405490
7	188467
46	3331
0	505
0	69
541	3042
4	26
1	158
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	15
1	15
0	15
0	1
0	1
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3127
0	3122
0	1030
2	5
7	0
4	416
22	387
28	341
10	1
2	7
11	287
48	159
6	7
15	1
22	0
47	0
14	2591
46	1465
2	0
1	2741
0	2741
33	2383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	0
0	0
3	2
3	2
0	2
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	15
0	15
0	0
0	0
1	0
0	0
6	4
0	4
0	0
6	0
0	10
1	13
1	403
0	396
2	12
3	5
0	393
26	294
2	12
1	250
379	39
0	38
8	3
19	0
0	0
0	340
8	383
0	29
0	12
2	19
0	29
0	28
314	35
2	2
0	54
0	6
0	2
0	7
0	0
0	2
0	0
0	0
8	10448
0	3133
0	74
0	69
0	1805
0	10301
0	10733
5	10598
16	26
38	12
1307	133
26	2325
350	2949
0	10029
16	169
23	58
245	2079
0	3063
11	18
0	142
2	56
0	0
0	0
0	0
3	0
0	0
7	0
0	0
3	0
0	0
0	12
0	0
0	0
4	0
28	0
0	0
106	251
15	228
0	0
1064	370
15	0
0	110
1	186
3	286
0	3
0	200
0	0
6	0
121	99
8	65
3	31
2	0
8	18
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	14
0	6
0	0
0	19
0	7
0	7
0	7
0	0
0	0
0	0
17	0
0	2734
76	2827
12	302
1	162
0	168
0	4
1	64
4	73
4	0
299	1712
9852	1725
81	28
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2941	1006
8	1004
2	0
1	0
5	0
717	3550
5	1364
75	3398
0	15
0	95
1	646
0	0
5	1174
0	221
1	112
3	6
0	0
162	27
9	27
0	4
0	4
0	0
0	5
2	22
0	48
0	50
0	49
3	76
4	70
15	0
0	70
0	0
0	0
0	0
0	0
0	1252
19	1313
0	685
44	686
1	91
3	30
0	7
59	25
0	0
0	0
0	0
0	0
0	0
6	37
61	375
4	323
0	356
0	339
0	9
0	3
4	1
430	109
0	109
2	0
0	0
0	559
0	536
3	3
5	0
0	45
0	0
0	36
0	26
0	9
2	0
0	26
0	0
5	134
1	129
3	17
0	1
0	19
8	2
3	367
0	365
6	365
2	367
0	64
0	11
0	4
0	3
37	1
0	0
0	1
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2915
7034	4416
0	55
64	30
2	3
0	2256
3386	425
1	0
19	25
0	341
0	260
0	2
5	67
1	0
1	0
0	0
0	0
0	0
13	8
0	0
0	3
0	5
0	0
0	0
0	1445
13	1445
7	135
1	8
3	32
0	13
1	32
0	32
0	0
14	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	188
9	0
0	151
0	156
0	175
0	119
0	41
0	120
0	69
0	60
0	68
0	5
0	0
0	0
0	0
3603	9
13	0
136	805
268	977
8	510
15	581
25	809
0	31
0	428
0	663
30	692
24	370
1	258
0	1
0	24
12	0
12	0
4	3
0	3
0	9
5	9
0	0
0	0
0	0
0	0
5	118
0	117
0	111
0	111
3	90
114	196
0	192
3	114
10	11
0	0
0	25
80	47
20	40
0	51
1	69
21	91
1	0
0	32
7	10
558	1655
391	1441
1	0
38	0
0	694
0	1419
1	5
0	0
0	0
0	0
0	0
0	0
0	0
617	1108
55	650
2	1121
88	907
0	108
45	535
0	201
12	0
446	911
15	911
0	5
0	134
0	154
88	371
15	356
4	10
2	0
8	8
7	8
1	2
1	0
0	11
0	0
5	4
5	0
0	0
0	60
0	59
0	57
0	1
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	19
0	19
0	0
0	4
0	4
0	0
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
244	478
0	1
1	93
4	386
3	0
0	0
0	0
0	0
37	4
262	4
0	0
0	0
0	0
1370	6102
4	2769
41	4099
44	4184
0	160
0	1292
28	65
0	4
0	53
2	44
0	1
0	0
0	0
0	0
30	811
0	811
0	418
0	36
9	255
0	0
1744	393
4	137
2	0
1	5
0	0
0	0
19	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	662
2	667
7	0
0	185
19	442
0	437
0	437
0	490
2	460
0	4
0	0
1	0
2	5
0	4
0	38
4	0
1	11
0	2
0	0
0	2
0	6
0	4
1	0
4	0
5	0
3	405
7	406
1	1
7	4
6	11
9	24
30	24
0	11
2	0
0	6
0	2
0	18
0	6
0	18
0	19
2	17
0	13
0	19
0	21
16	21
15	6
0	6
1	4
0	0
0	0
0	0
58	50
0	21
0	1
0	28
0	0
1786	667
11	660
0	3
2	0
19	0
0	0
61	1046
3	1027
2	20
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	47
0	10
0	42
0	37
0	42
1	41
0	14
0	16
0	91
9	129
20	124
3	104
0	68
3	111
0	68
0	91
0	68
0	73
2	91
0	69
0	97
0	27
0	17
0	30
0	91
1	68
0	55
0	1
0	12
0	0
0	0
22	2035
283	2032
3	3
4	3
0	10
0	0
0	1
0	1
0	9
0	10
8	9
0	6
2	0
78	800
2	411
5	588
28	212
1	237
0	256
1	116
0	0
3	0
0	0
0	0
0	0
0	0
0	0
11	1299
10	1379
13	35
4	85
0	13
3	241
28	153
0	31
0	0
17	0
421	0
271	534
75	534
0	2
1	276
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
286	38
0	5
0	30
0	0
3	0
6	0
22	0
0	0
2	0
2	0
3	0
182	1156
2	868
36	384
1	282
0	3
4	7
5	3
0	27
0	0
0	0
2	0
0	0
0	0
54	0
2	2
25	1796
39	263
0	550
28	1842
2	1304
0	1266
0	152
2	289
1	7
0	0
0	0
0	0
0	0
16	3
0	3
0	78
0	71
0	58
2	62
0	56
15	63
0	60
0	0
4	0
0	7
0	4
0	4
0	8
0	3
0	19
29	407
0	366
0	295
5	208
1	49
18	43
2	3
0	889
9	11
36	895
8	5
28	10
46	542
3	541
2	27
1	11
5	59
0	75
1	0
0	0
0	0
0	0
0	0
0	0
21	329
0	149
0	252
0	31
0	0
0	203
12	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
11	199
1606	400
1	0
0	0
0	24
0	43
0	129
0	0
525	201
0	16
0	185
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	442
1	387
3	44
0	44
0	261
3	1
16	196
1	48
0	8
0	0
1	481
0	0
0	0
0	0
1211	319
6	326
0	0
1	7
0	22
0	8
0	29
6	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	494
32	494
9	0
4	40
0	5
0	2
0	0
0	0
23	22
0	4
0	0
0	0
0	1
836	697
0	591
1	107
0	63
26	0
0	0
0	0
0	0
0	0
0	245
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	1
0	0
0	0
0	0
0	0
0	0
2	0
923	3
0	0
0	0
53	1623
0	1496
1	1642
103	1562
0	1525
23	567
0	360
29	361
8	5
53	278
15	0
160	19
0	18
0	0
0	0
0	0
0	0
48	730
0	720
0	693
3	714
5	4
0	7
4	0
0	69
1	82
0	0
2	88
0	2
12	64
0	0
10	3
8	0
10	0
0	0
0	0
0	0
0	33
3	33
0	7
0	1
0	326
0	0
20	0
2	566
0	947
0	408
7	830
2	131
2	411
6	2
0	143
1	735
8	2
0	475
1	50
0	0
3999	4016
1	3083
7	1046
4	17
3	18
6	560
335	4022
22	1791
66	1848
32	121
0	234
7	208
45	34
43	145
367	38
32	305
12	135
0	0
0	0
31	1496
399	1528
0	430
1	50
0	52
0	0
2	0
0	0
0	0
0	176
3	48
0	47
2	34
0	26
0	26
9	40
0	25
0	6
0	0
149	839
0	659
5	154
1	481
0	42
2	363
7	0
0	0
209	113
0	98
6	37
0	11
0	15
0	7
24	0
1	490
0	140
226	490
0	2
0	49
0	1
0	0
0	18
0	18
0	18
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
56	144
9	132
5	40
3	24
1	11
1	9
6	0
7	0
0	0
4	40
416	108
0	554
0	667
3	771
56	452
1	183
43	202
2	651
0	604
0	223
1	1275
0	0
0	0
98	1587
12	513
0	383
3	87
0	0
0	43
0	0
0	0
0	0
0	11
0	0
0	0
544	48
19	0
5	48
0	0
0	636
0	636
3	7
0	9
0	52
4	14
0	0
0	0
1	0
0	0
0	0
0	2
0	0
1	2
0	2
1320	24
1	6
0	15
0	0
1719	302
0	299
20	0
4	0
6	0
0	0
24	469
50	923
0	928
49	17
0	250
6	70
2	9
9	0
2	10
13	209
0	39
0	73
17	200
0	79
0	16
0	0
0	0
11	0
0	0
36	0
4096	4142
2	1719
91	67
404	2621
14	73
4	776
1	625
0	179
11	0
9	446
1627	448
52	0
21	2
21	0
11255	4933
204	2488
9	1452
1875	228
14	186
0	0
0	0
1	926
8	1855
15	1553
0	313
2	528
5	285
8	1
16	0
2	0
54	113
2	81
0	63
0	9
0	9
0	3
4	2
0	1
495	0
0	0
4	7
0	7
0	7
0	1
1	0
0	0
0	0
0	0
0	0
866	13
0	13
141	1
0	1114
19	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
14	292
11	303
0	268
0	2
0	4
5	17
0	3
0	3
0	3
18	14
3	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
532	18
11	18
1	15
55	161
11	145
1	188
1	38
0	44
0	25
0	1
0	10
0	21
3	42
495	259
37	258
0	0
0	0
0	0
0	0
0	0
0	0
9	58
4	20
1	131
0	289
2	0
0	75
0	307
0	119
0	255
105	351
6	25
1	4
1	0
0	305
0	6
0	0
0	79
0	101
3	97
0	57
0	6
3	9
0	2
10	14
5	3
0	24
22	18
16	1
0	1
18	9
2	9
0	0
49	15
2	2
0	13
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
17	0
4169	4534
1	1162
0	3306
0	3129
54	1617
0	105
55	247
216	578
80	1269
8	1268
4	1034
25	9
1	170
1	36
193	842
3	18
5	67
1	298
7	371
9	289
0	9
2	163
4	38
32	38
1	45
16	0
33	692
2	391
0	63
0	54
0	577
1	51
4	0
0	22
569	361
1	342
2	3
0	1
22	14
0	0
3	15
6	0
0	15
2204	2964
0	2788
2	2142
4	1508
0	29
10	1
17	7
7	0
0	2
2364	8
0	0
0	0
0	301
1	15
3	32
0	31
0	28
1	0
1	0
3	12
3	12
0	0
0	0
41	208
27	1599
0	677
8	0
35	10
7	201
0	1563
1781	2367
477	1264
168	186
0	2757
219	8
0	207
0	0
272	972
3	850
2	941
3	819
23	0
0	0
2993	1393
2	1099
15	126
0	0
10	253
8	253
4	147
9	251
22	490
4	933
0	1069
5	1308
0	35
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	223
78	224
0	197
0	104
0	33
5	56
0	11
0	57
0	57
0	12
0	10
11	84
0	10
0	6
0	5
0	4
0	5
0	9
0	2
0	0
0	0
233	1205
3	1078
18	654
3	20
16	0
1	0
2	0
1	1
0	0
0	0
0	1
0	0
0	0
621	1
0	0
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	10
1859	417
0	333
8	63
0	0
5	0
1	0
1	185
6	562
2	11
2	158
6	121
169	514
0	10
2	31
2	21
3	103
0	42
0	44
0	10
0	9
0	64
0	0
0	0
0	0
0	0
31	0
6785	12
4	4
21	0
8	0
0	0
1636	0
0	0
25	0
98	1
0	0
0	0
0	2
0	2
0	1
0	0
0	0
87	447
0	447
31	447
4	0
0	0
0	107
0	86
1	22
20	102
6	0
3	0
4	0
132	119
0	102
0	108
0	73
7	2
0	3
1	0
2248	1981
53	17
29	69
45	0
0	1173
0	787
1	1213
16	5
3	78
18	0
0	0
0	334
0	848
0	633
5	0
8	1101
0	185
0	810
0	660
19	84
0	1
0	219
0	5
0	155
0	44
0	98
0	80
615	215
0	37
0	223
0	216
9	4
38	0
68	0
0	74
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	6084
0	0
0	0
28	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	7
0	0
0	5
16	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	90
0	575
20	54
8	128
0	149
0	477
9	0
8	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
4	0
5	0
111	928
0	0
1	1
5	421
9	1417
0	1417
1	837
130	837
29	1266
0	1266
0	0
5	0
60	82
0	82
0	294
13	1971
6	1944
0	1952
0	166
21	2
0	0
0	0
0	0
0	0
12	24
0	0
37	24
3	8
0	6
0	3
211	0
16	372
61	11955
3	2132
0	17
454	10265
0	850
14	0
272	5050
12	4919
2	251
11	530
0	58
30	75
0	0
635	1380
0	106
2	859
1	6
3	927
0	757
4	43
0	83
1	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	0
0	20
0	9
0	19
0	8
1	0
0	9
0	16
0	2
0	17
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
98	517
4	241
0	514
0	64
3	6
0	8
1	0
0	0
0	0
1	0
627	102
9	102
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	281
4	180
3	15
3	181
0	1037
564	1107
3	146
13	133
0	213
7	0
26	0
4	83
19	81
0	0
0	5
2	0
0	0
7	11
0	9
0	11
0	0
2	0
0	543
0	220
23	26
0	524
618	345
3	345
12	0
0	285
186	305
0	83
2	84
4	26
7	0
0	0
0	5590
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	5
0	5
4	184
678	284
329	295
7	149
2233	20265
4	20271
0	2661
42	2547
1	1067
7	265
1	1
9	417
9	1160
40	816
20	6
2	416
944	2376
26	315
11	858
0	31
0	2595
4	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	12
2	383
0	403
0	0
0	0
0	413
0	383
3	79
8	21
0	10
0	13
0	76
0	368
1	340
0	11
0	1
0	127
0	5
2	1
0	1
0	8
0	24
0	25
0	15
0	19
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
48	4
264	1079
37	1075
1	1080
0	262
155	1525
67	2708
19	1534
64	832
16	900
59	0
41	0
10	0
1	0
65	0
45	0
124	0
2	0
38	0
4180	769
0	762
4	2
0	0
0	0
0	5
0	5
0	5
0	1
0	1
0	2
0	0
1	2
0	2
0	0
41	691
227	691
0	661
0	4
0	195
10	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1477
78	1477
0	255
0	0
4	58
2	0
0	0
0	0
5	0
3	0
17	0
1	0
3	0
0	0
0	0
0	0
5	0
0	0
248	92
0	83
6	69
0	32
0	30
0	38
0	2
0	4
0	5
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
624	399
14	0
0	7
0	398
0	35
0	28
0	1716
0	1547
0	1499
0	1664
0	1616
7	1664
6	1668
2	813
0	10
0	140
0	56
0	25
1	356
0	5
0	148
0	142
0	29
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	0
22	0
5	0
3	27
3	27
20	0
21	9778
1	3313
210	17186
19	10802
370	42
10	42
1778	1
0	0
0	0
4	40
0	93
0	385
4	484
0	695
0	913
11	839
1	535
1	57
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6402	3723
49	3697
1	5
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	53
0	53
0	25
7543	9599
0	9588
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	19714
59	18884
0	19988
0	3850
0	8160
3	7652
2	8104
3	8940
0	256
1	385
4	385
6	69
5	589
17	502
5	963
2	1252
0	434
1	112
545	648
162	7
0	277
4	89
18	8
9	31
0	31
0	14
6	14
0	0
0	0
0	0
0	0
0	0
0	0
1511	3011
272	3008
0	2716
3	0
698	3581
33	1558
55	3577
0	129
3	776
1	1
0	0
473	333
3	459
4	44
0	51
1	678
0	100
91	406
30	0
0	0
49	910
5	667
0	818
33	789
0	2
0	112
0	18
3	17
0	4
5	4
2	0
0	1
0	0
0	1
0	0
0	0
0	36
0	71
0	68
0	55
1	14
0	2
0	0
0	4
4	1
0	0
0	0
510	3810
26	3696
4	118
0	0
3685	446
0	313
3	18
6	131
249	574
0	574
0	143
4	314
10	7
1	7
0	0
12	0
673	31
9	26
1	2
0	20
0	20
0	22
0	7
0	21
0	13
0	0
0	18
0	18
0	0
0	0
3	211
17	211
0	188
1	177
0	158
2	61
0	73
0	2
0	0
54	323
24	356
0	356
1	0
0	421
2	511
17	446
2	23
0	100
0	34
0	0
0	19
1	6
0	0
9	106
0	97
0	76
0	4
0	73
0	9
0	3
0	44
0	44
217	1869
0	63
7	4
0	6
0	720
0	56
0	8
12	0
0	1214
9	572
0	48
1426	289
54	76
0	212
37	49
2	46
1	49
0	27
1	1
0	0
2	2
0	2
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
4	11
2	8
0	0
194	75
25	75
1	0
184	0
285	30
0	30
71	1056
51	920
5	721
10	1047
0	7
0	0
7	90
3	29
37	0
25	2594
0	2881
185	2486
0	41
2	2466
2	5
0	0
0	0
0	240
0	403
53	489
17	492
6	57
0	11
0	149
0	150
4	207
224	1276
3	1137
0	35
2	688
0	119
2	297
7	1476
2	991
3	896
4	919
1	1002
46	1078
0	1008
0	129
1	111
7	71
0	4
27	48
4	71
14	267
3	252
8	276
3	267
0	128
1	17
0	0
117	4545
15	701
0	4349
0	2035
0	2449
9	2689
11	40
3	268
12	7
1	940
55	105
0	0
104	2239
8	389
0	705
6	1841
76	156
1	1299
0	701
7	718
0	311
1	272
0	44
1	0
0	24
0	234
1	61
30	84
60	3486
0	2705
0	1650
14	675
41	1041
5	170
0	107
0	70
0	2
0	2
0	0
0	0
118	430
0	171
2	258
2	403
0	470
1	204
0	320
0	53
1	4
1	0
6	0
1	11
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1538
0	1538
6	1227
0	1391
62	1368
0	276
12	603
0	356
16	724
16	449
0	26
0	0
0	17
23	18
393	80
11	0
4	80
2	0
0	0
0	0
0	0
2	136
0	4
1	106
4	0
0	0
0	0
0	0
1	0
0	37
0	132
3	15
0	35
0	45
0	29
0	1
0	0
45	496
5	512
7	31
1	99
0	140
0	155
4	92
0	140
1	2
0	93
0	40
0	163
7	36
0	0
0	0
1	0
51	446
9	446
14	396
1	356
0	13
0	0
12	52
0	0
0	0
4	45
1	2
3	0
0	0
0	2
2	45
8	29
0	19
0	27
0	8
0	1
0	8
0	0
4	0
0	0
14	367
20	366
3	348
0	19
0	27
3	257
0	5
0	13
0	0
0	0
10	163
1	6
0	0
0	137
14	7
0	0
4	163
2	10
0	4
0	3
0	56
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	372
0	372
0	219
0	7
0	163
1	117
0	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
424	0
0	0
0	0
10	1504
2	1654
19	1199
6	482
3	56
8	169
4	178
0	0
3	0
17	1756
109	1754
11	2474
8	1865
9	5106
66	683
1	5101
0	9
0	0
0	0
99	873
0	705
86	871
0	88
0	42
0	214
0	41
56	93
0	93
0	0
0	0
