UniqueCount	AmbigCount
0	0
0	1
0	0
0	0
360	156
1	0
0	44
0	10
0	40
0	35
0	106
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	214
1	189
5	114
0	66
0	197
0	5
0	6
3	3
0	8
0	103
7	365
0	365
0	107
6	68
0	44
0	59
0	7
0	31
0	0
0	0
0	0
0	0
0	1291
0	1300
11	682
7	0
1	25
0	88
0	319
3	283
2	49
1	45
0	25
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
414	84
0	68
0	24
0	0
199	26
0	25
6	0
0	0
0	0
1	9
0	0
0	0
0	0
0	7
0	7
0	6
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
2	0
17	21
0	13
7	5
7	7
3	0
0	94
1	1102
0	0
0	0
0	0
8	4782
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	36
0	16
0	34
1	9
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	497
36	3195
10	2171
6	783
0	2364
3	1420
63	53
5	53
1	0
0	0
0	735
0	723
0	708
0	718
0	707
1	442
0	467
0	424
0	215
0	438
0	419
0	420
0	12
0	36
4	46
1	21
0	35
0	0
0	0
0	0
1	16
0	5
128	36
0	24
5	26
0	0
0	0
154	359
17	360
2	327
0	286
1	326
0	177
0	48
3	1
0	2
1	0
0	0
0	0
0	0
7	924
0	255
92	924
1	14
1	3
4	3
0	0
0	0
0	3
0	0
0	0
1	35
373	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
34	0
2	0
2	0
1	0
1	0
0	31
0	3
5	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
4	47
0	47
0	8
0	6
0	4
0	0
0	0
0	0
0	0
5	37
0	37
0	8
0	8
0	0
0	0
0	0
7	0
160	14
0	14
0	0
0	0
4	17
1	17
0	0
31	66
1	66
3	39
0	0
0	0
0	0
1	13
0	18
0	15
0	18
0	18
0	17
0	16
0	16
0	16
0	17
1	20
0	15
0	18
0	13
0	15
0	15
0	18
0	13
0	13
0	15
0	15
0	15
0	15
0	17
0	18
0	15
0	17
0	13
0	15
0	13
0	18
0	15
0	15
0	13
0	13
0	15
0	15
0	18
0	15
0	15
0	15
0	18
0	15
0	13
0	18
0	18
0	18
0	18
0	18
0	17
0	18
0	15
0	18
0	18
0	18
0	14
0	15
0	18
5	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	6
0	7
0	7
0	2
0	0
0	0
1	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
240	115
0	111
0	50
3	0
0	0
0	0
0	0
0	0
0	0
0	85
77	103
3	18
0	93
0	57
6	58
0	53
181	46
0	46
0	0
0	0
0	96
0	440
0	448
0	453
2	221
35	448
0	23
1	255
16	56
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	361138
0	74901
41	65232
0	1031520
0	697527
0	1026291
109	1146833
8	717
0	82
0	25
44	692
3	32
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	562
0	562
0	261
0	7
1	2
1	54
2	45
2	54
1	2
0	0
4	61
2	23
0	3
0	0
1	0
1	0
5	4011
17	2509
10	37
0	4248
0	4248
42	3823
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	13
0	21
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
21	3
0	3
0	0
0	0
0	0
0	0
3	1
0	1
0	0
2	0
0	2
1	8
0	103
0	101
2	8
0	12
0	100
0	71
0	5
0	69
352	51
2	48
0	12
4	2
0	0
0	139
1	150
0	19
0	20
0	21
0	8
0	6
65	11
0	2
0	32
0	10
0	8
0	10
0	0
0	1
0	0
1	0
27	9586
0	528
0	23
0	22
0	272
0	8478
0	10151
1	10112
0	10
0	7
80	33
10	432
24	1775
0	8798
0	46
0	27
17	2477
0	5085
0	86
0	518
0	356
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	6
0	0
0	0
12	0
29	0
0	0
23	178
11	154
0	0
327	67
1	0
0	33
0	46
0	42
0	2
0	39
0	4
0	0
10	10
1	1
0	1
11	0
2	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	925
5	943
5	131
1	93
0	112
0	38
0	19
0	19
0	0
16	171
1280	186
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
280	142
11	141
0	0
0	0
0	0
265	701
4	352
3	674
1	19
0	41
0	146
0	0
0	221
0	54
0	15
0	3
0	0
104	7
14	7
0	21
0	5
2	3
0	17
6	69
0	120
0	120
1	127
0	175
10	169
9	0
0	166
0	1
0	3
0	2
0	0
1	956
1	998
0	522
2	510
0	49
0	31
0	22
21	25
0	0
0	0
1	0
0	0
0	0
1	48
58	400
19	354
19	394
0	375
2	25
0	17
3	10
62	14
0	14
1	0
0	0
0	295
5	292
3	11
2	0
0	45
0	0
19	4974
0	3988
21	2006
11	320
3	4485
1	122
11	72
0	73
1	10
0	5
0	8
3	0
3	230
5	226
1	226
6	230
4	28
1	26
0	1
0	4
18	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	2628
1166	4378
0	409
43	690
3	20
0	2780
962	182
2	9
22	68
0	140
0	106
1	8
0	7
0	0
1	0
0	0
0	0
0	0
1	2
0	0
0	0
0	2
0	0
0	0
0	770
2	770
5	179
0	35
1	37
0	26
0	30
0	13
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	2
1	53
0	54
36	54
0	0
0	1
169	251
0	1
5	176
0	174
0	236
0	167
0	68
0	161
0	127
0	136
0	117
0	12
0	0
0	0
0	0
2580	13
3	0
8	198
4	207
0	129
1	85
0	201
0	11
6	120
0	403
3	403
3	78
0	46
0	3
0	5
3	1
0	1
1	1
0	1
0	4
0	4
0	0
0	0
0	0
0	0
2	22
0	21
0	18
0	20
0	18
15	40
0	41
0	24
2	5
0	0
1	11
34	22
4	18
0	21
1	13
4	23
10	1
0	12
6	3
207	981
20	804
3	21
24	4
0	651
0	803
1	115
0	0
0	0
0	0
0	0
0	0
0	0
55	372
10	259
1	337
34	326
0	43
2	198
0	120
0	3
241	1259
11	1259
0	34
0	205
0	232
40	140
6	137
0	5
0	12
1	9
1	14
2	5
0	2
0	1
0	1
0	0
2	0
0	0
0	62
0	62
0	60
0	7
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	125
0	123
0	2
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	363
0	4
0	110
0	271
7	0
0	0
0	0
0	0
0	2
133	3
0	1
0	0
0	0
32	1485
1	1076
9	1145
6	1149
0	370
0	655
24	107
0	4
0	98
6	80
0	2
0	0
0	0
0	0
4	343
0	343
0	257
0	67
21	15
0	0
65	32
3	16
2	0
0	6
0	0
0	0
1	0
0	0
5	0
0	0
11	0
3	0
0	0
0	0
0	1730
8	1593
0	4
0	359
4	1265
0	1288
0	1156
0	1324
3	1354
0	72
0	7
0	0
3	127
2	59
0	113
19	2
10	58
2	64
1	0
0	2
0	3
0	1
0	0
0	0
1	0
1	358
0	358
1	0
2	16
0	2
1	10
25	10
0	3
0	0
0	1
0	0
0	16
0	1
0	16
1	6
0	4
0	4
0	13
0	13
7	13
18	4
0	2
1	0
3	2
0	0
0	0
1	6
0	1
0	0
0	5
4	0
72	21
0	20
0	0
0	0
0	0
0	0
0	38
1	38
0	0
4324	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	559
9	313
21	408
3	156
0	230
0	243
12	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	524
0	515
7	28
0	43
0	12
0	46
6	50
2	13
0	0
5	0
451	0
1433	7295
1358	7313
4	527
0	158
13	1
4	1
0	1
3	1
2	0
0	0
0	0
0	6
0	0
126	31
0	0
0	21
0	6
0	0
8	0
3	0
0	0
0	0
0	0
1	0
11	85
0	69
1	22
0	15
0	1
0	2
0	4
0	8
0	0
0	1
0	0
0	0
0	0
5	0
0	5
1	885
3	88
0	128
12	913
0	632
0	577
0	156
7	189
4	37
0	0
0	0
0	0
0	0
1	2
0	2
0	27
0	23
0	23
0	26
0	22
0	28
0	25
0	11
1	2
0	5
0	8
0	5
0	8
0	5
0	18
11	189
1	167
0	144
0	102
0	37
2	4
2	1
0	150
3	1
0	151
0	1
8	3
21	220
0	220
0	19
0	7
3	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
1	51
1	26
0	50
0	7
0	0
0	36
0	0
1	0
0	0
1	10
0	0
0	0
0	0
0	0
1	191
1034	674
3	20
0	13
0	72
0	89
0	301
0	2
257	70
0	6
0	62
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	223
10	208
3	33
0	33
0	138
3	6
7	102
2	31
0	11
0	0
5	230
0	0
0	0
0	0
912	223
2	221
0	12
0	26
0	41
0	38
0	49
4	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
0	0
1	5
0	2
0	2
0	0
0	5
0	5
0	0
0	0
0	0
0	0
144	86
0	80
0	12
0	5
8	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
4	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1848	4
1	0
0	0
34	1265
0	1261
0	807
35	706
0	702
2	373
0	279
11	278
1	29
21	81
1	0
2	0
0	0
1	0
0	0
0	0
1	0
6	412
0	406
0	398
1	400
4	15
0	12
3	1
0	35
0	66
0	0
3	70
0	12
1	44
0	0
0	4
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	356
0	0
9	0
0	547
0	858
0	495
2	826
2	136
0	501
0	10
0	145
0	743
4	20
0	431
2	143
0	0
285	331
0	293
0	81
1	0
4	3
0	53
20	491
4	299
1	312
0	70
0	24
0	45
5	4
4	24
25	20
0	38
0	14
0	0
0	0
2	377
11	386
0	79
2	16
0	16
0	0
0	0
0	0
0	0
0	170
0	33
0	33
0	20
0	17
0	20
12	33
0	20
0	5
2	0
52	441
0	370
1	71
0	251
0	60
1	153
0	0
0	0
175	106
0	100
11	60
0	6
1	8
0	5
1	1
0	809
0	227
202	815
0	3
0	131
1	64
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
13	23
1	23
1	3
0	2
0	1
0	1
0	0
0	0
0	0
2	15
86	26
0	474
0	549
1	635
31	497
0	141
90	244
3	550
0	566
3	247
0	976
0	0
0	0
5	1246
5	352
0	325
3	84
1	0
0	37
0	0
0	0
0	0
0	2
0	0
0	0
137	14
9	2
0	12
0	0
0	357
0	358
0	11
0	23
1	26
3	8
0	0
0	0
0	0
0	0
0	0
1	5
0	2
0	5
3	4
222	26
1	4
0	16
0	0
88	12
0	12
0	0
0	0
0	0
0	0
4	141
3	210
0	210
10	2
0	48
1	19
0	3
0	0
0	3
0	28
0	8
0	11
0	25
0	13
0	11
0	0
0	0
0	0
0	0
0	0
1115	1098
0	746
44	100
120	411
4	17
3	109
2	112
0	77
7	0
0	80
123	82
0	0
0	0
9	0
2378	2073
39	1009
0	503
367	405
10	129
0	0
1	15
1	239
1	378
2	326
0	115
0	154
1	114
1	11
2	0
0	0
34	51
1	40
0	32
0	6
0	10
0	4
1	0
0	4
357	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	4
0	4
0	0
2	1006
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
1	0
0	0
0	24
2	23
0	25
1	10
0	13
0	11
1	3
0	5
0	9
0	9
203	87
30	87
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	5
0	18
0	75
0	0
0	12
0	79
0	18
0	70
11	82
0	2
0	0
0	0
0	79
0	4
0	0
0	82
0	96
2	92
0	50
0	11
4	7
0	3
4	17
8	5
0	22
12	16
184	29
0	29
655	304
186	303
0	0
6	2
0	0
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
11	0
575	546
0	186
0	451
0	355
1	742
0	118
7	168
112	327
6	513
2	514
0	402
18	40
1	191
0	48
48	330
0	52
0	29
3	102
0	104
2	91
0	25
3	41
0	25
1	25
0	22
4	0
6	189
0	132
0	54
0	48
0	167
0	34
4	2
0	21
67	81
0	80
0	2
0	0
0	1
0	0
1	0
0	0
0	0
105	112
0	116
0	99
0	63
0	9
0	0
0	0
0	0
0	0
815	3
0	0
0	0
0	113
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	12
0	1
0	0
3	26
2	113
0	22
3	1
0	8
0	22
0	100
272	193
14	67
13	18
0	209
86	4
0	32
0	0
7	99
0	87
0	97
0	85
2	0
1	0
1966	1376
7	1132
11	311
0	0
2	135
1	135
10	87
33	157
21	356
1	902
0	1059
8	1167
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	11
0	7
0	5
0	2
0	10
0	10
0	2
0	2
0	14
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
35	261
1	248
4	116
1	7
0	0
0	0
1	0
0	1
0	0
0	0
0	1
0	0
0	0
138	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
383	175
0	83
1	46
0	0
5	0
1	0
0	12
0	163
0	9
0	10
4	6
46	174
0	4
0	8
0	13
1	51
0	29
0	56
0	22
0	28
0	43
0	0
0	0
0	0
0	0
8	0
1737	26
1	17
0	2
0	0
0	0
263	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	160
0	160
15	160
3	1
0	1
0	47
0	43
0	20
2	55
0	0
2	7
6	0
50	58
0	53
0	56
0	50
6	1
0	13
0	0
835	591
5	11
1	33
1	0
0	299
0	278
1	400
2	15
0	43
0	3
0	0
0	49
0	105
0	84
0	0
1	151
0	33
1	97
0	107
0	7
0	2
0	36
0	2
0	47
1	24
0	20
0	29
1363	335
0	116
0	394
2	394
9	69
7	3
43	1
0	74
0	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1715
0	0
1	1
105	7
0	7
0	0
0	0
0	0
0	0
0	0
6	0
5	0
0	3
63	7
0	7
3	72
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	237
1	4
0	28
0	72
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	621
0	0
0	127
0	83
2	594
0	594
0	291
74	293
7	584
1	583
0	0
10	0
0	0
0	0
0	101
2	654
3	650
0	649
0	62
0	1
0	0
0	0
0	0
0	0
0	7
0	0
5	7
1	3
0	3
0	1
61	1
10	549
26	9799
3	1605
1	414
79	9219
0	1282
3	66
44	4351
22	4078
0	529
6	821
0	235
9	5
0	0
60	1190
0	383
0	762
0	166
0	756
1	766
9	293
0	199
4	159
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	7
0	0
0	0
0	5
1	12
0	42
0	10
1	2
1	13
0	38
0	4
0	40
0	0
0	1
9	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
31	362
4	170
0	365
0	94
0	10
0	21
0	0
0	0
0	0
2	0
546	54
1	51
0	12
0	0
2	0
0	0
0	0
0	0
0	0
0	44
0	33
0	6
0	35
0	197
120	209
0	29
3	25
0	28
3	0
0	0
1	74
8	73
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	251
0	105
0	24
0	244
58	24
1	24
0	0
1	81
164	94
0	49
0	12
0	13
0	0
0	0
0	998
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
37	501
0	502
0	93
1	87
0	50
0	21
0	0
2	24
0	50
0	36
1	2
0	24
78	129
1	23
1	37
0	2
0	133
0	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	46
0	0
0	0
0	45
0	45
0	19
0	1
0	0
0	0
0	19
0	45
0	44
0	1
0	0
0	21
0	2
0	1
0	1
0	12
0	11
0	12
0	11
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	0
2	5
0	83
0	80
0	84
0	19
13	207
13	277
2	132
6	57
0	57
7	0
8	0
1	0
0	0
0	0
10	0
25	0
0	0
7	0
9466	3343
0	3305
6	36
0	0
0	0
0	338
1	323
32	392
1	172
0	234
0	65
2	20
2	1
0	88
0	0
8	327
43	328
1	295
0	12
0	70
3	6
0	0
494	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	143
2	143
1	15
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	13
0	13
0	8
0	5
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
106	21
0	21
0	0
0	0
0	0
0	0
232	206
0	1
0	15
2	204
0	26
0	36
0	962
0	879
0	890
0	932
0	943
1	929
1	973
3	531
2	16
0	102
0	38
3	18
0	221
0	16
0	76
0	67
0	28
0	0
0	0
0	0
0	0
0	19
0	18
0	0
0	2
0	1
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
250	1
0	0
11	0
0	3
0	3
0	1
0	71
0	40
1	108
0	57
0	0
0	0
339	2
0	0
0	3
0	34
0	72
2	169
0	206
0	299
0	347
0	319
11	248
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	688
7	673
0	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	35
0	35
0	21
524	1024
0	1022
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25305
0	24910
1	25300
0	7286
0	12454
2	11793
1	11830
204	12235
0	232
8	824
0	825
6	425
11	610
5	578
3	640
3	853
0	405
42	227
48	561
14	62
0	338
0	147
2	12
9	20
4	20
0	21
2	21
2	0
0	1
0	1
0	0
0	0
0	0
116	963
50	958
0	923
0	0
109	1026
29	615
6	1026
0	81
1	246
10	18
0	0
64	121
1	712
8	51
1	54
0	762
0	66
25	658
2	1
0	0
3	1544
24	1314
2	1391
107	1465
3	50
0	228
0	155
2	145
0	4
8	4
4	0
1	3
0	2
0	3
0	2
0	1
0	40
0	63
0	56
1	48
0	10
0	1
0	3
0	8
6	2
0	3
0	1
39	1658
2	1549
0	140
0	0
5	2
0	2
0	0
0	0
49	92
0	97
0	29
0	44
1	3
0	3
2	0
0	0
184	38
1	26
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	217
8	217
0	195
0	198
0	183
2	24
0	29
2	4
0	0
11	222
11	234
2	234
0	13
0	169
0	179
8	164
5	39
0	61
0	22
0	2
0	17
0	7
2	1
0	5
0	5
0	2
0	0
0	5
0	0
0	0
0	5
0	5
11	373
0	6
1	2
0	4
0	157
0	16
0	4
4	2
1	256
5	166
0	23
262	155
38	58
6	96
24	22
0	20
0	22
0	13
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
34	0
7	0
0	0
10	453
6	372
6	266
2	451
2	14
3	1
2	79
2	46
4	0
0	274
0	293
3	234
0	3
0	281
0	10
2	1
0	0
0	34
1	55
2	62
0	62
0	12
0	8
0	29
0	29
0	30
43	260
1	250
0	27
8	147
0	33
2	59
2	1092
0	1860
16	1779
2	1801
1	1736
12	1901
0	1874
2	328
6	236
2	62
2	16
22	26
1	63
6	181
1	208
7	207
0	181
0	64
9	27
0	0
4	26
1	6
0	24
0	14
0	18
0	23
0	4
0	2
5	0
0	4
6	5
0	0
14	234
1	43
0	89
0	209
3	54
1	179
0	105
2	110
0	39
0	58
0	30
3	2
2	21
0	35
4	28
13	23
25	2841
0	2664
0	1883
0	1191
26	573
1	258
0	226
0	156
0	0
0	0
0	0
0	0
179	1301
0	521
0	627
3	1322
0	1368
3	671
0	1226
0	75
1	31
0	0
9	5
9	96
79	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	556
0	556
13	495
0	532
6	532
0	144
3	305
0	134
0	275
1	196
0	34
0	16
0	32
0	11
25884	3626
26	85
14	3473
2	5
0	2
1	6
0	3
50	4099
12	178
1	778
27	0
4	33
0	19
0	46
0	74
1	291
0	4020
4	136
0	207
0	228
0	185
5	167
0	0
8	305
4	326
0	58
0	63
0	98
0	80
0	70
1	91
2	25
2	77
2	49
3	114
18	48
0	0
0	0
0	0
14	266
3	266
7	253
0	235
0	8
6	35
105	850
1	34
0	43
20	721
26	95
16	17
0	8
2	50
4	569
20	393
0	283
7	330
0	6
0	0
0	5
0	1
59	0
0	0
1	280
2	280
1	273
1	32
0	25
0	204
1	13
1	15
1	0
0	0
221	4110
1	50
1	52
2	3557
62	62
0	30
122	4037
0	72
47	378
0	355
0	1911
0	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	926
0	926
0	452
2	35
1	359
1	196
0	36
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	431
0	512
0	468
1	190
0	30
0	59
0	30
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	115
0	96
0	112
0	11
0	13
0	25
0	3
16	19
0	18
0	21
0	0
21	28
0	27
0	0
0	19
0	0
0	0
0	0
0	0
4	1
0	1
0	0
0	0
295	117
0	112
0	11
1	1
0	9
0	11
1	3
0	4
0	0
307	254
1	253
99	183
0	80
0	90
1	69
0	0
0	1
0	22
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
8	0
0	0
343	1748
0	1713
0	173
