UniqueCount	AmbigCount
2	0
0	0
0	0
0	0
0	0
0	0
0	0
573	314
67	11
0	169
16	48
0	29
0	33
0	86
0	20
0	0
0	0
2	0
0	3
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	170
0	155
5	104
15	56
0	160
0	0
5	0
10	4
0	17
1	60
0	33
0	33
0	20
5	19
0	15
0	18
0	1
0	13
0	0
0	0
0	0
14	0
0	1936
0	1964
51	1070
29	0
4	6
1	80
10	580
51	512
81	60
25	75
0	19
63	0
21	0
0	0
16	0
56	0
0	0
215	0
60	0
0	0
0	0
6439	536
5	224
0	307
0	0
977	28
1	28
33	0
79	0
0	0
0	0
0	0
0	0
0	0
0	23
0	18
0	19
0	15
0	0
0	0
0	0
0	1
6	1
0	0
1	0
1	0
13	0
16	32
0	17
2	5
9	17
0	0
0	49
1	4345
27	87
0	87
0	0
3	171
6	29
48	29
8	0
6	0
0	0
0	0
0	0
0	0
15	201
0	67
0	149
88	59
21	0
9	0
0	0
0	0
0	0
0	1
0	1
0	1619
3084	23429
16	11091
56	730
1	13074
25	8317
343	225
8	224
0	0
0	0
2	291
0	276
0	279
4	299
1	279
0	432
0	432
0	412
0	219
0	430
0	387
5	271
0	0
0	12
11	19
0	4
0	12
0	0
1	0
0	0
15	16
0	8
477	79
0	29
71	61
12	0
6	0
213	320
67	325
27	209
0	72
4	171
0	110
0	15
1	0
0	0
0	2
1	2
2	0
1	0
33	802
0	44
186	802
0	47
18	24
50	26
0	2
0	0
0	0
0	0
0	0
0	0
26	2
0	0
34	19
0	7
0	4
0	8
0	0
0	0
0	0
2	3
0	0
0	0
29	0
3	0
1	0
4	0
0	0
0	14
0	8
8	21
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
255	41
0	3
6	38
1	25
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
110	778
2	780
0	158
0	162
1	3
0	0
0	0
0	0
1	0
70	652
0	652
0	151
0	152
0	0
2	0
0	0
15	0
495	12
0	12
0	0
0	0
7	35
5	35
5	0
199	373
17	372
26	125
18	0
0	0
0	0
3	8
0	8
0	10
0	10
0	10
0	8
0	10
0	10
0	6
0	12
0	10
1	6
0	8
0	8
0	12
0	8
0	10
0	8
0	8
0	8
0	12
0	8
0	6
0	8
0	10
0	6
0	8
0	8
0	10
0	8
0	10
0	10
0	10
0	8
0	8
0	12
0	10
0	10
0	12
0	12
0	12
0	10
0	6
0	8
0	8
0	10
0	10
0	10
0	10
0	8
0	10
0	10
0	10
0	10
0	10
0	6
0	10
0	10
7	0
0	2
0	3
0	0
2	1
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	39
4	39
0	15
0	21
0	21
0	8
0	0
5	0
1	5
8	0
0	0
0	0
0	40
0	40
3	41
2	14
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
207	92
5	92
0	40
0	0
0	0
0	0
0	0
23	0
0	0
18	553
840	916
0	113
0	823
0	379
5	202
22	382
119	18
2	16
0	0
0	0
3	469
0	2122
0	2240
0	2193
1	1082
131	2213
1	22
0	1199
147	421
4	0
0	0
0	1
0	1
0	0
0	0
2	1
0	2
0	2
0	0
0	0
0	21567
0	2140
24	24367
0	160664
0	115193
0	143090
5	87665
20	2060
6	361
0	67
156	1832
15	23
1	139
0	0
0	0
0	0
1	0
0	0
0	24
0	59
0	92
3	92
0	92
0	20
2	18
0	0
0	0
9	0
7	21
0	0
3	0
0	0
0	0
3	0
6	0
5	0
12	0
8	0
0	0
15	0
4	0
9	0
30	0
34	0
13	0
34	0
18	0
51	0
26	0
35	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	2942
0	2942
9	721
7	2
11	0
9	443
37	403
22	328
23	6
1	2
23	291
18	153
0	5
27	1
50	0
116	0
67	9855
132	5802
29	5
15	10341
0	10338
62	8977
0	0
0	0
22	0
0	2
0	1
0	2
0	0
0	0
0	1
0	2
2	1
0	1
3	1
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	270
0	0
0	0
3	2
3	0
6	2
0	0
0	0
0	0
2	0
137	6
3	0
1	0
11	0
1	0
0	0
0	0
0	0
0	0
0	0
98	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
270	33
12	33
34	0
0	0
24	0
0	0
1	7
0	7
2	0
0	0
0	9
25	15
0	254
0	234
5	9
1	9
1	244
0	164
1	4
0	143
108	5
2	5
5	0
7	0
0	0
0	366
1	410
0	46
0	31
3	30
0	27
0	51
725	55
0	0
0	20
0	8
0	4
0	11
0	0
0	1
0	0
0	0
4	9512
0	1620
0	72
1	60
0	898
3	8958
0	9670
3	9728
0	9
1	4
602	23
124	1487
172	2105
0	9237
55	100
49	246
1483	3253
0	4092
21	38
0	207
24	133
0	0
0	0
0	0
12	0
0	0
5	0
0	0
2	0
0	0
0	341
3	0
8	0
45	0
349	2
0	0
115	369
18	346
2	0
893	228
35	0
0	63
1	118
0	199
0	5
0	121
0	2
79	0
738	515
19	396
27	202
113	0
7	49
1	0
7	0
1	4
0	0
0	4
0	0
0	0
0	0
0	1
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1	17
0	6
0	2
1	23
4	11
0	7
0	5
0	0
0	0
0	0
15	0
3	3238
55	3356
22	363
7	162
0	164
2	8
0	69
9	75
2	0
410	1220
6532	1237
54	28
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1265	511
56	509
3	0
0	1
1	1
1045	4749
28	1722
127	4599
8	15
0	165
12	751
21	0
21	1782
0	208
3	156
14	1
0	0
2131	426
360	421
1	24
0	5
0	0
0	17
17	61
0	101
0	94
0	102
0	160
2	147
53	0
0	146
0	0
1	4
0	0
2	0
0	1156
10	1215
0	636
26	634
7	94
7	31
0	16
141	26
0	0
0	0
0	0
0	0
0	0
1	21
29	147
37	143
0	145
0	141
3	14
0	1
17	0
6960	1528
7	1520
154	1
0	0
0	500
0	480
3	12
5	0
1	38
0	0
0	52
0	45
0	10
3	0
0	40
0	0
14	88
2	77
0	14
3	1
0	24
10	7
0	229
4	223
1	223
0	227
2	15
0	9
0	0
2	2
23	0
2	0
1	4
0	3
0	3
0	3
0	1
0	0
0	0
0	1
0	0
0	0
10	1391
3409	2131
10	38
86	27
1	0
0	1148
3179	345
0	1
27	29
0	263
2	195
3	0
1	62
0	0
0	0
0	0
0	0
0	0
30	35
0	0
6	2
0	33
0	0
0	0
1	4891
29	4891
85	631
4	59
6	133
0	77
8	191
0	77
0	0
70	3
91	0
0	0
0	0
4	30
7	32
0	37
0	54
0	54
0	30
0	43
0	0
0	5
2	0
0	3
0	0
0	0
1	0
0	4
0	4
3	4
0	0
0	1
195	416
41	1
16	351
0	356
0	379
0	301
0	67
0	312
0	155
0	153
0	139
0	20
0	0
0	0
0	0
2656	0
24	0
118	810
243	998
26	578
23	622
80	827
2	37
5	481
0	6496
134	6697
162	2999
2	2269
8	20
0	269
239	12
238	2
95	155
22	154
33	411
459	413
3	2
0	0
3	0
13	0
0	34
0	32
0	24
1	32
4	25
21	44
0	46
2	25
16	0
5	0
0	10
47	28
3	22
0	28
1	179
34	254
10	0
0	90
26	18
356	1184
265	1050
2	0
58	1
1	506
0	1040
9	3
0	0
0	0
0	0
0	0
0	0
0	0
597	1044
97	650
3	1116
125	895
0	64
31	452
0	154
29	2
449	1184
72	1184
0	4
0	178
3	204
164	383
23	365
12	1
0	0
3	12
5	13
3	9
11	0
0	19
0	6
0	3
11	0
0	0
0	241
0	239
0	240
0	8
0	68
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
2	0
0	16
2	16
0	0
0	13
1	0
0	0
1	1
0	1
0	0
1	0
0	0
0	0
158	328
0	0
1	54
12	274
21	0
0	0
0	5
0	0
33	1
534	2
0	1
0	0
2	0
2155	9770
11	4265
33	6699
48	6796
1	305
3	2220
79	299
0	0
0	256
4	247
10	3
9	0
0	0
0	0
27	579
0	579
2	372
0	29
22	141
0	0
1086	246
6	100
4	2
1	7
0	0
0	0
25	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	697
4	728
12	0
0	169
19	487
0	474
0	510
1	557
0	488
0	13
0	0
4	0
0	14
0	8
2	85
9	0
8	9
1	4
0	0
0	1
4	21
1	20
0	0
0	0
10	0
7	1661
66	1667
3	6
44	3
7	7
8	43
37	43
5	7
2	0
4	57
0	5
0	129
44	92
0	94
4	37
0	35
1	27
0	47
0	45
31	47
66	42
2	42
16	28
5	0
0	0
0	0
16	7
0	2
0	0
0	5
0	0
7397	2709
114	2699
39	0
0	0
50	0
0	0
39	876
2	857
38	22
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	7
0	8
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	2
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	0
0	21
0	21
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
1	2
0	0
0	0
56	708
44	332
34	492
108	170
0	171
0	271
8	103
0	0
4	1
0	1
0	0
0	0
0	0
0	0
1	847
11	879
25	16
0	50
0	0
3	138
13	106
1	17
0	0
12	0
416	0
194	323
5	323
0	0
3	355
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
2	111
1076	158
2	100
0	126
0	7
71	0
67	0
1	0
0	0
0	0
0	0
11	0
204	669
0	527
33	180
0	133
0	0
0	2
0	2
2	15
0	0
0	0
0	0
0	0
0	0
17	0
0	0
59	2372
226	263
0	691
20	2409
3	1753
0	1646
0	233
10	420
28	14
0	0
1	0
1	0
0	0
37	21
0	21
0	115
0	107
0	89
3	94
0	87
19	95
0	95
0	3
0	3
0	9
0	8
0	4
0	6
0	5
0	23
9	249
1	218
2	176
3	128
0	28
6	21
0	0
4	517
4	1
9	520
0	3
61	1
29	492
2	492
1	34
0	14
3	73
0	58
0	0
0	0
0	0
1	0
0	0
0	0
9	172
0	80
0	146
0	15
0	0
0	111
87	1
1	0
0	0
10	4
6	0
0	0
0	0
0	0
70	742
7371	1712
54	8
2	5
2	123
0	171
0	657
0	0
1337	436
36	39
12	395
2	7
111	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	839
13	725
6	65
0	65
0	508
2	0
48	369
0	107
0	15
0	0
1	596
0	0
0	0
1	0
1917	409
66	422
0	1
6	20
0	25
0	17
4	30
56	204
1	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	140
9	140
10	0
3	21
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
294	352
0	294
2	58
7	53
36	0
13	0
0	0
0	0
0	0
0	160
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	3
4	4
15	1
1	0
0	0
0	0
0	0
0	0
0	0
284	0
0	0
0	0
3	181
0	175
0	191
12	186
0	206
1	67
0	26
1	25
2	0
32	53
23	0
6	0
0	0
0	0
0	0
0	0
15	0
94	2419
0	2440
0	2304
0	2353
28	8
0	12
14	0
2	271
1	256
2	2
1	282
0	4
51	209
0	0
29	9
17	0
55	0
0	0
0	0
0	0
0	76
13	76
5	9
1	11
0	594
0	0
10	0
1	1039
0	1494
0	846
17	1312
18	174
0	844
20	1
9	215
0	1173
18	2
0	641
0	68
0	0
448	1446
1	1038
0	99
10	3
5	6
2	34
209	2103
59	1138
62	1142
0	37
0	215
4	78
94	46
41	52
579	24
30	168
1	39
0	0
0	0
23	1756
334	1794
0	419
1	68
0	31
1	0
1	0
0	0
0	0
0	203
1	114
0	113
3	63
14	55
0	54
27	103
0	53
0	19
55	0
1122	6774
1	5253
187	1178
84	4223
0	374
58	3320
71	0
2	0
632	268
0	236
20	120
0	26
0	31
1	13
35	0
0	184
2	62
112	186
0	0
0	19
6	2
0	0
25	811
6	811
0	811
0	78
0	71
0	71
0	69
0	0
0	0
0	0
0	0
0	0
54	110
5	104
22	23
2	14
3	6
2	6
0	0
11	0
0	0
29	13
438	78
0	229
0	272
0	271
10	159
1	62
106	68
8	224
0	214
8	82
2	1093
0	0
0	0
60	1353
40	472
2	299
1	72
0	0
0	47
0	0
0	0
0	0
5	8
1	0
0	0
1494	180
87	4
7	176
0	0
0	156
0	156
0	0
0	3
0	19
2	6
0	0
0	0
5	0
0	0
0	2
0	3
0	2
0	0
3	0
891	9
7	0
0	5
0	0
3381	659
0	649
106	0
57	1
54	0
0	0
34	365
25	759
0	761
41	27
0	226
13	57
8	15
27	0
27	12
42	187
0	35
7	42
23	165
0	50
0	27
0	0
2	0
31	0
0	0
68	0
5491	5918
5	2473
256	151
1105	3842
83	125
14	1290
39	1065
0	318
13	0
7	178
620	178
58	1
40	0
17	0
3235	1402
68	657
22	366
765	95
13	86
8	0
0	1
0	924
9	1667
41	1343
0	331
0	494
2	348
22	1
38	0
0	0
58	157
13	90
3	123
1	12
2	29
8	13
1	13
3	17
870	0
2	0
2	5
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
125	8
0	8
146	0
0	438
39	0
9	24
30	24
2	0
8	15
0	15
0	8
0	0
0	0
191	7148
509	7439
0	6365
7	16
80	24
20	125
0	4
5	1
0	1
330	125
0	0
12	0
88	0
0	0
0	0
2	0
0	0
3	1
0	1
0	1
0	1
2	0
272	6
0	6
1	6
15	124
5	110
1	151
0	21
0	28
2	30
0	0
0	8
0	27
2	42
268	74
72	73
0	0
0	0
0	0
3	0
0	0
0	0
0	26
1	4
0	108
0	402
14	0
3	29
0	414
0	79
0	323
123	392
21	0
0	0
0	0
71	414
0	10
0	0
8	109
0	138
5	129
8	80
0	9
2	8
1	2
29	42
12	15
0	76
40	68
713	96
19	96
33	17
20	17
0	0
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	0
2	0
36	0
4965	5723
0	1632
0	3958
1	4236
133	2490
1	152
93	287
404	737
60	1806
26	1846
0	1548
53	9
2	205
0	75
339	1493
7	39
13	117
10	147
6	186
8	144
0	10
1	86
0	24
39	20
2	35
39	0
31	596
0	392
0	104
3	85
0	508
0	57
20	0
0	36
465	307
2	292
3	1
0	2
19	15
0	0
5	19
16	0
2	19
638	754
0	729
0	562
0	408
0	9
5	1
3	0
14	0
1	0
576	5
0	0
0	0
0	422
0	11
5	12
0	12
0	11
11	3
0	0
5	28
0	28
0	0
0	0
20	63
14	607
0	273
4	0
15	4
5	60
0	532
770	885
98	429
44	57
0	1034
393	2
0	76
0	0
617	2427
1	2108
13	2361
0	2043
363	1
0	0
1099	715
2	590
11	32
0	0
1	119
16	119
30	50
26	83
15	145
7	246
0	253
4	313
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	31
5	31
0	31
1	18
0	14
0	15
2	2
0	32
0	32
0	2
0	2
3	20
0	2
0	1
0	2
0	1
0	2
0	1
1	1
1	0
0	0
79	368
4	341
18	238
0	7
13	0
0	1
3	1
1	4
0	4
0	0
0	0
0	0
0	0
569	4
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
1654	452
0	357
3	63
0	0
63	0
0	0
3	504
16	1710
20	32
16	454
35	328
447	1613
0	33
3	82
1	60
5	383
1	141
0	187
0	47
0	55
0	186
0	0
0	0
0	0
0	0
9	0
4642	15
10	6
45	0
41	0
0	0
2524	5
0	0
36	0
154	2
1	0
6	0
0	9
0	9
0	2
2	0
1	0
132	354
0	354
27	354
11	0
0	0
0	64
0	61
1	10
14	117
31	0
5	1
21	0
98	153
0	132
0	136
0	96
33	1
0	7
0	0
2425	2769
122	29
94	120
99	0
4	1783
0	1163
3	1582
59	7
0	104
41	0
0	0
0	208
0	543
6	432
8	0
4	313
0	31
0	236
0	155
15	16
0	1
1	43
0	6
0	46
0	7
0	14
0	11
2372	751
0	117
0	755
16	744
21	18
163	0
496	0
0	231
0	0
0	0
0	1
2	0
1	0
0	0
0	0
0	0
0	10065
0	0
0	0
126	9
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
43	7
0	7
1	10
0	0
0	12
36	12
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	330
0	1315
219	211
76	415
0	443
0	988
93	0
80	0
42	0
0	0
0	0
31	0
0	0
0	0
1	0
23	0
2	0
52	992
0	0
1	3
45	1191
20	4130
6	4136
7	3024
949	3018
55	3762
9	3768
1	0
64	0
0	0
0	0
0	609
22	3625
49	3593
1	3614
0	388
59	2
0	0
0	0
0	0
0	0
2	39
2	0
54	40
1	17
1	17
1	2
586	0
12	97
29	3755
1	612
0	7
78	3394
0	333
35	0
80	1631
30	1575
0	58
5	239
0	30
18	17
0	0
997	4012
0	380
0	2321
2	21
0	3089
11	2066
22	59
0	121
29	73
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	18
0	0
0	18
0	0
0	0
0	20
5	261
0	448
15	215
18	67
4	233
0	397
0	35
0	361
15	0
0	14
75	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
59	331
23	189
0	331
1	41
19	0
0	10
1	0
4	0
0	0
2	0
829	129
16	129
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	304
4	216
18	15
0	213
0	1205
686	1274
6	172
34	166
0	254
63	0
68	0
1	115
29	111
0	2
0	5
0	0
0	0
10	30
0	22
0	30
0	0
5	0
0	791
0	369
20	32
0	774
3663	1998
16	1993
110	2
2	279
158	295
0	80
18	95
6	23
4	0
0	0
0	10452
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
492	5242
1	5232
0	580
2	558
0	219
0	35
0	0
14	243
1	586
67	417
43	4
3	243
506	1289
31	151
24	447
0	2
0	1409
3	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	7
0	124
0	155
2	0
0	0
0	155
0	153
4	102
28	7
0	1
0	1
0	105
0	148
0	139
0	31
0	5
0	55
0	46
13	0
0	0
0	11
0	13
0	15
0	13
0	11
0	0
0	0
0	0
24	66
0	7
0	7
1	62
0	0
0	6
1	0
24	4
155	938
6	943
3	943
0	147
24	170
12	392
2	275
36	165
19	205
36	0
45	0
82	0
5	0
52	0
37	0
95	0
6	0
74	0
1695	253
0	250
3	16
0	0
0	0
0	1
0	4
0	1
0	0
0	0
0	3
0	0
0	0
0	7
0	0
21	388
117	387
0	344
2	2
0	76
24	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
3	0
0	0
251	63
0	55
6	39
0	24
0	14
0	12
0	1
3	29
0	29
21	0
18	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
0	0
0	0
349	2
2	0
0	0
1171	1120
5	297
6	821
20	0
6	200
0	0
1048	798
55	3
0	54
3	798
6	99
3	76
3	3897
0	3577
0	3561
0	3739
0	3720
92	3783
1	3879
32	1721
5	65
1	460
0	112
22	59
62	796
0	18
0	426
6	393
0	89
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
44	0
27	0
7	0
9	47
3	47
41	0
0	156
0	61
13	236
0	137
7	0
0	0
938	0
9	0
3	0
0	27
2	70
6	177
2	210
0	314
0	464
2	409
19	219
0	18
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6594	4155
50	4125
3	3
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	240
0	239
2	99
223	295
0	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1668
1	1650
0	1689
0	437
0	884
5	769
0	865
0	883
0	30
2	31
0	31
0	12
1	51
12	71
16	90
0	78
0	49
0	9
29	29
51	5
0	5
0	3
2	0
0	0
1	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2028	5053
390	5053
10	4645
6	0
198	1716
58	910
18	1715
0	57
3	326
1	0
0	0
163	120
5	57
7	29
0	29
0	125
0	42
7	28
6	0
3	0
240	4114
64	3075
6	3704
435	3672
8	16
1	403
0	86
4	100
0	28
38	28
22	0
0	8
0	5
0	8
1	5
0	0
0	55
0	96
0	100
1	63
1	38
3	12
0	0
0	10
1	2
0	2
0	2
179	1926
15	1864
0	58
0	0
8782	1112
3	701
6	45
18	390
272	700
0	697
2	161
56	387
11	7
3	5
0	0
51	0
1229	67
10	42
3	25
0	9
0	9
0	9
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
19	273
16	273
3	237
3	225
0	212
5	98
0	110
3	2
0	0
13	164
7	167
0	171
3	2
0	268
2	316
6	258
5	13
0	76
0	15
3	0
0	6
1	0
0	0
0	23
1	21
0	10
0	3
0	14
0	0
0	0
0	9
0	16
128	1260
0	37
3	6
0	7
0	575
0	30
1	6
5	0
0	739
4	404
0	42
176	47
18	5
5	42
0	1
0	1
0	1
0	0
0	0
0	0
14	5
0	5
0	0
1	0
0	0
0	0
6	0
1	7
0	7
0	2
5	0
0	0
0	0
2	0
2	2
0	2
0	0
515	166
68	162
0	0
69	0
114	8
1	8
160	1109
84	1033
21	803
4	1104
5	5
0	0
2	145
1	36
17	0
4	1133
0	1251
43	1011
0	18
0	1114
0	2
0	0
0	0
0	178
8	297
50	462
1	462
1	59
0	3
0	131
0	131
0	197
159	915
4	862
0	35
11	538
0	65
12	163
6	1172
5	1074
40	966
12	994
3	1095
77	1162
0	1102
2	150
2	124
7	79
0	3
69	78
3	106
18	392
7	387
4	362
0	395
0	156
0	19
0	0
9	94
8	38
0	87
0	38
0	39
3	54
3	3
2	5
6	1
0	7
20	9
0	0
100	829
24	185
0	287
4	677
37	67
2	499
3	232
2	239
0	120
0	79
0	17
0	0
0	9
2	90
6	38
19	14
24	2238
0	1713
0	965
8	356
13	713
0	143
0	118
0	69
1	0
0	0
0	0
0	0
85	155
0	57
0	122
4	142
0	161
0	71
0	82
0	21
1	6
0	0
4	0
0	3
73	3
0	0
0	0
0	0
0	0
0	3
0	0
56	3
0	1
0	2
0	1
0	0
0	1282
0	1282
9	1169
0	1266
75	1221
0	284
23	419
0	299
12	665
4	376
0	21
0	0
0	5
5	1
1149	248
12	2
14	243
0	0
0	0
0	0
0	0
1	90
0	2
0	50
0	0
2	0
0	0
0	3
0	3
0	20
0	86
7	2
0	15
0	17
0	10
0	1
0	0
58	780
5	792
18	39
0	216
3	270
3	265
3	175
3	273
13	10
8	148
0	57
1	207
21	53
0	5
0	5
2	0
35	421
18	421
3	356
0	328
0	20
0	0
0	79
0	0
0	1
4	63
0	4
0	0
0	0
0	2
0	67
5	40
0	33
0	38
3	27
0	5
0	27
0	0
8	0
0	0
1	443
29	442
5	413
5	25
0	19
0	263
0	4
0	15
2	0
0	0
3	65
0	0
0	1
1	49
5	0
0	0
3	68
0	2
0	2
0	2
0	25
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	750
0	750
0	475
2	14
7	366
16	238
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2471	5
0	0
43	0
3	1294
3	1377
16	1039
4	504
4	34
6	127
10	151
0	0
45	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
19	0
1	0
273	3451
0	2749
498	3451
3	395
4	248
0	642
4	220
476	964
1	964
0	1
0	0
41	49
0	49
0	0
0	4
5	151
9	151
2	0
0	0
645	409
