UniqueCount	AmbigCount
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1830	981
32	39
3	329
11	138
0	85
0	89
0	479
0	133
0	0
0	0
0	0
0	16
0	10
0	0
0	1
0	6
0	16
0	10
0	10
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	158
2	138
2	105
1	59
0	154
0	0
0	1
3	4
0	21
3	48
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1949
0	1988
44	982
6	0
1	6
0	66
5	512
16	401
15	73
14	80
0	22
14	0
2	0
0	0
1	0
3	0
0	0
34	0
11	0
0	0
0	0
7957	676
4	269
1	406
0	0
36746	1086
6	1049
41	0
18	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	5
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	2253
0	1
0	1
0	0
0	229
0	3
20	3
0	0
1	0
0	0
0	0
0	0
0	0
1	85
0	19
0	71
21	15
18	0
157	0
0	0
0	0
0	0
0	0
0	0
0	1008
2539	13997
17	6838
15	461
1	7743
5	4619
565	371
4	371
0	0
0	0
3	493
0	467
0	419
1	441
0	419
2	390
0	454
0	385
0	169
0	389
1	314
0	334
0	2
0	38
6	59
1	4
0	39
0	0
0	0
0	0
27	43
0	7
1306	262
0	75
16	214
6	0
9	0
418	512
58	522
55	311
1	140
4	296
0	178
0	17
5	0
0	0
1	0
2	0
0	0
0	0
86	2281
1	116
612	2284
3	152
2	16
33	22
0	2
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
169	0
2	0
1	0
13	0
2	0
0	82
0	11
21	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
427	488
0	362
33	325
2	38
3	47
0	0
0	0
0	0
0	0
0	0
12048	1210
0	295
24	898
2	656
14	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	2
0	2
0	0
14	142
0	143
0	14
0	10
0	1
0	0
0	0
0	0
0	0
15	76
0	76
0	14
0	14
0	0
0	0
0	1
15	1
279	12
0	11
0	0
0	0
53	154
8	154
1	0
861	1318
33	1318
49	510
1	0
0	0
0	2
3	175
4	218
1	222
0	260
0	276
1	209
0	188
0	212
0	141
0	195
0	271
5	172
0	214
0	169
0	180
0	170
0	254
1	168
3	187
0	189
0	193
2	187
0	162
0	216
0	256
0	139
0	203
0	175
0	201
0	179
0	261
0	202
0	201
0	168
4	179
0	190
1	207
0	258
0	184
0	184
1	210
0	256
0	133
3	171
0	246
0	258
0	271
0	268
0	260
5	208
0	269
0	215
0	294
0	269
0	260
0	105
0	197
0	261
17	11
1	47
0	40
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
2	10
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	6
0	6
2	6
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
2	0
0	0
337	139
1	136
0	50
0	0
0	0
0	0
95	387
1478	816
0	841
4	466
620	677
0	53
0	634
0	304
0	138
5	239
484	37
0	37
0	0
0	0
0	240
0	913
0	953
0	940
0	470
91	981
0	6
6	538
38	232
3	0
0	0
0	0
0	0
0	0
0	0
56	56
0	59
0	46
0	0
0	0
0	50233
0	5326
139	139490
0	475730
0	191543
0	376849
9	172525
54	3691
0	555
0	75
548	3357
2	28
0	165
0	0
0	0
0	0
0	0
0	0
0	5
0	9
0	10
0	10
0	10
0	4
0	2
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
4	0
1	0
4	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3080
0	3080
3	963
2	0
0	0
1	415
26	374
25	343
8	1
0	1
25	275
46	154
3	9
21	6
31	0
56	0
39	3430
45	1966
9	1
8	3602
0	3602
27	3136
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	0
0	0
5	2
14	0
0	2
0	0
0	0
0	0
3	0
26	5
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	13
0	13
5	0
0	0
2	0
0	0
11	9
0	9
4	0
2	0
0	8
9	11
0	317
0	309
7	9
0	2
1	309
21	204
0	3
0	161
372	42
2	38
8	3
4	1
0	0
0	347
13	394
0	38
0	20
1	24
0	25
0	23
408	39
3	7
0	40
0	3
0	1
0	3
0	0
0	1
0	0
0	0
8	11110
0	3346
0	87
0	73
0	1870
0	10844
0	11377
2	11210
28	36
44	23
1293	121
36	2526
354	3173
0	10627
22	227
3	72
203	2251
0	3231
0	13
0	157
0	79
0	0
0	0
0	0
4	0
0	0
1	3
1	3
0	0
0	0
0	9
0	0
1	0
8	0
20	0
0	0
103	232
7	216
0	0
1039	362
8	0
0	79
2	165
0	286
0	6
1	195
0	0
6	0
135	77
3	48
0	26
5	0
2	16
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	26
0	18
0	6
0	20
1	7
0	4
0	6
0	0
0	0
0	0
13	0
0	2919
68	3003
16	254
0	145
0	157
0	9
1	74
0	80
2	0
275	1692
9191	1709
75	29
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2695	902
11	902
4	0
1	0
0	0
598	3066
6	1181
99	2942
1	12
0	72
1	484
1	0
1	1036
0	142
0	83
5	6
0	0
170	35
9	35
2	12
0	2
0	0
0	9
3	22
0	50
1	46
0	49
0	80
4	70
9	0
1	70
0	0
0	1
0	0
0	0
0	1331
12	1428
0	716
40	694
11	113
5	43
0	19
50	38
0	0
0	0
0	0
0	0
0	0
5	32
70	347
2	313
0	318
0	303
0	10
0	5
2	1
381	111
1	107
2	0
0	0
0	588
4	560
4	11
2	0
0	54
0	0
0	31
0	22
0	8
2	0
0	27
0	0
3	118
3	115
1	14
0	3
0	17
1	0
2	477
2	476
0	474
1	472
0	56
3	19
0	1
1	2
43	0
1	0
0	7
1	5
0	5
0	2
0	0
0	0
0	0
0	2
0	0
0	0
19	2788
6627	4306
6	39
54	20
7	0
0	2334
3242	414
1	1
12	25
2	347
0	257
0	0
0	47
0	0
1	0
0	0
0	0
0	0
8	6
0	0
0	1
0	5
0	0
0	0
0	1470
20	1470
12	144
1	8
1	48
0	17
0	60
0	38
0	0
8	0
11	0
0	0
0	0
0	5
0	5
0	5
0	5
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	199
10	0
3	167
0	167
0	183
0	130
0	49
0	139
0	73
0	72
0	72
0	10
0	0
0	0
0	0
3487	8
20	0
143	901
253	1091
7	578
8	632
32	915
4	38
6	455
0	837
26	859
44	424
1	318
2	6
0	22
13	0
20	2
6	5
0	5
2	7
6	7
0	0
0	0
0	0
0	0
9	104
0	103
0	89
1	93
8	80
98	180
0	178
3	104
10	6
0	0
0	29
135	49
32	37
1	49
0	65
16	99
13	0
0	40
8	11
531	1778
456	1580
1	0
41	0
0	725
0	1563
9	3
0	0
0	0
0	0
0	0
0	0
0	0
560	1115
46	649
1	1115
33	858
0	124
74	576
0	250
17	0
476	944
32	944
0	5
0	138
0	162
71	376
12	363
5	8
0	0
4	4
6	13
1	1
3	0
2	9
1	2
3	0
2	0
0	0
0	62
0	62
0	62
0	0
0	18
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	19
0	2
0	18
0	13
0	5
0	20
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
225	466
0	0
0	116
0	350
11	0
0	0
0	1
0	0
25	1
289	1
0	0
0	0
0	0
1332	6164
6	2828
52	4188
31	4266
1	161
1	1235
36	99
0	0
0	73
3	74
0	3
0	0
0	0
0	0
27	858
0	858
0	457
0	44
17	306
0	0
2005	456
7	143
8	0
0	4
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	718
12	714
13	0
0	189
16	468
0	434
0	420
2	499
0	462
0	13
0	0
4	0
3	10
0	7
0	36
7	0
1	5
1	0
0	0
0	4
0	6
0	2
2	0
0	0
4	0
7	388
4	389
0	1
7	1
0	9
7	36
53	37
1	8
0	0
0	5
0	0
0	21
1	5
0	21
0	14
1	14
0	13
0	21
0	21
16	21
16	9
0	8
0	5
0	1
0	0
0	0
51	51
2	23
0	3
0	25
0	2
1440	514
4	514
1	0
4	0
18	0
0	0
51	1050
6	1033
2	18
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
1	40
0	11
0	37
0	36
0	38
3	39
0	18
1	13
0	107
7	144
36	131
8	101
0	69
7	108
0	70
0	107
0	70
0	75
1	107
2	72
3	111
0	35
0	24
0	34
0	105
0	71
0	59
1	1
0	7
0	0
0	0
28	2467
217	2465
3	2
9	1
0	17
0	0
0	2
0	2
0	15
0	19
3	19
0	13
3	0
100	831
6	434
5	587
35	213
0	227
3	279
2	121
0	0
3	1
0	0
0	0
0	1
0	0
0	0
5	1329
10	1390
15	20
3	64
0	14
0	231
14	161
0	26
0	0
15	0
539	2
245	556
70	556
0	1
0	341
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
331	40
0	4
0	38
0	0
7	0
15	0
36	0
1	1
2	0
0	0
0	0
141	1130
1	821
46	352
0	284
0	1
6	1
2	4
3	32
0	0
0	0
0	0
0	0
0	0
37	0
0	1
30	1742
44	247
1	497
26	1779
3	1291
0	1248
0	170
6	262
4	12
0	0
0	0
0	0
0	0
17	4
0	4
0	45
0	40
0	33
2	37
0	33
14	38
0	37
0	1
0	0
0	1
0	1
1	0
0	2
0	1
0	19
35	436
2	397
0	326
3	221
0	48
16	18
6	3
0	809
10	3
42	811
3	4
36	8
25	482
4	482
7	27
1	1
12	67
0	65
1	0
0	0
0	0
0	0
0	0
0	0
15	256
0	99
2	213
0	11
0	0
1	155
17	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
17	252
1421	412
4	1
3	0
0	33
0	26
0	101
0	0
528	144
0	11
3	133
0	0
21	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	464
6	413
2	68
0	68
0	249
2	2
12	181
0	49
0	11
0	0
1	502
0	0
0	0
0	0
1199	283
14	286
0	2
1	13
0	16
0	11
0	17
4	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	463
35	463
12	0
10	57
0	9
0	4
0	0
0	0
36	21
0	0
0	1
0	0
0	0
894	740
1	663
0	78
0	51
18	0
0	0
0	0
0	0
0	0
1	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
20	1
0	0
0	0
0	0
0	0
0	0
0	0
1001	1
0	0
0	0
35	1745
0	1552
2	1745
127	1707
0	1650
14	594
0	404
45	402
1	0
81	305
15	0
166	20
0	20
0	0
0	0
0	0
1	0
65	933
0	918
0	878
2	898
5	7
0	7
3	0
0	99
1	74
4	1
0	111
0	6
17	77
0	0
5	8
7	0
22	0
0	0
0	0
0	0
0	27
5	27
0	0
1	3
0	410
0	0
22	0
2	742
0	1221
0	566
16	1086
9	142
0	573
4	5
0	153
0	963
7	8
0	627
0	57
0	0
3873	4382
0	3406
9	1138
9	2
10	5
3	566
315	4487
35	2066
76	2136
40	126
2	308
11	183
63	25
33	135
333	44
26	339
1	144
1	0
0	0
36	1528
458	1564
0	456
0	67
0	42
0	0
0	0
0	0
0	0
0	214
1	42
0	40
1	24
7	18
0	18
9	37
0	17
0	5
2	0
157	941
0	735
0	170
0	552
0	33
2	440
5	0
0	0
283	95
0	85
5	39
0	7
1	11
1	4
33	0
0	590
1	216
266	590
2	1
0	57
0	0
0	0
2	15
0	15
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	140
8	134
6	45
1	33
0	14
1	13
1	2
1	0
0	0
1	41
437	163
2	634
0	750
6	749
28	462
1	135
46	167
6	622
0	609
10	208
5	1248
0	2
1	2
86	1559
18	504
2	385
1	94
2	0
0	34
0	0
0	0
0	0
0	20
2	0
0	0
543	42
15	0
1	42
0	0
0	681
0	681
2	6
1	5
1	58
6	5
0	0
0	0
0	0
0	0
0	0
0	6
1	5
5	5
0	2
1320	14
0	0
1	14
0	0
1822	331
0	328
28	0
9	0
12	0
0	0
31	486
28	1029
0	1030
63	25
0	287
10	81
1	8
14	1
4	1
11	256
1	37
1	63
16	233
0	75
0	35
0	0
0	0
11	0
0	0
47	0
4388	4181
2	1877
85	61
432	2494
19	58
3	661
3	561
0	188
18	0
10	435
1618	435
57	0
18	0
22	0
11109	4815
202	2414
5	1422
1605	206
19	177
0	0
0	0
7	933
24	1903
8	1614
0	284
1	486
6	299
6	5
7	0
0	0
62	146
1	93
0	94
0	10
1	22
0	8
0	5
0	8
495	2
2	0
2	19
0	19
0	19
0	3
2	6
0	0
0	0
0	0
0	0
938	11
0	11
248	4
0	2242
22	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
12	348
12	355
0	297
0	0
1	0
8	28
0	4
0	4
0	4
23	24
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
1	0
537	18
2	17
1	17
51	164
10	146
2	190
1	39
0	49
0	33
0	1
0	9
6	16
3	37
507	194
43	193
0	0
0	0
0	0
0	0
0	0
0	0
1	43
0	16
1	116
0	310
1	0
2	57
0	321
0	97
1	276
148	363
6	29
3	1
0	0
0	321
0	2
0	0
0	92
1	120
2	110
0	61
0	12
1	15
0	1
4	26
5	4
0	41
14	28
30	0
0	0
58	13
17	13
0	0
90	19
1	5
0	15
0	3
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
16	0
4425	4654
0	1184
0	3389
1	3274
66	1885
1	94
29	251
181	611
127	1402
9	1389
3	1102
21	7
2	209
0	30
129	1025
4	16
4	87
6	298
12	366
13	284
2	13
5	156
3	50
57	48
0	57
12	1
29	612
0	355
0	63
0	47
0	511
0	40
6	0
0	34
589	365
0	349
2	3
0	3
20	16
0	0
2	9
6	0
1	9
2340	2970
0	2762
5	2086
3	1508
0	23
11	5
18	6
26	1
0	4
2564	11
0	0
0	0
0	301
2	13
21	28
0	24
0	25
0	2
6	1
4	14
0	14
0	0
0	0
39	201
38	1893
0	799
2	3
50	17
12	192
0	1912
2062	2949
529	1519
159	169
0	3355
208	7
1	269
0	0
250	1041
7	915
2	1012
0	887
29	0
0	0
2859	1294
0	1030
5	102
0	0
6	224
5	224
15	134
15	218
18	424
2	836
0	973
3	1163
0	33
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	249
68	249
2	222
3	110
0	35
2	51
0	6
0	57
0	57
0	8
0	6
5	86
0	6
1	2
0	6
0	6
0	6
0	3
0	5
0	0
0	0
263	1195
1	1078
6	610
1	23
14	0
2	2
0	2
1	1
3	1
0	0
0	0
0	0
0	0
685	0
1	0
2	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	19
1884	480
0	360
7	91
0	0
10	0
1	0
0	139
16	575
3	9
2	129
8	104
196	563
0	17
0	19
1	12
1	120
0	49
0	57
0	16
0	23
0	63
0	0
0	0
0	0
0	0
13	0
7284	16
6	2
17	0
16	0
0	0
1965	6
0	0
19	0
78	2
0	0
0	0
0	7
0	7
0	1
0	0
0	0
78	490
0	488
29	490
4	0
0	0
0	108
0	94
1	21
18	116
5	1
5	1
5	0
151	135
0	119
0	120
1	93
18	0
0	5
0	0
2534	2192
59	16
29	81
53	0
1	1323
0	895
2	1329
34	5
4	76
18	0
0	0
4	337
0	871
0	658
0	0
12	1134
0	184
0	814
0	651
14	66
0	1
1	194
4	2
0	197
0	50
0	78
0	95
737	241
2	33
0	254
1	247
12	3
28	0
71	0
0	66
0	0
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	6304
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	3
0	4
0	0
0	2
14	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	646
21	50
6	140
1	181
0	534
19	0
12	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
11	0
56	734
0	0
0	5
4	392
8	1470
1	1470
0	879
163	879
13	1315
3	1315
0	0
10	0
124	134
0	134
0	267
10	1971
11	1944
0	1965
0	145
38	0
0	0
0	0
0	0
0	0
7	21
1	0
42	21
5	14
0	18
0	5
207	5
11	409
75	11780
0	2189
1	9
373	10024
0	813
24	1
233	4840
25	4742
7	244
15	557
0	74
24	51
0	0
629	1382
0	102
0	877
2	4
0	921
4	758
18	37
0	85
7	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	10
0	0
0	10
0	0
0	0
0	26
0	10
0	18
0	7
0	0
0	10
0	18
0	1
0	17
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
91	537
7	251
0	535
0	64
1	1
0	6
0	0
0	0
0	0
0	0
657	109
2	109
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	273
1	173
9	13
0	199
0	1092
560	1171
1	158
14	158
0	236
12	0
27	0
0	107
19	105
0	1
0	6
0	0
0	0
5	8
0	6
0	8
0	0
2	0
0	532
0	204
19	16
0	522
661	345
9	344
16	0
0	219
173	240
0	84
7	71
3	14
3	0
0	0
0	5841
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	3
0	3
3	155
554	235
309	246
10	149
2088	18778
3	18760
0	2351
41	2286
0	952
16	222
2	0
3	344
5	1008
30	684
19	6
0	344
946	2195
28	261
25	736
0	34
0	2366
4	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	6
0	369
0	408
0	0
0	0
0	420
0	400
0	98
3	21
0	9
0	9
0	90
0	390
0	354
0	25
0	7
0	119
0	20
4	1
0	1
0	21
0	38
0	38
0	27
0	29
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
19	5
282	1263
35	1265
3	1268
0	291
224	1760
83	3135
17	1814
90	980
13	1102
80	0
108	0
5	0
2	0
117	0
71	0
186	0
3	0
35	0
5334	953
0	951
0	0
0	0
0	0
0	24
0	24
0	24
0	3
0	2
0	1
0	0
3	0
0	0
0	0
60	730
184	728
1	683
2	2
0	218
3	2
1	0
111	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1561
82	1562
2	228
0	0
1	34
3	0
0	0
0	0
10	0
1	0
20	0
3	0
1	0
0	0
0	0
3	0
7	0
0	0
210	92
0	86
7	70
0	33
0	34
0	34
0	10
0	9
0	11
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
496	454
12	0
0	7
0	454
1	40
0	23
0	1628
0	1485
0	1472
0	1568
0	1555
5	1585
0	1615
1	807
0	4
0	177
0	63
1	19
3	312
0	7
0	130
0	114
0	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
4	0
8	0
5	23
0	23
3	0
19	9264
0	3111
157	16184
24	10427
358	41
15	41
1752	3
0	0
0	0
7	27
2	75
2	363
1	444
0	642
0	881
0	816
4	508
0	59
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
6436	3900
40	3881
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	49
0	49
0	26
7122	9183
8	9174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	0
0	0
0	10
5	10
0	0
0	0
0	0
10	22592
55	21729
0	22952
0	4370
0	9437
2	8787
5	9439
3	10304
0	219
0	455
1	459
4	107
5	550
27	580
7	1083
0	1420
0	410
6	113
638	731
254	8
0	348
0	110
28	19
3	10
4	10
0	14
11	14
0	0
0	0
0	0
0	0
0	0
0	0
1532	3053
265	3055
1	2800
1	0
724	3600
20	1712
61	3600
0	156
1	752
3	0
0	0
449	327
3	464
0	44
0	45
1	692
0	114
113	419
21	0
0	0
33	1047
17	764
0	942
27	895
1	6
0	123
1	25
3	25
0	2
2	2
3	0
0	1
0	1
0	1
0	1
0	0
0	35
0	89
0	89
0	69
0	24
1	5
0	0
0	3
1	0
0	1
0	2
571	4015
27	3921
5	100
0	0
3867	474
0	315
0	11
6	145
254	627
1	637
2	206
37	416
4	6
3	4
0	0
20	0
641	16
20	9
1	7
0	22
0	22
0	26
0	4
0	17
0	13
0	0
0	12
0	12
0	0
0	0
10	257
25	257
0	213
0	206
2	195
5	62
0	72
3	1
0	0
75	312
32	337
0	339
0	2
0	420
5	488
24	399
2	28
0	112
0	20
0	0
0	2
1	1
0	0
4	123
0	109
0	66
1	17
0	79
0	4
0	3
0	47
0	47
165	1652
0	47
3	5
0	9
0	595
2	28
0	4
5	0
0	1129
7	611
0	36
1305	279
23	54
2	225
23	54
0	52
6	55
0	42
0	1
0	0
1	2
0	2
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	10
1	16
2	15
0	0
200	82
35	82
2	0
190	0
313	51
1	50
62	965
56	845
9	640
11	957
2	4
0	0
13	120
4	34
30	0
15	2676
0	2961
190	2581
0	24
0	2594
5	0
0	0
0	0
0	170
0	303
51	423
2	427
0	25
0	7
0	98
0	102
3	179
254	1291
1	1134
0	39
2	671
0	93
0	287
20	1449
2	937
1	837
3	882
2	954
53	1025
0	972
0	145
3	94
3	51
0	1
55	58
6	103
12	265
4	274
4	282
0	265
0	136
3	19
0	1
138	4700
11	758
0	4461
1	2064
6	2436
5	2740
5	44
10	325
9	4
0	983
58	103
0	0
85	2210
11	402
2	676
4	1859
51	140
10	1292
0	697
3	685
0	251
0	241
0	33
0	0
0	34
1	198
7	42
29	64
26	3019
0	2348
0	1451
13	565
28	882
1	146
0	88
0	48
0	0
0	0
0	0
0	0
127	372
0	160
0	254
2	347
0	393
1	185
0	264
0	52
4	2
0	0
4	0
1	7
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1332
0	1332
11	1096
0	1238
60	1214
0	248
7	463
0	354
17	633
23	422
0	26
0	0
0	17
16	13
413	75
6	0
0	74
0	0
0	0
0	0
0	0
0	121
1	0
0	77
1	0
0	0
0	0
0	6
0	1
0	16
2	114
12	13
0	36
0	37
0	29
0	0
0	0
33	454
9	471
16	35
1	118
0	144
0	113
1	92
0	148
1	5
1	72
0	43
0	160
3	50
0	0
0	0
0	0
64	498
26	499
13	431
2	364
0	15
0	0
5	73
0	0
0	0
8	58
5	0
0	0
0	0
0	0
1	65
6	33
0	37
3	42
1	5
0	0
0	5
0	0
1	0
0	0
26	360
9	356
2	343
1	26
0	26
2	247
0	4
0	25
0	0
0	0
11	100
1	6
0	1
0	87
3	6
0	0
3	99
0	7
3	4
0	3
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	435
0	435
0	283
0	7
0	210
1	146
0	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
461	0
0	0
0	0
8	1485
4	1652
22	1231
6	512
4	46
8	170
0	152
0	0
9	0
35	2008
104	2006
14	2677
14	2079
6	5691
99	753
0	5685
0	15
0	0
0	0
90	853
0	691
83	852
0	94
0	39
0	180
0	49
119	146
0	146
0	0
