UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1972	1023
49	55
0	394
8	142
0	89
0	96
0	437
0	126
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
5	1012
5	916
6	603
23	350
0	959
0	3
9	13
26	9
1	66
2	385
75	1694
0	1695
0	782
18	592
0	430
0	507
0	49
5	364
0	0
0	0
0	0
2	2
11	1071
0	1094
26	559
14	0
0	6
2	34
4	261
40	223
32	33
16	43
0	6
24	0
9	0
0	0
2	0
5	0
0	0
68	0
11	0
0	0
0	0
1772	204
2	58
1	144
2	0
1510	41
0	41
24	0
0	0
0	0
1	0
0	0
0	0
0	0
3	1285
33	1233
5	936
31	647
0	6
8	42
11	66
8	53
13	4
0	0
3	0
5	0
47	0
10	61
3	28
3	7
3	33
7	0
0	40
2	1187
0	0
0	0
0	0
1	694
0	4
8	4
0	0
1	0
0	0
0	0
0	0
0	0
2	30
0	5
0	26
20	4
11	0
107	0
0	0
0	0
0	0
0	0
0	0
0	720
1702	9896
12	4743
17	303
0	5556
0	3283
61	19
2	19
0	0
0	0
3	850
0	818
0	819
19	862
0	819
1	569
0	581
0	529
0	202
0	581
0	475
2	504
0	0
2	30
1	47
0	17
0	26
0	0
0	0
0	0
9	13
0	1
439	81
0	18
20	67
6	0
3	0
536	612
98	614
34	345
0	129
20	309
0	169
6	22
0	0
0	0
3	0
0	0
0	0
0	0
54	1764
5	95
593	1764
0	150
3	4
38	5
0	1
0	0
1	0
0	0
0	0
2	121
5162	126
2	0
344	191
5	15
0	106
9	118
0	0
0	0
0	0
2	0
0	0
0	0
299	1
0	0
1	1
17	1
6	0
8	142
2	16
62	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	149
0	152
0	18
0	10
1	3
0	0
0	0
0	0
0	0
18	87
0	87
0	11
0	11
0	0
0	0
1	0
19	0
433	15
0	13
0	0
0	0
25	32
1	32
0	0
9	26
2	26
1	10
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
12	633
29	633
0	184
0	189
0	236
0	107
2	0
1	0
1	11
5	0
0	0
0	0
0	6
0	6
5	6
0	0
0	6
0	0
0	0
0	0
0	0
2	0
47	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
266	107
5	107
0	51
0	0
0	0
0	0
0	0
4	0
0	0
2	155
253	216
0	24
0	194
0	108
42	49
3	72
415	35
0	35
0	0
0	0
0	162
0	599
0	629
0	681
1	314
45	731
0	4
0	365
34	203
4	0
0	0
5	25
0	25
0	0
0	0
35	33
0	78
0	59
0	0
0	0
0	64474
0	6771
170	179067
0	666519
0	317092
0	434857
21	229588
23	2174
1	379
0	69
304	1958
7	20
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	4
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	1944
0	1943
2	625
3	0
3	0
8	216
23	204
8	192
15	2
2	0
16	173
29	97
2	3
12	2
14	0
61	0
20	3324
64	1855
11	1
3	3528
0	3528
33	3111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
21	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	9
1	8
5	0
0	0
3	0
0	0
0	7
0	7
2	0
1	0
0	17
3	21
0	218
0	213
0	20
3	3
0	201
0	146
0	4
0	125
530	37
0	36
1	5
11	1
0	0
0	261
6	305
0	33
0	12
0	16
0	36
0	15
364	24
0	5
0	15
0	13
0	11
3	20
0	0
0	7
0	0
1	0
38	20582
0	4591
0	307
0	268
0	2471
52	15263
0	20782
5	20762
0	93
19	20
202	131
62	3512
467	8472
0	14671
103	226
42	193
172	3165
0	4245
18	26
0	145
0	58
0	0
0	0
0	0
47	0
0	0
0	3
7	3
4	0
0	0
0	19
0	0
1	0
7	0
17	0
0	0
144	323
5	304
0	0
382	103
18	0
0	35
3	55
0	89
0	1
0	45
0	0
0	0
69	24
0	3
3	1
0	0
8	20
0	0
3	0
2	1
0	1
0	1
0	1
3	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	3
0	0
2	14
3	7
0	4
0	6
0	0
0	0
0	0
18	0
3	1806
33	1819
13	168
2	118
0	170
0	9
0	73
0	85
1	0
82	315
1429	320
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
617	167
15	163
1	0
0	0
1	0
935	2519
3	1010
20	2376
1	21
0	72
2	451
0	0
5	820
1	134
0	70
0	7
0	0
151	30
27	30
1	71
0	4
3	2
0	42
13	148
0	277
2	255
0	268
4	403
10	364
33	0
0	360
0	2
2	11
0	0
1	0
0	963
29	1027
0	589
7	583
7	62
2	31
0	11
69	28
0	0
0	0
2	0
0	0
0	0
0	17
46	154
12	136
10	152
0	141
3	9
0	0
0	0
354	64
0	64
0	0
0	0
0	563
21	555
0	9
5	0
0	34
0	0
744	38383
2	33404
21	15192
8	439
0	30426
36	173
8	156
2	142
4	27
0	1
0	38
7	7
13	524
15	523
9	523
6	524
1	68
1	15
2	3
0	1
85	2
2	0
0	33
0	32
5	32
0	18
0	4
0	0
0	0
0	1
0	0
0	0
30	3909
8583	5714
0	54
35	28
3	0
0	2651
3227	419
1	3
15	34
1	337
0	258
2	1
1	53
0	0
11	1
0	0
0	1
0	0
4	11
0	0
0	2
0	9
0	0
0	0
0	1364
12	1364
9	156
1	20
2	42
0	18
3	65
0	31
0	0
26	0
32	0
0	0
0	0
0	9
2	9
0	9
0	53
11	53
0	9
0	36
0	0
0	2
7	4
0	7
0	0
0	0
0	0
2	13
0	14
8	14
0	0
0	1
294	532
24	1
12	457
0	458
0	479
0	390
0	104
0	405
0	233
0	263
0	218
0	34
0	0
0	0
0	0
2503	4
13	1
62	333
156	433
6	233
11	277
8	341
0	11
1	189
0	543
27	568
18	283
0	195
0	3
0	19
49	0
54	1
22	37
3	37
0	4
9	4
0	0
0	0
0	0
1	0
2	71
0	59
0	48
2	58
3	52
39	118
0	130
1	69
7	9
0	0
0	31
105	51
3	42
0	50
0	24
5	35
0	0
0	15
10	3
989	2321
227	1915
1	0
44	0
0	1052
0	1890
2	11
0	0
0	0
0	0
0	0
0	0
0	0
316	773
41	425
2	741
64	667
0	52
19	304
0	123
24	3
452	962
18	959
0	2
0	146
0	163
158	501
16	483
5	3
2	0
0	4
10	12
0	1
2	0
5	11
0	0
12	1
11	0
0	0
0	395
0	394
1	392
0	34
0	20
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
12	54
0	50
0	4
0	21
0	20
0	4
0	20
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
287	537
0	0
0	109
3	428
6	0
8	0
1	2
0	0
28	0
179	0
0	0
0	0
2	0
1266	6341
6	2785
32	4356
58	4437
0	179
0	1310
86	317
0	1
0	263
7	256
3	0
1	0
0	0
0	0
39	757
0	757
0	381
0	21
13	31
0	0
226	59
5	28
1	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	1098
13	1092
7	0
0	280
17	785
0	773
0	718
0	798
0	821
0	18
0	0
3	0
3	21
0	9
0	68
11	1
4	15
0	5
1	0
0	7
7	40
0	34
2	0
3	0
7	0
24	980
31	989
0	9
41	0
17	17
11	127
141	128
4	22
7	0
8	35
0	13
0	211
8	34
0	211
0	8
0	9
0	10
0	15
0	15
16	15
10	7
0	6
0	0
0	1
0	0
0	0
19	20
0	2
0	0
2	18
19	0
1301	481
24	481
0	0
0	0
0	0
0	0
2	47
1	46
3	1
10897	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	657
3	349
3	464
38	202
0	147
2	212
3	120
0	0
3	1
0	0
0	0
0	1
0	0
0	0
0	568
6	575
10	15
0	37
0	7
2	79
9	63
0	12
0	0
19	0
773	1
10	38
1	38
0	0
1	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
338	39
0	1
0	35
0	1
9	0
17	0
29	0
0	0
0	0
0	0
1	0
91	377
2	306
9	104
0	73
0	1
1	1
0	1
0	5
0	0
0	0
0	0
0	0
0	0
39	0
2	1
18	2344
85	315
0	698
39	2404
2	1685
0	1611
0	248
8	397
9	17
1152	163
55	24
147	140
0	0
7	0
0	0
0	77
0	66
0	36
6	47
0	35
11	50
0	46
0	1
1	0
0	3
0	4
0	1
0	9
0	1
0	15
19	270
2	252
0	197
1	144
0	34
15	12
1	1
2	330
5	1
13	331
2	1
103	8
38	407
11	407
0	20
3	12
5	61
2	63
117	38
12	38
24	0
0	0
0	0
0	0
21	353
3	160
0	280
2	23
0	0
4	212
46	0
2	0
0	0
15	1
0	0
0	0
0	0
0	0
103	2922
21738	5944
87	5
5	1
1	537
0	559
0	1882
0	0
3516	1132
50	65
11	1063
0	9
217	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	465
2	405
2	59
0	59
0	257
1	0
10	203
0	45
0	9
0	0
0	195
0	0
0	0
0	0
914	268
8	271
0	0
0	13
0	14
0	9
0	14
9	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
5	43
3	0
1	7
0	1
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
326	344
0	298
0	48
0	37
8	0
0	0
0	0
0	0
0	0
0	125
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
9	50
181	50
0	0
0	0
0	0
17	0
1	0
0	0
4704	7
0	0
0	0
11	342
0	294
0	444
34	442
0	408
12	158
0	96
10	96
2	0
5	68
12	0
3	0
0	0
0	0
1	0
0	0
0	0
83	1286
0	1238
0	1153
1	1226
15	7
0	16
4	0
1	123
0	116
0	0
0	138
0	8
8	116
0	0
8	13
5	0
7	0
0	0
0	0
0	0
0	24
2	24
5	0
0	7
0	215
0	0
6	0
0	347
0	619
0	274
2	569
3	74
0	286
5	0
0	80
0	515
5	0
0	333
0	31
0	0
568	1862
1	1218
0	82
2	1
2	1
0	14
200	2597
29	1182
31	1204
0	50
0	170
6	104
44	28
27	59
262	13
11	171
3	69
0	0
0	0
15	867
212	879
0	233
0	28
0	15
0	0
1	0
0	0
0	0
0	130
0	42
0	42
3	20
1	19
0	15
15	32
0	13
0	2
3	0
98	680
0	536
3	116
2	413
0	40
2	316
3	0
0	0
277	100
0	89
7	37
0	7
1	11
0	3
22	0
0	401
0	108
163	402
0	0
0	22
2	4
0	0
34	205
0	205
0	205
0	8
0	5
0	5
0	5
921	2439
0	2438
0	0
0	0
0	0
31	109
2	101
12	29
5	19
0	12
0	11
0	1
0	1
0	0
2	16
274	50
2	792
0	945
4	1158
118	740
3	235
73	297
0	993
0	996
8	301
10	2513
0	4
0	2
184	3103
33	1024
0	746
0	170
2	0
0	81
0	0
0	0
0	0
0	0
2	0
0	0
961	96
47	0
4	92
0	0
0	524
0	525
0	1
0	6
1	73
13	25
0	0
0	0
4	0
0	0
0	0
0	1
0	1
0	1
0	0
853	9
0	0
1	7
0	0
558	79
0	78
8	0
0	0
3	0
0	0
10	329
23	705
0	702
16	32
0	201
10	56
0	15
6	1
3	11
12	183
0	33
3	70
16	160
0	78
0	20
0	0
1	0
16	0
0	0
38	0
2545	2772
2	1106
91	37
479	1884
27	52
7	551
11	499
0	198
10	0
5	224
1124	225
280	0
82	0
52	0
2178	1033
188	553
7	316
942	138
5	117
0	0
0	0
7	1042
31	2111
4	1801
0	293
0	551
2	318
4	3
8	0
0	0
135	240
2	163
0	165
0	13
2	61
2	2
0	3
0	2
345	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
446	4
0	3
211	1
0	1200
5	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
11	17
0	18
0	13
0	2
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	2
3	2
2	2
28	64
17	71
0	93
0	12
0	14
0	13
0	0
0	1
0	18
0	35
263	176
42	178
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	21
0	109
1	2
3	13
0	111
0	34
0	104
74	120
0	6
0	1
0	2
0	111
0	6
0	0
0	75
4	105
4	102
0	55
0	5
2	6
0	2
2	26
1	0
0	45
23	29
18	1
4	1
374	197
132	194
0	2
71	22
5	7
1	7
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
12	0
1775	1952
0	490
0	1403
0	1364
77	1527
3	125
40	258
188	573
92	1223
9	1217
0	1004
28	13
1	160
0	35
144	767
0	20
6	65
4	220
6	268
22	205
3	6
0	117
8	37
13	35
0	41
7	0
8	441
0	246
0	39
2	32
0	369
0	32
13	0
0	21
435	241
0	229
0	3
0	0
10	12
0	0
0	8
4	0
0	8
451	499
0	532
1	433
1	251
2	8
0	0
5	1
12	0
0	0
2327	11
0	0
0	0
0	218
0	3
0	3
2	3
0	3
0	0
2	0
2	5
0	5
0	0
0	0
29	52
4	692
0	243
2	0
42	8
2	46
5	543
806	941
30	321
22	31
0	1033
112	2
0	110
0	0
73	358
0	299
7	354
0	295
21	0
0	0
1902	1027
0	807
9	73
0	0
1	192
2	190
8	330
25	521
20	921
2	1631
0	1850
23	2264
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
8	42
0	39
2	30
0	14
1	16
0	7
0	30
0	30
0	2
0	2
0	25
0	2
0	0
0	2
0	2
0	4
0	4
0	1
3	0
0	0
91	479
0	421
4	275
0	6
5	0
0	0
0	0
10	15
0	15
0	0
2	0
0	0
0	0
3962	3
18	0
0	9
7	8
1	0
6	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	12
1563	331
0	270
5	44
0	0
10	0
0	0
3	118
12	427
0	9
2	101
8	71
191	401
1	9
0	14
4	23
1	71
0	28
0	40
0	14
0	9
0	66
0	0
0	0
0	0
0	0
22	0
7955	18
4	7
36	0
16	0
0	0
713	1
0	0
28	0
97	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
125	546
0	545
49	546
5	0
0	0
0	117
0	109
1	9
27	115
3	0
5	0
11	0
127	140
0	125
0	116
0	76
9	1
0	8
0	1
2159	2094
75	17
23	59
83	0
0	1338
0	887
1	1241
31	4
0	57
25	0
0	0
0	168
0	471
2	375
3	0
6	617
2	90
0	432
0	368
6	40
0	0
2	103
3	5
0	96
0	32
0	43
0	52
1164	323
1	32
0	348
2	346
2	3
59	4
121	0
0	124
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2864
0	0
0	2
200	9
0	9
0	0
2	0
7	0
3	0
0	0
0	0
3	0
0	0
2	3
0	3
1	4
0	0
0	4
11	4
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	477
24	66
9	138
0	137
0	365
21	0
3	0
3	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
27	408
0	0
0	2
4	474
14	1639
2	1639
2	926
172	927
27	1427
0	1426
1	0
24	0
0	0
0	0
0	325
9	1706
7	1683
1	1695
0	179
22	0
0	0
0	0
0	0
0	0
2	13
0	0
27	13
2	5
0	5
3	2
122	0
15	420
103	11835
4	2076
0	15
576	10127
0	774
14	0
31	4883
8	4833
5	347
10	555
0	99
6	16
0	0
460	1047
0	85
1	645
0	5
0	667
0	542
7	40
0	63
5	29
0	0
0	0
0	0
0	0
42	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	63
0	63
3	1
0	62
0	0
0	0
0	4
2	137
0	288
4	97
5	35
0	129
0	252
0	8
0	248
2	0
1	11
11	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
68	436
8	198
0	431
0	67
1	5
0	2
0	0
0	0
0	0
9	0
1294	216
18	214
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	244
1	169
3	16
1	189
0	971
527	1058
1	152
6	129
0	186
12	0
16	0
0	147
20	143
0	0
0	8
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	815
0	281
33	44
0	781
97	90
1	90
3	0
1	356
300	387
2	138
10	110
17	26
3	0
0	0
0	4184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
99	1033
1	1038
0	134
7	130
0	56
0	9
1	1
5	88
2	341
18	206
9	1
1	88
297	711
20	108
12	226
0	10
0	726
1	22
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	9
0	182
0	179
1	0
0	0
0	192
0	173
0	90
17	16
1	10
0	8
0	82
0	161
0	149
0	14
0	5
0	58
0	15
5	0
0	0
0	9
0	21
0	22
0	11
0	8
0	0
0	0
0	0
5	11
0	0
0	0
0	11
0	0
0	2
0	0
20	0
85	351
10	351
2	351
0	82
83	668
42	1097
6	591
28	280
13	332
27	0
45	0
35	0
0	0
38	0
19	1
71	0
2	0
41	2
3067	534
0	527
2	1
0	0
0	0
11	199394
12672	214980
17145	243376
2170	38359
23	85360
141	27208
843	425
115	815
0	3
0	0
12	916
457	917
2	875
1	3
0	206
10	2
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
11	0
1	0
788	277
0	276
25	203
0	104
0	112
0	109
0	20
1	28
2	30
9	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
483	426
15	0
0	11
0	424
0	36
0	29
4	11502
0	10609
0	11189
0	11257
0	11833
35	11111
12	12081
30	5641
8	136
0	1143
0	367
8	184
30	2621
0	34
0	1105
2	1011
0	237
1	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1383	0
30	0
11	0
2	62
0	62
45	0
1	313
0	109
8	475
0	259
2	0
0	0
967	2
16	0
0	0
0	50
3	128
1	485
4	569
0	766
0	1005
1	895
11	586
0	48
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5910	3550
41	3526
2	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
8575	11021
2	11011
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
4	8387
31	8203
0	8489
0	2108
0	3934
9	3571
0	3840
46	4025
0	144
3	199
0	200
1	30
88	255
23	224
7	331
1	404
0	183
28	52
110	207
117	8
0	94
0	31
3	2
0	3
0	3
0	18
14	18
0	0
0	0
0	0
0	0
0	0
0	0
743	1429
191	1425
0	1279
3	0
301	1642
30	750
19	1641
0	51
1	352
0	0
0	0
241	191
1	175
3	36
0	36
0	303
0	48
49	139
36	0
5	0
83	2043
26	1540
5	1833
124	1801
0	10
0	225
0	54
3	61
0	13
19	13
1	0
0	6
0	4
0	6
0	5
0	0
0	72
0	151
0	161
0	139
0	36
0	8
0	2
0	3
2	0
0	1
0	5
304	2518
13	2428
3	98
0	0
1	0
0	0
0	0
0	0
192	448
0	445
0	127
19	276
3	7
2	6
0	0
17	0
400	36
2	34
1	2
0	1111
0	1103
0	1235
0	436
0	1234
1	952
2	0
0	1049
0	1045
0	40
2	2
33	346
18	346
2	287
0	281
0	262
2	39
0	53
0	0
0	0
42	281
12	298
0	298
0	6
0	223
1	285
16	253
0	12
0	50
0	26
2	0
0	13
7	3
0	0
0	11
0	10
0	8
0	1
0	8
0	0
0	0
0	4
0	5
71	700
0	19
5	5
0	6
0	272
0	24
0	4
5	0
0	446
1	239
0	17
2073	487
57	88
9	397
1112	1531
18	1313
0	1532
0	793
21	28
0	0
28	26
0	26
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	0
5	2
0	2
21	456
17	395
3	314
4	454
1	4
0	0
3	46
0	21
11	0
3	410
0	465
14	394
0	6
0	393
0	0
2	0
0	0
0	66
0	143
27	181
6	181
2	20
0	7
0	51
0	50
1	71
87	629
2	583
0	20
0	392
0	57
4	131
2	1665
2	2548
11	2273
3	2385
1	2685
144	2854
0	2621
3	312
4	255
4	245
0	2
20	11
2	16
8	123
3	119
1	112
1	123
0	31
1	15
0	0
5	91
6	20
0	87
0	43
0	47
0	53
1	5
2	0
2	0
0	11
23	4
0	0
52	403
4	92
0	137
2	311
22	23
0	225
0	104
2	107
0	56
0	25
0	3
0	0
0	3
4	43
5	11
5	10
179	10279
1	8133
0	4817
0	1797
35	2899
3	488
0	360
0	224
0	0
0	0
0	0
0	0
226	666
0	240
0	382
5	543
0	678
0	302
0	409
0	44
7	5
2	0
11	0
0	13
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1367
1	1367
15	1018
0	1181
24	1167
0	225
17	607
0	308
5	563
2	395
2	51
0	0
0	14
0	0
70103	10858
53	10
26	10741
3	69
40	56
19	104
99	91
499	5638
105	117
3	989
3	0
3	35
0	0
0	7
0	25
0	484
0	5621
52	113
1	159
0	157
3	150
1	51
0	0
21	372
1	387
4	21
0	98
0	131
0	119
4	87
5	132
0	2
0	72
0	33
0	129
7	25
0	0
0	0
1	0
35	411
14	408
4	374
0	336
0	8
3	9
195	1009
3	11
0	43
22	734
57	49
6	18
0	2
0	14
2	746
32	356
2	464
68	515
2	3
0	0
1	3
0	0
21	0
0	0
11	288
13	288
9	277
5	7
0	24
10	219
0	5
0	17
0	0
0	0
17	211
1	8
0	12
0	177
1	12
0	9
5	205
0	12
0	12
0	6
0	74
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	487
0	487
0	299
0	8
0	244
3	152
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	15
7	23
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1292
6	1411
12	1065
53	511
6	38
0	147
2	141
0	0
9	0
0	1
0	1
0	2
0	1
0	3
0	1
0	3
0	0
9	0
0	0
117	1132
0	924
136	1129
0	114
3	75
0	251
0	45
132	142
0	142
0	0
0	0
277	247
0	247
2	0
0	1
0	4
0	4
0	0
0	0
9	7
0	7
