UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
694	354
16	5
0	150
5	54
0	34
0	32
0	146
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	18
0	17
0	8
1	6
0	17
0	0
0	0
2	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2485
0	2508
32	1330
8	0
1	4
1	82
2	714
25	647
7	76
8	79
0	32
21	0
13	0
0	0
0	0
3	0
0	0
25	0
4	0
2	0
0	0
9344	783
1	335
0	436
0	0
13756	400
5	369
25	0
879	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
10	0
6	2
0	2
0	2
0	0
2	0
0	24
0	1359
0	0
0	0
0	0
1	196
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
7	97
0	25
1	77
13	27
3	0
23	0
0	0
0	0
0	0
0	0
0	0
0	646
1217	7847
4	3716
4	235
0	4249
5	2600
261	196
12	196
0	0
0	0
3	128
0	125
0	115
0	123
0	115
0	154
0	166
0	154
0	91
0	157
0	138
0	122
0	0
0	5
6	7
0	2
0	5
0	0
0	0
0	0
10	13
0	2
586	114
0	27
19	91
0	1
0	0
308	377
43	384
39	199
4	80
4	178
0	111
4	8
1	0
0	0
1	5
0	5
1	0
0	0
36	1184
0	56
303	1189
0	60
6	18
50	25
0	12
0	0
3	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
576	67
0	10
0	52
0	41
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	160
0	161
0	32
0	29
0	1
0	0
0	0
0	0
4	0
1	26
0	26
0	6
0	6
0	0
0	0
0	0
9	0
738	18
0	16
0	0
0	0
28	64
6	64
0	0
10918	22758
563	22745
1178	8114
40	0
0	0
0	1
2	250
2	370
0	340
0	449
0	481
0	341
0	270
0	292
0	181
0	279
3	444
3	254
0	370
2	260
0	266
2	242
0	437
0	245
2	280
0	277
0	307
0	258
0	250
2	368
0	432
0	196
0	341
0	265
0	292
0	275
0	447
0	290
0	293
0	262
1	257
0	296
0	305
0	447
0	284
0	283
0	330
0	432
0	181
3	263
0	423
0	442
0	454
0	469
0	449
2	348
0	460
0	325
4	513
0	468
0	445
2	122
0	275
0	447
12	15
3	77
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	9
0	9
0	9
0	8
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
401	180
1	180
0	85
0	0
0	0
0	0
0	0
7	0
0	0
18	264
276	441
0	50
0	395
0	148
3	62
0	144
207	21
0	21
0	0
0	0
0	229
0	885
0	960
0	920
1	441
84	922
0	8
1	510
36	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42811
0	3582
50	52513
0	230276
0	137161
0	180613
6	104113
7	3377
0	450
0	64
474	3117
8	33
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
518	0
7	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
1	0
1	3
0	0
0	2769
0	2769
4	708
3	1
3	2
1	412
12	376
20	276
13	3
0	0
14	299
30	108
1	1
21	0
32	0
42	0
81	12655
111	7506
11	6
13	13040
0	13040
64	11308
0	0
0	0
0	0
0	4
0	3
0	3
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	428
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	9
2	9
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	159
0	157
0	2
0	2
0	155
8	99
0	1
0	92
84	8
0	8
1	0
2	0
0	0
0	319
3	347
0	33
0	13
1	23
0	20
0	24
225	30
1	1
0	19
0	7
0	4
0	9
0	0
0	5
0	0
0	0
0	3596
0	175
0	10
0	8
0	102
0	3430
0	3594
2	3522
0	0
0	0
31	5
4	142
21	240
0	3946
1	12
0	6
1421	1844
0	2471
7	15
4	109
3	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
4	0
6	0
0	0
87	189
8	168
0	0
796	252
10	0
0	95
1	133
1	197
0	4
0	132
0	0
2	0
30	16
0	8
0	0
3	0
0	8
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
6	0
0	2009
45	2078
12	207
1	129
0	139
0	4
0	41
0	49
0	0
20	110
613	111
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3506	1403
33	1396
9	0
1	0
9	0
1085	5451
0	2062
127	5226
0	11
0	87
2	1020
1	0
0	1895
0	275
0	167
4	1
0	0
164	31
7	31
0	6
0	0
0	0
0	5
4	13
0	27
0	26
0	27
0	39
0	38
6	0
0	38
0	0
0	0
0	0
0	0
0	1082
10	1154
0	575
21	594
3	98
1	36
0	10
27	43
0	0
0	0
0	0
0	0
0	0
4	13
90	268
8	256
0	262
0	256
0	5
0	0
5	0
227	48
0	42
1	0
0	0
0	653
3	632
1	4
3	1
0	56
0	0
0	8
0	7
0	3
1	2
0	9
0	0
4	40
0	33
0	3
0	1
0	9
4	0
0	126
3	126
0	126
2	125
0	14
0	10
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1091
2307	1578
4	32
18	12
0	1
0	788
2032	165
0	1
5	16
0	130
0	93
0	0
0	20
0	0
0	0
0	0
0	0
0	0
20	332
0	0
0	0
0	332
0	0
0	0
0	1952
16	1952
7	210
0	16
1	60
0	17
0	74
0	35
0	0
21	0
23	0
0	0
0	0
1	36
7	34
0	36
0	46
0	46
0	35
0	42
0	0
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
257	498
29	1
1	427
0	447
0	446
0	321
0	115
0	367
0	202
0	197
0	184
0	17
0	0
1	0
0	0
3200	6
13	0
78	521
183	641
6	334
3	377
21	520
2	18
1	287
0	108
1	111
4	38
0	32
0	0
0	0
0	1
7	0
0	0
0	0
0	2
9	2
0	0
0	0
0	0
0	0
0	39
0	37
0	33
0	35
1	30
42	76
0	75
2	40
9	6
0	0
0	14
94	45
27	34
0	48
0	72
36	103
3	2
0	38
2	6
250	1182
274	1019
1	0
39	1
0	552
0	1005
1	3
0	0
0	0
0	0
0	0
0	0
0	0
344	783
29	422
2	781
42	643
0	77
37	373
0	136
14	0
490	1131
24	1131
0	1
0	163
0	188
70	213
9	208
2	8
0	0
5	3
4	6
1	0
0	0
1	5
0	0
2	0
5	0
0	0
0	22
0	22
0	22
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	169
0	0
0	30
1	139
1	0
0	0
2	1
0	0
13	0
201	0
0	0
0	0
0	0
780	3622
4	1725
57	2399
16	2460
0	92
0	693
114	355
0	2
0	284
7	274
3	3
2	0
0	0
0	0
27	376
0	376
0	221
0	14
28	395
0	0
2516	578
9	176
3	1
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	291
0	295
5	0
0	87
6	204
0	199
0	196
0	212
0	208
0	5
0	0
1	0
0	2
0	1
0	14
2	0
0	3
0	3
0	0
0	0
1	0
0	0
1	0
0	0
11	0
26	1356
11	1356
3	0
177	0
1	1
1	10
2	10
0	1
0	0
1	0
0	0
0	2
0	0
0	2
0	1
0	2
0	2
0	5
0	6
4	6
20	3
0	3
1	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	124
2	119
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	365
3	210
1	279
36	85
0	112
0	104
1	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1412
17	1487
13	22
1	95
0	7
0	266
6	186
3	29
0	0
6	0
411	0
8	7
0	7
0	0
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
72	8
0	4
1	6
0	0
0	0
11	0
0	0
0	0
0	0
0	0
2	0
63	389
0	282
9	128
2	116
0	3
1	4
0	2
1	8
0	0
0	0
0	0
0	0
0	0
14	0
3	2
45	2001
61	185
2	481
44	2014
0	1471
0	1421
0	227
8	297
2	14
0	0
0	0
2	0
0	0
23	21
0	21
0	69
0	61
0	51
2	58
2	50
12	61
0	58
0	0
3	0
0	6
0	5
0	0
0	7
0	1
0	5
24	198
0	183
0	135
0	109
0	35
9	21
1	1
1	540
5	1
21	546
2	6
47	7
45	575
10	575
0	33
0	17
13	69
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	13
2	12
0	2
0	0
0	15
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	90
1058	233
3	0
0	0
0	23
0	19
0	100
0	0
104	41
2	2
0	39
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	311
8	271
0	29
0	29
0	185
0	0
2	132
3	33
0	6
0	0
0	176
0	0
0	0
0	0
4053	782
60	776
0	6
2	39
0	57
1	34
18	79
40	284
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
160	140
2	122
0	17
0	13
17	0
0	0
0	0
0	0
0	0
0	106
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
15	3
0	0
0	0
0	0
0	0
0	0
0	0
743	6
0	0
0	0
6	252
0	214
0	356
29	350
0	351
6	98
0	40
4	40
2	0
14	61
3	0
18	3
0	3
0	0
3	1
0	1
10	0
501	9406
0	8992
2	8935
13	9022
24	59
0	154
9	5
2	1012
0	1174
0	0
363	1420
0	29
22	753
0	0
24	75
20	0
36	0
0	0
0	0
0	0
0	8
0	8
1	0
0	1
0	1288
0	0
24	0
1	2275
0	3105
0	1806
45	2773
60	455
2	1793
14	4
3	462
0	2493
2	4
0	1338
0	188
0	0
36	156
0	106
0	6
0	1
1	1
0	4
31	278
4	157
12	158
0	11
0	4
0	15
10	1
10	10
54	2
1	14
0	8
0	0
0	0
50	2621
538	2689
0	533
1	104
0	81
0	0
0	0
0	0
0	0
0	64
0	26
0	26
1	16
0	8
0	8
5	18
0	8
0	1
3	0
73	501
0	374
1	76
0	311
0	23
1	247
2	0
0	0
299	119
0	108
3	58
0	6
0	9
0	2
36	0
3	1040
0	293
553	1041
0	0
0	96
2	8
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	160
6	156
3	41
2	22
1	11
1	10
6	0
1	0
0	0
10	33
609	108
2	441
0	496
1	500
34	317
0	92
38	124
5	432
0	408
2	125
0	1238
0	0
0	0
73	1490
13	425
0	342
1	98
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
482	56
31	2
0	50
0	0
0	372
0	372
0	1
0	2
0	22
5	3
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
834	8
3	1
0	3
0	0
1359	252
0	250
17	0
6	0
4	0
0	0
17	119
14	278
0	279
13	12
0	88
4	21
1	0
7	0
2	4
7	75
0	10
3	20
5	68
0	29
0	10
0	0
0	0
6	0
0	0
18	0
3299	2707
0	1229
56	47
243	1578
13	36
7	392
1	327
0	90
8	0
9	247
865	250
27	0
9	0
6	0
6189	2837
108	1285
2	673
768	89
15	84
0	0
0	0
1	530
2	1037
9	889
0	154
0	303
0	153
5	0
13	0
0	0
22	34
0	21
0	28
0	6
3	8
0	0
0	0
0	0
159	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
63	0
0	0
25	0
0	68
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
7	36
2	37
0	30
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1761	48
38	47
10	46
27	201
3	203
1	226
0	44
0	97
0	37
0	6
0	9
1	19
1	32
323	133
38	132
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	4
0	15
3	0
0	3
0	15
0	7
0	13
13	19
0	1
0	0
0	0
0	15
0	3
0	0
0	64
1	88
1	87
0	53
0	2
0	14
0	1
3	16
0	3
1	13
13	11
10	4
2	4
2234	1210
71	1208
262	246
33660	9698
192	2320
135	7140
0	1903
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
8	0
3173	3286
0	808
0	2367
0	2387
48	1047
1	65
12	165
108	346
54	812
3	803
0	664
13	4
0	101
0	14
76	566
2	14
2	50
3	188
8	207
8	181
0	9
2	72
2	24
23	22
0	21
11	0
8	396
0	259
0	56
0	44
0	319
1	38
6	0
0	25
72	92
0	91
0	1
0	0
6	1
0	0
0	3
0	0
0	3
937	1157
0	1068
2	836
2	594
0	0
7	0
6	0
12	0
0	0
778	6
0	0
0	0
0	221
0	0
0	2
0	0
0	2
0	0
0	0
4	6
0	6
0	0
0	0
6	81
25	1507
0	533
1	4
22	9
4	80
0	1338
1936	2298
189	816
84	70
0	2575
117	7
0	258
0	0
195	798
3	713
4	789
0	705
25	0
0	0
503	261
0	189
0	12
0	0
3	64
0	64
5	92
17	150
10	362
13	828
0	967
11	1119
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
12	42
0	30
0	20
0	12
0	12
0	0
0	2
0	2
0	12
0	12
7	188
0	9
1	6
0	8
0	10
0	5
2	3
1	0
0	0
0	0
562	2922
4	2689
21	1543
0	41
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
561	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
761	176
0	119
1	37
0	0
8	0
0	0
0	91
7	340
3	6
3	78
2	58
69	314
0	14
0	18
0	15
0	75
0	17
0	39
0	8
0	13
0	35
0	0
0	0
0	0
0	0
7	0
5477	18
1	4
16	0
13	0
0	0
523	2
0	0
2	0
19	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
67	360
0	358
32	360
3	0
0	0
0	88
0	82
1	9
19	61
5	0
0	0
7	0
73	68
0	56
0	58
0	41
1	1
0	4
5	0
1762	1885
39	10
55	66
56	0
0	1185
1	744
0	1063
7	1
0	74
2	0
0	0
0	160
0	375
0	277
0	0
0	142
0	19
0	85
0	90
5	8
0	2
1	26
0	0
0	17
0	8
0	4
0	4
2552	970
21	223
0	1030
6	973
6	18
105	2
184	0
0	263
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	5800
0	0
1	0
35	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	7
34	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	73
0	478
12	40
8	109
0	132
0	409
16	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
17	0
25	205
0	0
2	5
4	229
4	986
2	987
3	542
89	541
14	899
0	900
0	0
8	0
0	1
0	1
0	299
11	1632
5	1612
0	1629
0	176
12	2
0	0
0	0
0	0
0	0
0	7
0	0
25	7
0	1
0	1
0	1
133	1
5	118
21	4160
3	810
1	1
118	3561
0	400
10	0
74	1569
10	1472
1	50
3	215
0	31
17	23
0	0
336	1410
0	149
0	860
0	3
0	1120
1	771
3	38
0	44
4	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
2	0
0	5
0	0
0	0
0	24
2	441
0	987
24	382
15	107
2	399
0	887
0	70
0	866
32	0
2	47
45	0
8	2
0	0
0	0
0	0
0	0
0	0
2	0
42	322
4	127
0	323
0	53
1	3
0	4
0	0
0	0
0	0
0	0
363	66
2	65
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	116
5	8
1	119
0	583
273	625
4	86
11	88
0	142
6	0
22	0
0	131
7	130
0	0
0	1
0	0
0	0
32	29
0	21
1	29
0	0
0	0
0	214
0	97
18	8
0	205
523	325
2	324
15	0
0	87
70	94
0	29
5	33
0	2
1	0
0	0
0	3063
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
1215	14424
5	14388
0	1656
14	1636
0	862
1	140
3	2
3	173
1	641
30	386
11	3
0	173
581	1332
16	144
22	414
0	22
0	1439
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	70
0	0
0	0
0	76
0	70
0	10
0	0
0	0
0	0
0	10
0	70
0	66
0	0
0	0
0	35
0	1
0	0
0	0
0	1
0	5
0	5
0	4
0	10
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
30	6
166	1225
14	1220
0	1225
0	275
48	362
16	583
7	304
16	161
12	172
35	0
61	0
8	0
0	0
65	0
22	0
131	0
2	0
44	0
4074	628
0	612
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
29	370
79	370
0	345
0	0
0	99
3	2
134	0
154745	345
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	367
16	367
0	70
0	0
3	5
1	0
0	0
0	0
7	0
7	0
26	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
45	11
0	11
0	8
0	4
0	5
0	5
0	2
0	5
0	5
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
480	440
4	0
0	3
0	437
0	23
0	43
21	95026
0	93269
0	98877
0	95822
0	101412
9	91970
8	100617
54	46801
9	811
0	8898
0	3885
6	1365
28	21081
0	435
3	9292
0	8577
0	1486
7	0
4	0
3	0
0	0
0	0
0	0
0	0
75	575
4	332
15	151
0	335
0	344
89	402
1	489
6	34
0	19
0	193
1	99
1	245
2	92
0	4
2	4
0	0
33	0
0	0
0	0
0	0
0	0
0	0
1972	8
19	0
0	0
2	40
4	40
15	1
7	3671
0	1262
89	6415
5	4063
2	0
1	0
716	3
0	0
0	0
0	24
0	78
1	255
0	305
0	447
0	600
14	538
1	331
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2671	1739
20	1733
1	0
3	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
3389	4065
3	4059
4	1955
109	136
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	3835
4	3742
0	3935
0	998
0	1840
0	1666
0	1872
3	1965
0	57
0	77
2	77
0	18
0	122
17	107
7	182
0	196
0	57
0	25
34	105
80	4
0	70
0	21
3	2
1	2
2	2
0	35
17	35
0	0
0	2
0	2
0	0
0	0
0	0
606	2023
72	2022
2	1923
1	0
383	2862
18	1349
22	2861
0	93
1	627
4	0
0	0
219	105
0	1671
6	20
0	20
3	1743
0	30
438	1652
25	0
0	0
69	1573
3	1155
3	1442
19	1367
1	8
0	224
0	27
5	27
0	1
0	1
3	0
0	2
0	2
0	2
0	0
0	0
1	133
0	297
0	302
0	209
9	93
0	16
0	0
0	17
0	0
0	2
0	4
661	4670
30	4526
2	136
0	0
14	1
0	1
0	0
0	0
135	385
0	395
0	129
9	212
3	2
0	1
0	0
14	0
581	29
9	13
0	16
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	171
2	171
2	154
0	141
0	124
0	36
0	39
2	0
0	0
26	312
20	327
0	330
0	3
0	226
0	278
8	228
1	10
0	60
0	20
0	0
0	11
3	1
0	0
0	25
0	22
0	20
0	7
0	17
0	4
0	1
0	11
0	6
123	733
1	24
5	0
0	1
0	300
0	15
0	1
4	0
0	463
0	239
0	12
11924	2275
101	418
7	1830
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	30
9	30
2	0
110	0
1	0
0	0
54	1110
36	948
1	797
13	1097
0	3
0	0
2	74
2	27
12	0
16	3582
1	3985
270	3364
1	39
0	3515
13	14
0	0
0	0
0	208
2	345
67	489
10	489
2	52
0	6
0	130
0	130
1	217
378	2073
2	1909
0	36
0	1165
0	190
3	366
7	2303
0	1647
0	1518
2	1480
0	1640
59	1773
0	1675
0	220
0	213
2	81
0	2
37	25
0	39
8	207
0	191
2	175
1	207
0	68
0	12
0	0
2	72
1	22
0	62
0	28
0	31
0	31
0	0
0	2
0	0
0	8
23	0
0	0
117	1997
1	313
0	594
7	1608
45	160
4	1260
0	626
5	666
0	328
0	214
0	29
2	4
1	18
2	190
7	50
13	71
42	3488
0	2772
0	1598
13	580
44	957
5	158
0	113
0	74
0	0
0	0
0	0
0	0
251	731
0	284
2	479
6	646
0	781
1	378
0	472
0	80
3	6
1	0
1	2
2	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1432
0	1432
3	1232
0	1412
42	1355
0	330
0	391
0	354
16	635
19	417
0	22
0	0
0	5
12	1
148	31
0	0
3	31
0	0
0	0
0	0
0	0
0	17
0	0
0	9
0	0
0	0
0	0
0	3
0	3
0	5
0	14
0	0
0	1
0	1
0	1
0	0
0	0
34	546
7	564
3	35
0	163
5	205
3	180
0	147
2	204
0	5
0	106
0	40
0	151
6	36
0	0
0	0
0	0
6	122
2	122
1	109
0	102
0	5
0	0
1	18
0	0
0	0
0	13
1	0
0	0
0	0
0	0
0	15
5	9
0	6
0	9
0	1
0	0
0	1
0	0
0	0
0	0
4	184
1	184
0	178
1	10
0	18
0	136
0	3
0	5
0	0
0	0
0	13
0	0
0	0
0	11
0	0
0	0
0	13
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	12
0	3
0	12
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
4	1156
1	1227
23	905
5	418
2	38
1	113
0	145
0	0
4	0
0	2
0	2
0	46
0	29
0	111
4	15
0	111
2	0
0	0
0	0
114	762
1	624
66	762
0	90
1	55
0	179
0	22
138	150
0	150
0	0
0	0
6	6
0	6
0	0
0	2
0	1
0	1
0	0
0	0
17	5
