UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
649	353
32	10
3	135
12	47
0	26
0	32
0	162
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	9
0	8
0	5
0	3
0	8
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2400
0	2439
34	1352
17	0
1	10
0	90
6	687
31	611
48	68
23	75
0	20
25	0
22	0
0	0
9	0
43	0
0	0
178	0
72	0
0	0
0	0
6211	606
1	237
3	351
0	0
8083	225
6	211
108	0
300	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
3	4
0	2
0	0
0	2
1	0
0	21
0	1621
0	0
0	0
0	0
2	166
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	141
0	35
2	121
37	31
25	0
1	0
0	0
0	0
0	0
0	0
0	0
0	781
1305	8772
10	4155
8	280
0	4846
8	2749
237	150
2	149
2	0
0	0
0	85
0	82
0	75
1	83
0	75
0	101
0	109
0	98
0	44
0	89
0	79
3	64
0	0
0	6
10	7
0	0
0	6
0	0
0	0
0	0
7	17
0	0
515	69
0	18
26	59
6	0
4	0
181	306
34	309
21	148
3	73
2	131
0	73
0	3
0	0
0	2
0	0
0	0
0	0
2	0
25	772
2	29
179	772
1	35
8	9
21	10
0	1
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
356	43
0	7
0	35
1	28
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	86
0	86
0	26
0	18
0	0
0	0
0	0
0	0
0	0
1	21
0	21
0	7
0	7
0	0
0	0
0	0
2	0
664	23
0	21
0	0
0	0
14	29
0	29
2	0
8992	20082
507	20075
1091	6988
540	0
0	0
0	0
0	13
0	13
0	15
0	18
0	16
0	13
0	11
0	15
0	9
0	14
0	17
0	11
0	13
0	12
0	13
0	12
0	18
0	11
0	12
0	14
0	13
0	13
0	9
0	12
0	16
0	9
0	12
1	13
0	14
0	12
0	16
0	14
0	16
0	12
0	12
0	14
0	15
0	16
0	15
0	13
0	14
0	16
0	8
0	12
0	16
0	16
0	16
0	16
0	16
0	12
0	17
0	14
0	17
0	16
0	16
0	6
0	14
0	18
1	1
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
380	141
14	140
0	60
0	0
0	0
0	0
0	0
11	0
0	0
10	271
263	406
0	46
0	364
0	168
0	107
8	168
127	18
0	18
0	0
0	0
0	160
0	766
0	803
0	774
3	381
88	791
0	14
1	424
54	157
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52200
0	4557
35	39171
0	190966
0	131088
0	126308
4	82933
1	2319
5	251
1	40
328	2189
15	28
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
374	0
2	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
1	0
2	5
0	0
0	2708
0	2708
4	727
3	2
3	0
9	360
35	335
7	305
28	1
0	4
19	275
19	135
1	7
27	6
39	0
127	0
57	12123
240	7189
25	6
15	12570
0	12570
73	11004
0	0
0	0
0	0
0	1
0	0
0	0
0	1
3	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	8
0	8
9	0
0	0
4	0
0	0
0	2
0	2
0	0
0	0
0	6
9	9
0	147
0	143
0	10
2	3
0	141
18	91
1	5
0	64
38	3
0	3
3	0
0	0
0	0
0	314
8	364
0	24
0	18
2	23
0	40
0	28
330	31
1	2
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3359
0	162
0	4
0	4
0	92
0	3253
0	3462
2	3366
0	2
2	0
22	10
2	144
12	244
0	3664
4	8
2	15
1169	1800
0	2281
5	35
0	110
0	54
1	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	17
0	0
0	0
2	0
21	0
0	0
52	177
12	158
0	0
538	165
6	0
0	53
3	87
5	143
1	2
0	76
0	0
3	0
16	12
0	3
2	1
2	0
0	8
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	4
0	2
0	0
0	2
0	0
0	0
0	0
17	0
0	1706
26	1766
10	182
1	115
0	113
0	5
0	52
1	57
0	0
29	76
392	80
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3903	1624
106	1614
14	3
1	0
4	0
832	3296
10	1229
86	3180
4	8
0	73
1	562
4	0
1	1187
0	167
0	115
4	3
0	0
52	8
12	8
0	12
0	1
0	0
0	8
0	14
0	25
0	21
0	23
0	40
4	31
8	0
0	31
0	0
0	1
0	0
0	0
1	925
15	983
0	546
15	561
13	72
1	37
0	14
79	35
0	0
0	0
0	1
0	0
0	1
3	13
50	125
11	122
0	116
0	112
0	3
0	2
8	0
181	51
2	51
3	0
0	0
0	504
0	488
5	12
4	0
0	36
0	0
0	21
0	14
0	1
2	0
0	20
0	0
2	60
0	49
0	11
1	0
0	20
4	1
0	86
1	86
1	86
1	86
0	3
0	3
0	0
0	0
4	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	573
1345	875
0	7
29	12
0	0
1	457
1388	132
3	1
6	10
0	112
0	80
0	1
0	14
0	0
0	0
0	0
0	0
0	0
13	183
0	0
0	2
0	181
0	0
0	0
0	1863
9	1863
23	245
2	18
7	34
0	33
0	69
0	33
0	0
36	0
39	0
2	0
0	0
5	25
2	19
0	25
0	33
0	33
0	22
0	31
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
427	788
83	0
18	675
0	693
0	712
0	538
0	149
0	576
0	326
0	325
0	307
0	48
0	0
0	0
0	0
2160	4
10	0
54	377
102	512
11	288
5	331
23	378
1	17
5	257
0	48
0	50
1	28
0	16
0	0
0	4
3	0
0	0
2	6
0	6
0	0
5	0
0	0
0	0
0	0
0	0
1	36
0	36
0	36
2	32
1	30
10	37
0	35
0	11
5	3
2	0
0	21
47	47
7	34
0	47
0	61
20	95
11	0
0	43
13	12
183	771
172	695
2	0
29	0
0	334
0	683
2	3
0	0
0	0
0	0
0	0
0	0
0	0
265	560
34	362
1	577
34	479
0	43
17	224
0	89
12	0
317	967
23	967
0	3
0	135
0	149
168	430
22	417
6	4
0	0
4	4
16	8
4	9
4	0
3	15
0	0
0	2
17	0
0	0
0	36
0	36
0	35
0	2
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	152
0	0
1	23
0	129
9	0
0	0
2	2
0	0
2	0
2	0
0	0
0	0
0	0
542	2942
3	1319
10	1995
5	2032
1	101
0	714
241	954
0	3
0	783
6	780
2	9
2	0
0	0
0	0
23	422
0	422
0	276
0	19
56	300
0	0
2265	477
18	174
16	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	323
5	349
0	0
0	100
18	227
0	227
0	243
0	257
0	234
0	10
0	0
1	0
0	5
0	2
0	26
4	0
2	4
1	0
0	0
0	2
1	5
0	3
0	0
0	0
6	0
183	5721
32	5724
14	3
997	5
1	1
0	4
12	4
2	1
2	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	1
30	7
0	6
1	6
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
4	81
1	78
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	381
11	166
5	253
44	88
0	99
4	159
3	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1167
8	1219
29	31
0	82
0	4
1	219
8	165
1	24
0	0
10	0
248	0
2	1
0	1
0	0
1	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
64	12
0	8
0	12
0	0
9	0
5	0
0	0
0	0
1	0
0	0
0	0
47	193
0	152
6	59
0	39
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
21	0
2	0
32	1695
103	185
7	473
23	1715
0	1305
0	1237
0	185
12	224
21	11
0	0
0	0
0	0
0	0
31	10
0	10
1	42
0	38
0	30
0	33
0	29
12	32
0	31
0	1
0	1
0	2
0	1
0	3
0	7
0	0
0	12
13	175
0	170
0	126
2	91
0	21
16	7
0	0
2	397
0	1
6	398
2	1
38	9
49	626
10	626
3	32
0	15
6	75
0	79
0	0
0	0
1	0
0	0
0	0
0	0
1	19
0	8
0	16
0	2
0	0
0	9
6	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
3	22
321	57
4	0
0	1
0	5
0	6
0	23
0	0
81	32
1	0
5	32
0	4
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	273
7	237
7	19
0	19
0	175
5	0
26	130
0	39
0	6
0	0
0	123
0	0
0	0
0	0
3782	734
210	728
0	4
2	43
0	24
2	17
8	58
121	300
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
58	54
0	46
0	8
0	8
13	0
0	0
0	0
0	0
0	0
0	91
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
611	0
0	0
0	0
6	175
0	167
0	164
5	158
0	175
1	59
0	26
3	26
0	1
15	53
4	0
1	0
0	0
0	0
0	0
0	0
13	0
407	9033
0	8664
0	8578
16	8660
35	61
0	174
34	2
4	1003
5	977
0	1
317	1371
0	38
63	814
0	0
17	57
26	0
59	0
0	0
0	0
0	0
0	11
1	11
0	0
0	3
1	515
0	0
29	0
0	867
0	1246
0	715
28	1112
20	155
3	723
5	4
2	173
0	1036
2	7
0	562
0	83
0	0
32	156
0	132
0	16
0	0
2	0
0	8
13	208
2	106
5	106
0	6
0	11
0	15
13	1
3	10
53	5
6	27
1	4
0	0
0	0
34	2820
475	2892
0	603
2	113
0	47
0	0
1	0
0	0
0	0
0	128
0	29
0	29
0	18
2	13
1	15
8	24
0	15
0	3
2	0
65	361
0	285
3	77
3	196
0	17
2	154
2	0
0	0
267	122
0	108
6	46
3	11
0	14
0	7
69	1
0	803
0	192
513	804
0	0
0	73
8	5
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	137
0	126
9	31
4	17
3	3
0	3
0	0
15	0
0	0
9	12
363	52
0	256
0	298
0	324
12	155
0	55
69	68
3	281
0	247
1	88
0	975
0	0
1	0
59	1197
15	347
2	295
0	74
3	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
210	11
14	0
0	10
0	0
0	446
0	446
0	0
0	1
2	32
2	7
0	0
0	0
2	0
0	0
0	0
1	1
0	1
0	1
0	0
704	20
1	4
0	14
0	0
1349	237
0	237
47	2
23	0
33	0
0	0
10	137
17	340
0	340
10	10
0	118
9	33
2	8
11	3
3	0
19	86
0	21
0	15
6	79
0	19
0	21
0	0
0	0
6	0
0	0
26	0
2923	2795
0	1208
116	69
394	1778
15	40
5	503
7	444
1	170
11	0
2	310
951	312
164	0
86	2
33	0
4366	2114
109	946
3	473
439	47
30	35
0	0
0	0
3	466
2	799
19	673
0	129
0	232
1	135
12	0
15	0
0	0
3	18
0	14
0	7
0	0
0	0
1	0
0	2
0	2
229	0
0	0
0	3
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
50	2
0	2
18	0
0	42
4	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
6	39
2	41
0	23
0	0
0	0
0	1
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
812	16
22	16
1	16
17	130
4	128
1	149
0	31
0	56
0	18
0	2
0	1
0	15
0	24
301	84
41	84
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	2
0	3
0	14
1	0
0	3
0	16
0	4
0	14
14	17
3	0
0	2
0	0
0	16
0	0
0	0
0	65
1	79
1	73
0	42
0	7
2	4
0	2
6	14
8	3
0	29
14	23
1	0
0	0
675	439
235	439
56	59
7664	2110
131	541
37	1450
0	488
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
2434	2596
0	674
0	1887
0	1823
66	1402
6	81
44	177
193	412
69	1015
5	1016
1	822
38	8
7	167
0	28
129	807
6	23
5	65
2	113
3	122
6	112
0	4
3	44
1	17
23	17
1	18
17	0
18	214
0	140
0	29
0	19
0	177
1	21
4	0
0	18
118	107
0	97
1	1
0	0
5	9
0	0
5	8
4	0
1	8
863	958
0	897
0	662
0	463
0	10
7	0
1	3
26	1
2	1
418	0
0	0
0	0
0	178
0	0
0	0
0	0
0	0
0	0
0	0
4	16
4	16
0	0
0	0
32	102
19	1023
0	387
3	0
8	6
1	95
0	915
1381	1618
159	696
62	81
0	1875
224	0
0	147
0	0
112	588
1	535
0	569
0	516
76	0
0	0
549	317
0	275
3	12
0	0
1	40
4	40
16	42
32	73
5	169
10	355
0	428
8	504
0	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	27
2	27
0	26
0	15
0	6
0	9
0	4
0	8
0	8
0	6
0	6
15	106
0	6
0	6
0	4
0	4
0	0
0	0
0	0
0	0
2	0
397	1877
3	1743
19	1000
7	48
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
430	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
617	157
0	114
11	34
0	0
36	0
1	0
2	110
1	306
9	12
4	96
2	71
109	279
0	16
2	21
0	6
0	67
0	26
0	22
0	4
0	7
0	27
0	0
0	0
0	0
0	0
13	2
4574	18
7	0
23	0
45	0
1	0
561	4
0	0
6	0
43	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
63	248
0	248
10	248
6	0
0	0
0	54
0	51
0	10
14	53
16	1
9	1
22	0
114	63
0	51
0	52
0	40
16	0
0	4
0	0
1490	1557
55	11
50	67
82	0
0	1051
0	682
2	904
44	3
1	39
22	0
0	0
0	142
0	291
5	217
2	0
0	161
0	20
0	128
0	89
11	8
0	0
0	13
2	1
0	26
0	12
0	5
0	8
3095	1084
5	221
0	1116
5	1085
24	22
96	2
322	0
0	287
1	0
0	0
0	1
6	0
2	0
0	0
0	0
0	0
1	4525
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	9
0	0
0	1
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	287
25	46
16	80
0	84
0	219
24	0
7	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
4	0
7	0
54	236
0	0
0	11
4	231
9	921
1	921
0	548
61	548
11	839
1	839
0	0
7	0
0	0
0	0
0	262
4	1516
13	1486
0	1512
0	149
16	0
0	0
0	0
0	0
0	0
0	15
2	0
11	15
1	1
0	1
0	2
253	1
23	89
26	3351
3	598
0	10
106	2942
0	330
34	0
52	1292
22	1248
3	48
2	199
0	19
6	11
0	0
388	1502
0	135
0	891
0	7
3	1174
1	832
11	34
0	55
5	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
7	744
0	1640
30	634
23	170
6	679
1	1480
0	137
0	1446
54	0
1	64
154	0
22	2
0	0
0	0
0	0
0	0
0	0
0	0
63	275
6	128
0	277
0	36
4	2
1	0
0	0
0	0
0	0
0	0
384	55
8	55
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	80
7	9
0	91
0	455
208	495
3	72
12	54
0	81
19	0
49	0
1	103
21	103
0	0
0	1
0	0
0	0
1	3
0	1
0	3
0	0
3	0
0	121
0	67
5	3
0	118
296	171
2	171
3	0
0	84
52	91
0	28
5	33
0	8
0	0
0	0
0	3074
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
809	10578
8	10583
0	1116
15	1080
2	487
4	140
2	1
3	170
4	484
54	309
7	4
2	166
484	1066
15	101
32	323
0	4
0	1139
9	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	46
0	0
0	0
0	44
0	44
0	8
8	1
1	0
0	0
0	8
0	44
0	40
0	1
0	0
0	16
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
75	754
2	755
0	755
0	167
35	349
22	645
15	403
17	224
13	241
65	0
50	1
27	0
0	0
80	0
37	0
103	0
1	0
93	0
3554	665
0	663
15	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	273
54	273
0	232
0	0
0	50
15	0
326	1
289506	558
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
8	113
0	13
0	0
0	1
1	0
4	0
0	0
4	0
2	0
16	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
23	4
0	4
1	2
0	1
0	2
0	2
0	0
0	2
0	2
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	280
8	1
0	23
3	280
0	47
0	30
43	98807
0	96147
0	102247
0	99341
0	105429
20	95080
3	104903
178	47496
17	1245
0	9639
17	4149
39	1506
205	23490
0	455
5	9015
67	8135
0	1721
0	2
4	2
0	0
0	0
0	0
0	0
0	0
93	576
16	376
12	144
0	331
0	381
124	418
1	478
0	45
0	20
0	210
0	78
1	234
0	72
0	1
0	1
0	0
32	0
0	0
0	0
0	0
0	0
0	0
788	0
22	0
5	0
1	42
0	42
12	0
1	2809
0	934
60	4694
5	2920
0	2
0	2
700	1
0	0
0	0
0	11
0	46
5	164
0	190
0	259
0	334
1	303
6	207
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2794	1972
23	1967
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6702	8644
0	8611
16	3919
24	54
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
2	6681
4	6548
0	6810
0	1806
0	3528
1	3233
0	3547
1	3680
0	132
7	180
1	180
3	41
0	223
22	193
18	303
0	303
0	151
0	38
28	144
151	9
0	101
0	44
2	0
0	2
0	2
0	21
6	21
0	0
0	0
0	0
0	0
0	0
0	0
632	1378
77	1378
0	1285
0	0
279	2407
43	1243
39	2405
0	73
6	460
0	1
0	0
152	53
0	490
3	5
0	5
1	510
0	34
111	485
16	0
1	0
35	895
13	692
1	813
34	814
1	5
0	93
0	20
0	22
0	5
5	6
13	0
0	0
0	0
0	0
0	0
0	0
4	61
1	96
0	95
7	71
1	29
0	4
0	0
0	5
8	4
0	0
0	4
404	3224
28	3125
5	98
0	0
6	0
0	0
0	0
0	0
86	282
4	289
0	91
13	172
2	3
0	3
0	0
12	0
499	25
1	19
3	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	135
5	135
0	118
2	112
0	102
1	51
0	51
0	5
0	0
8	132
6	137
0	139
0	1
0	149
0	190
11	172
0	10
0	44
0	21
0	0
0	10
1	2
0	0
0	24
0	20
0	16
0	2
0	12
0	1
0	2
0	10
0	11
98	917
0	30
0	4
0	8
0	370
0	29
0	3
5	0
0	571
9	298
0	14
11230	2206
207	386
7	1803
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
13	1
1	1
0	0
63	1
0	0
0	0
53	1012
42	905
8	773
4	1008
2	10
1	0
5	83
3	34
25	0
13	3186
3	3549
179	2963
0	49
0	3148
7	9
2	0
0	0
0	191
3	353
46	470
4	472
0	49
1	3
0	137
0	138
0	207
247	1344
5	1226
0	43
10	765
0	118
4	255
4	1712
11	1423
15	1268
11	1337
2	1448
69	1553
0	1460
0	158
4	180
2	100
1	4
57	41
2	54
27	339
3	334
4	313
3	340
0	96
4	30
0	0
0	50
5	8
0	47
0	16
1	16
2	37
0	1
0	3
5	0
0	6
29	6
0	0
79	1029
8	188
0	327
4	827
30	94
5	660
0	360
2	348
0	191
4	94
0	26
1	1
1	11
2	124
9	43
11	42
20	1738
0	1355
0	791
12	344
32	525
1	85
0	69
0	47
0	0
0	0
0	0
0	0
150	280
0	122
0	222
5	259
0	292
1	175
0	169
0	49
0	5
0	0
5	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	888
0	888
10	800
0	873
42	844
2	224
10	277
0	235
4	416
6	279
0	15
2	1
0	9
6	5
110	16
2	0
1	16
0	0
0	0
0	0
0	0
0	12
0	1
0	9
1	0
0	0
0	0
0	0
0	0
0	2
0	12
0	0
0	2
0	3
0	0
0	0
0	0
16	313
2	316
15	10
0	89
0	117
1	98
0	67
1	121
0	0
1	67
1	25
0	73
10	22
0	0
0	0
0	0
6	86
7	86
3	81
0	75
0	1
0	0
1	12
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	10
0	6
0	4
0	7
0	4
0	3
0	4
0	0
0	0
0	0
11	182
2	182
3	174
0	9
0	17
2	128
0	2
0	9
0	0
0	0
0	10
0	0
0	0
0	6
0	0
0	0
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	13
0	2
0	11
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	604
5	628
10	487
2	218
7	15
0	45
4	59
0	0
7	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
85	736
0	590
78	736
0	90
5	64
0	164
0	18
126	285
0	285
1	2
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
20	7
1	7
0	2
0	0
605	147
0	96
0	72
2	0
0	78
0	72
2	21
0	11
0	0
253	176
